层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.巴林,巴林 DNU,5.142857,5.285714,7.142857,6.714286,7.5,6.285714,6.285714,6.428571,-0.142857,-2.702703,-0.142857,-0.085911,-0.000338
1.2.巴西,巴西 DNU,6646.0,6526.142857,6895.428571,6563.571429,6540.0,6759.571429,6373.285714,6147.428571,119.857143,1.836569,119.857143,72.079038,0.283501
1.2.布基纳法索,布基纳法索 DNU,33.714286,33.857143,50.0,27.571429,39.428571,45.428571,42.571429,53.0,-0.142857,-0.421941,-0.142857,-0.085911,-0.000338
1.2.布隆迪,布隆迪 DNU,2.6,2.714286,3.5,2.5,2.2,2.833333,2.571429,2.666667,-0.114286,-4.210526,-0.114286,-0.068729,-0.00027
1.2.希腊,希腊 DNU,145.857143,140.714286,140.571429,148.428571,128.285714,101.0,92.571429,100.428571,5.142857,3.654822,5.142857,3.092783,0.012165
1.2.帕劳,帕劳 DNU,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0
1.2.库克群岛,库克群岛 DNU,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.库拉索,库拉索 DNU,1.8,1.571429,2.857143,2.571429,2.5,2.0,2.857143,1.571429,0.228571,14.545455,0.228571,0.137457,0.000541
1.2.开曼群岛,开曼群岛 DNU,2.2,1.833333,1.6,1.333333,1.75,1.0,1.333333,1.2,0.366667,20.0,0.366667,0.220504,0.000867
1.2.德国,德国 DNU,1113.714286,1045.428571,1055.571429,951.428571,971.142857,713.0,615.142857,612.428571,68.285714,6.531839,68.285714,41.065292,0.161518
1.2.意大利,意大利 DNU,391.857143,411.142857,446.0,392.571429,249.714286,212.0,197.0,221.857143,-19.285714,-4.690757,-19.285714,-11.597938,-0.045617
1.2.所罗门群岛,所罗门群岛 DNU,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0
1.2.拉脱维亚,拉脱维亚 DNU,61.428571,52.0,66.285714,51.285714,56.0,39.0,29.571429,31.857143,9.428571,18.131868,9.428571,5.670103,0.022302
1.2.挪威,挪威 DNU,46.857143,83.857143,100.428571,89.0,71.0,49.571429,31.142857,27.857143,-37.0,-44.122658,-37.0,-22.250859,-0.087517
1.2.捷克,捷克 DNU,50.142857,49.0,54.571429,54.428571,62.428571,54.142857,42.0,40.142857,1.142857,2.332362,1.142857,0.687285,0.002703
1.2.摩尔多瓦,摩尔多瓦 DNU,36.857143,26.571429,35.428571,41.142857,41.285714,43.142857,46.0,57.428571,10.285714,38.709677,10.285714,6.185567,0.024329
1.2.摩洛哥,摩洛哥 DNU,68.571429,62.285714,62.428571,69.714286,87.285714,71.571429,85.428571,85.0,6.285714,10.091743,6.285714,3.780069,0.014868
1.2.摩纳哥,摩纳哥 DNU,1.2,1.666667,1.0,1.5,1.333333,0.0,1.666667,1.0,-0.466667,-28.0,-0.466667,-0.280642,-0.001104
1.2.文莱,文莱 DNU,1.75,1.833333,1.166667,2.0,1.25,1.285714,1.4,1.8,-0.083333,-4.545455,-0.083333,-0.050114,-0.000197
1.2.斐济,斐济 DNU,1.666667,2.2,1.428571,2.857143,2.666667,2.2,2.0,3.571429,-0.533333,-24.242424,-0.533333,-0.320733,-0.001262
1.2.斯威士兰,斯威士兰 DNU,1.0,1.333333,1.5,1.75,1.0,1.0,1.0,1.666667,-0.333333,-25.0,-0.333333,-0.200458,-0.000788
1.2.斯洛伐克,斯洛伐克 DNU,20.571429,18.714286,23.142857,26.0,23.0,25.285714,18.428571,21.857143,1.857143,9.923664,1.857143,1.116839,0.004393
1.2.斯洛文尼亚,斯洛文尼亚 DNU,14.0,14.142857,15.0,13.857143,11.285714,10.0,9.428571,10.428571,-0.142857,-1.010101,-0.142857,-0.085911,-0.000338
1.2.斯里兰卡,斯里兰卡 DNU,12.857143,10.571429,13.571429,13.714286,15.714286,12.571429,18.285714,16.0,2.285714,21.621622,2.285714,1.37457,0.005406
1.2.新加坡,新加坡 DNU,38.571429,34.428571,39.857143,39.428571,46.714286,35.285714,39.571429,32.428571,4.142857,12.033195,4.142857,2.491409,0.009799
1.2.新喀里多尼亚,新喀里多尼亚 DNU,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.新西兰,新西兰 DNU,28.142857,24.714286,28.0,38.857143,29.142857,26.142857,32.571429,35.285714,3.428571,13.872832,3.428571,2.061855,0.00811
1.2.日本,日本 DNU,46.571429,61.142857,43.571429,52.571429,64.142857,43.714286,44.142857,44.142857,-14.571429,-23.831776,-14.571429,-8.762887,-0.034466
1.2.智利,智利 DNU,55.428571,48.571429,46.714286,41.571429,43.714286,47.857143,54.428571,52.571429,6.857143,14.117647,6.857143,4.123711,0.016219
1.2.柬埔寨,柬埔寨 DNU,9.857143,11.142857,12.857143,13.0,7.714286,12.142857,13.571429,8.857143,-1.285714,-11.538462,-1.285714,-0.773196,-0.003041
1.2.根西岛,根西岛 DNU,1.25,1.0,1.5,1.5,1.5,1.4,2.0,1.25,0.25,25.0,0.25,0.150344,0.000591
1.2.格林纳达,格林纳达 DNU,1.25,1.5,1.0,1.0,1.4,1.0,2.0,2.0,-0.25,-16.666667,-0.25,-0.150344,-0.000591
1.2.格陵兰,格陵兰 DNU,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.格鲁吉亚,格鲁吉亚 DNU,63.142857,66.571429,83.857143,84.285714,65.142857,58.142857,54.428571,56.428571,-3.428571,-5.150215,-3.428571,-2.061855,-0.00811
1.2.比利时,比利时 DNU,56.857143,59.857143,59.285714,71.285714,63.0,50.142857,54.142857,63.857143,-3.0,-5.011933,-3.0,-1.804124,-0.007096
1.2.毛里塔尼亚,毛里塔尼亚 DNU,4.571429,6.0,8.142857,6.714286,6.428571,4.428571,6.714286,7.714286,-1.428571,-23.809524,-1.428571,-0.859106,-0.003379
1.2.毛里求斯,毛里求斯 DNU,3.857143,3.571429,5.142857,4.0,4.571429,2.857143,5.428571,5.285714,0.285714,8.0,0.285714,0.171821,0.000676
1.2.汤加,汤加 DNU,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.沙特阿拉伯,沙特阿拉伯 DNU,71.0,70.857143,85.571429,91.571429,111.571429,74.714286,75.285714,89.428571,0.142857,0.201613,0.142857,0.085911,0.000338
1.2.法国,法国 DNU,311.571429,309.285714,330.0,318.142857,306.714286,238.0,215.714286,228.142857,2.285714,0.73903,2.285714,1.37457,0.005406
1.2.法属圣马丁,法属圣马丁 DNU,1.0,0.0,1.0,1.0,1.0,1.5,1.0,0.0,1.0,,1.0,0.601375,0.002365
1.2.法属圭亚那,法属圭亚那 DNU,0.0,2.0,1.0,1.5,1.0,1.0,1.25,1.0,-2.0,-100.0,-2.0,-1.202749,-0.004731
1.2.法属波利尼西亚,法属波利尼西亚 DNU,1.166667,1.4,1.333333,2.166667,1.25,1.333333,1.25,1.333333,-0.233333,-16.666667,-0.233333,-0.140321,-0.000552
1.2.法罗群岛,法罗群岛 DNU,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.波兰,波兰 DNU,201.857143,186.714286,209.285714,192.714286,261.571429,212.428571,129.857143,143.285714,15.142857,8.110176,15.142857,9.106529,0.035818
1.2.波多黎各,波多黎各 DNU,21.428571,24.285714,20.571429,25.571429,25.142857,22.285714,23.0,21.285714,-2.857143,-11.764706,-2.857143,-1.718213,-0.006758
1.2.波黑,波黑 DNU,41.857143,46.0,46.714286,54.571429,53.285714,41.142857,44.142857,46.285714,-4.142857,-9.006211,-4.142857,-2.491409,-0.009799
1.2.泰国,泰国 DNU,36.285714,32.857143,35.857143,39.285714,44.857143,46.0,47.285714,47.428571,3.428571,10.434783,3.428571,2.061855,0.00811
1.2.泽西岛,泽西岛 DNU,1.6,1.5,2.0,1.333333,1.5,1.333333,1.0,2.25,0.1,6.666667,0.1,0.060137,0.000237
1.2.津巴布韦,津巴布韦 DNU,5.142857,5.0,6.285714,7.714286,6.142857,9.428571,9.0,8.428571,0.142857,2.857143,0.142857,0.085911,0.000338
1.2.洪都拉斯,洪都拉斯 DNU,19.428571,15.714286,16.857143,20.428571,17.285714,17.714286,18.857143,18.571429,3.714286,23.636364,3.714286,2.233677,0.008786
1.2.海地,海地 DNU,15.571429,16.428571,17.142857,16.571429,18.428571,22.142857,19.428571,16.285714,-0.857143,-5.217391,-0.857143,-0.515464,-0.002027
1.2.澳大利亚,澳大利亚 DNU,271.142857,271.428571,314.428571,370.142857,275.571429,268.0,266.714286,307.857143,-0.285714,-0.105263,-0.285714,-0.171821,-0.000676
1.2.爱尔兰,爱尔兰 DNU,80.714286,87.285714,79.285714,91.571429,89.428571,77.428571,69.714286,78.0,-6.571429,-7.528642,-6.571429,-3.95189,-0.015544
1.2.爱沙尼亚,爱沙尼亚 DNU,36.857143,39.142857,47.0,37.857143,32.571429,24.857143,20.0,20.285714,-2.285714,-5.839416,-2.285714,-1.37457,-0.005406
1.2.牙买加,牙买加 DNU,22.142857,19.571429,20.571429,21.0,23.142857,20.428571,20.142857,19.428571,2.571429,13.138686,2.571429,1.546392,0.006082
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 DNU,2.0,1.333333,1.666667,1.75,2.25,2.0,2.0,2.0,0.666667,50.0,0.666667,0.400917,0.001577
1.2.特立尼达和多巴哥,特立尼达和多巴哥 DNU,6.714286,5.857143,7.0,7.571429,7.285714,8.0,9.428571,7.142857,0.857143,14.634146,0.857143,0.515464,0.002027
1.2.玻利维亚,玻利维亚 DNU,24.285714,23.0,24.571429,24.857143,23.857143,26.428571,27.571429,27.571429,1.285714,5.590062,1.285714,0.773196,0.003041
1.2.瑙鲁,瑙鲁 DNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.瑞典,瑞典 DNU,140.571429,153.571429,157.142857,147.714286,116.714286,86.428571,72.0,80.0,-13.0,-8.465116,-13.0,-7.817869,-0.030749
1.2.瑞士,瑞士 DNU,76.142857,71.0,90.142857,77.285714,73.714286,60.428571,60.0,67.714286,5.142857,7.243461,5.142857,3.092783,0.012165
1.2.瓜德罗普,瓜德罗普 DNU,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 DNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.瓦努阿图,瓦努阿图 DNU,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,100.0,1.0,0.601375,0.002365
1.2.留尼汪岛,留尼汪岛 DNU,2.285714,2.4,2.285714,2.4,1.75,2.166667,1.857143,2.857143,-0.114286,-4.761905,-0.114286,-0.068729,-0.00027
1.2.白俄罗斯,白俄罗斯 DNU,179.0,102.0,221.571429,156.714286,274.714286,227.428571,81.142857,82.0,77.0,75.490196,77.0,46.305842,0.18213
1.2.百慕大,百慕大 DNU,1.25,2.2,1.4,1.5,1.0,1.0,1.666667,1.666667,-0.95,-43.181818,-0.95,-0.571306,-0.002247
1.2.直布罗陀,直布罗陀 DNU,1.5,1.0,1.0,1.0,1.25,1.25,1.5,1.4,0.5,50.0,0.5,0.300687,0.001183
1.2.福克兰群岛,福克兰群岛 DNU,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.科威特,科威特 DNU,16.857143,13.285714,17.285714,19.714286,23.714286,20.142857,18.285714,21.142857,3.571429,26.88172,3.571429,2.147767,0.008448
1.2.科摩罗,科摩罗 DNU,1.333333,1.0,1.5,1.666667,1.666667,2.5,2.0,1.166667,0.333333,33.333333,0.333333,0.200458,0.000788
1.2.科特迪瓦,科特迪瓦 DNU,35.714286,36.428571,70.285714,59.857143,56.142857,68.428571,67.142857,68.285714,-0.714286,-1.960784,-0.714286,-0.429553,-0.00169
1.2.科索沃,科索沃 DNU,11.857143,8.285714,10.285714,17.428571,12.428571,10.0,13.285714,21.0,3.571429,43.103448,3.571429,2.147767,0.008448
1.2.秘鲁,秘鲁 DNU,80.857143,80.285714,76.285714,80.0,77.142857,89.0,103.714286,96.571429,0.571429,0.711744,0.571429,0.343643,0.001352
1.2.突尼斯,突尼斯 DNU,31.142857,33.571429,27.142857,33.142857,34.285714,32.142857,33.857143,29.0,-2.428571,-7.234043,-2.428571,-1.460481,-0.005744
1.2.立陶宛,立陶宛 DNU,54.428571,48.714286,60.285714,50.857143,45.714286,37.857143,27.857143,35.0,5.714286,11.730205,5.714286,3.436426,0.013516
1.2.索马里,索马里 DNU,12.428571,13.142857,12.0,11.571429,18.285714,11.428571,9.714286,13.0,-0.714286,-5.434783,-0.714286,-0.429553,-0.00169
1.2.约旦,约旦 DNU,27.428571,25.857143,32.428571,30.142857,42.0,32.571429,41.142857,45.142857,1.571429,6.077348,1.571429,0.945017,0.003717
1.2.纳米比亚,纳米比亚 DNU,3.0,2.25,3.833333,1.8,2.571429,5.0,3.428571,3.857143,0.75,33.333333,0.75,0.451031,0.001774
1.2.缅甸,缅甸 DNU,13.142857,13.857143,14.714286,21.0,19.571429,20.285714,26.142857,18.857143,-0.714286,-5.154639,-0.714286,-0.429553,-0.00169
1.2.罗马尼亚,罗马尼亚 DNU,114.571429,114.285714,112.571429,138.142857,115.285714,124.285714,108.571429,122.0,0.285714,0.25,0.285714,0.171821,0.000676
1.2.美国,美国 DNU,3828.428571,3632.571429,3560.428571,4234.571429,4512.285714,3922.857143,3504.285714,3329.714286,195.857143,5.391694,195.857143,117.783505,0.463266
1.2.美属维尔京群岛,美属维尔京群岛 DNU,2.6,2.0,1.8,1.833333,2.0,1.25,1.5,1.8,0.6,30.0,0.6,0.360825,0.001419
1.2.老挝,老挝 DNU,2.0,1.666667,1.666667,1.8,1.4,1.5,2.166667,1.8,0.333333,20.0,0.333333,0.200458,0.000788
1.2.肯尼亚,肯尼亚 DNU,27.714286,31.571429,28.285714,28.714286,35.142857,42.285714,45.285714,41.857143,-3.857143,-12.217195,-3.857143,-2.319588,-0.009123
1.2.芬兰,芬兰 DNU,128.571429,130.571429,152.571429,118.0,114.428571,76.285714,56.0,66.428571,-2.0,-1.531729,-2.0,-1.202749,-0.004731
1.2.苏丹,苏丹 DNU,5.714286,5.0,4.285714,6.0,7.857143,10.714286,16.571429,9.285714,0.714286,14.285714,0.714286,0.429553,0.00169
1.2.苏里南,苏里南 DNU,2.0,2.25,2.333333,3.666667,3.4,1.857143,2.428571,2.666667,-0.25,-11.111111,-0.25,-0.150344,-0.000591
1.2.英国,英国 DNU,1264.428571,1223.142857,1285.285714,1411.714286,1653.285714,989.0,872.285714,969.857143,41.285714,3.37538,41.285714,24.828179,0.097654
1.2.英属维尔京群岛,英属维尔京群岛 DNU,0.0,1.0,1.5,1.0,1.333333,2.0,1.6,1.25,-1.0,-100.0,-1.0,-0.601375,-0.002365
1.2.荷兰,荷兰 DNU,635.428571,733.142857,806.0,610.0,669.428571,495.142857,443.142857,504.857143,-97.714286,-13.328137,-97.714286,-58.762887,-0.231126
1.2.荷兰加勒比,荷兰加勒比 DNU,0.0,1.333333,1.0,1.0,0.0,1.0,1.0,1.0,-1.333333,-100.0,-1.333333,-0.801833,-0.003154
1.2.荷属圣马丁,荷属圣马丁 DNU,1.333333,1.333333,1.25,1.5,1.333333,1.428571,1.4,1.333333,0.0,0.0,0.0,0.0,0.0
1.2.荷属安的列斯,荷属安的列斯 DNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.莫桑比克,莫桑比克 DNU,31.0,27.142857,28.428571,32.285714,34.714286,32.285714,33.428571,38.285714,3.857143,14.210526,3.857143,2.319588,0.009123
1.2.莱索托,莱索托 DNU,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-33.333333,-0.5,-0.300687,-0.001183
1.2.菲律宾,菲律宾 DNU,259.0,287.142857,283.0,329.428571,366.857143,343.0,415.285714,406.428571,-28.142857,-9.800995,-28.142857,-16.924399,-0.066567
1.2.萨尔瓦多,萨尔瓦多 DNU,13.428571,14.428571,10.428571,13.428571,12.571429,13.714286,16.0,15.0,-1.0,-6.930693,-1.0,-0.601375,-0.002365
1.2.萨摩亚,萨摩亚 DNU,1.0,1.0,1.0,0.0,1.0,1.0,1.333333,1.0,0.0,0.0,0.0,0.0,0.0
1.2.葡萄牙,葡萄牙 DNU,155.571429,174.285714,182.857143,201.0,164.285714,162.142857,146.428571,136.857143,-18.714286,-10.737705,-18.714286,-11.254296,-0.044265
1.2.蒙古,蒙古 DNU,7.142857,6.285714,6.571429,6.571429,6.0,4.571429,6.857143,4.0,0.857143,13.636364,0.857143,0.515464,0.002027
1.2.西班牙,西班牙 DNU,403.857143,362.142857,347.857143,359.428571,374.857143,322.428571,315.857143,226.0,41.714286,11.518738,41.714286,25.085911,0.098668
1.2.贝宁,贝宁 DNU,19.142857,18.857143,23.142857,24.714286,35.0,59.285714,41.0,64.714286,0.285714,1.515152,0.285714,0.171821,0.000676
1.2.赞比亚,赞比亚 DNU,9.285714,8.857143,6.428571,8.571429,7.714286,10.285714,13.285714,9.571429,0.428571,4.83871,0.428571,0.257732,0.001014
1.2.赤道几内亚,赤道几内亚 DNU,2.0,1.333333,1.5,1.4,1.0,2.0,1.0,1.5,0.666667,50.0,0.666667,0.400917,0.001577
1.2.越南,越南 DNU,42.428571,38.857143,45.857143,41.285714,51.428571,42.142857,45.571429,39.285714,3.571429,9.191176,3.571429,2.147767,0.008448
1.2.阿塞拜疆,阿塞拜疆 DNU,53.285714,45.714286,59.714286,66.428571,58.142857,46.857143,50.0,46.857143,7.571429,16.5625,7.571429,4.553265,0.017909
1.2.阿富汗,阿富汗 DNU,12.285714,10.142857,12.428571,15.142857,17.0,11.0,10.571429,11.714286,2.142857,21.126761,2.142857,1.28866,0.005069
1.2.阿尔及利亚,阿尔及利亚 DNU,35.571429,35.714286,33.428571,35.0,43.571429,52.0,72.0,53.285714,-0.142857,-0.4,-0.142857,-0.085911,-0.000338
1.2.阿尔巴尼亚,阿尔巴尼亚 DNU,81.714286,80.0,73.571429,84.142857,65.571429,57.428571,66.285714,144.571429,1.714286,2.142857,1.714286,1.030928,0.004055
1.2.阿曼,阿曼 DNU,9.571429,9.285714,9.0,9.714286,23.285714,9.142857,10.142857,11.285714,0.285714,3.076923,0.285714,0.171821,0.000676
1.2.阿根廷,阿根廷 DNU,117.857143,108.428571,112.857143,110.142857,117.428571,131.285714,130.142857,127.142857,9.428571,8.695652,9.428571,5.670103,0.022302
1.2.阿联酋,阿联酋 DNU,55.142857,64.285714,68.285714,77.571429,96.857143,62.142857,66.0,69.714286,-9.142857,-14.222222,-9.142857,-5.498282,-0.021626
1.2.阿鲁巴,阿鲁巴 DNU,2.714286,3.714286,3.166667,3.0,2.333333,2.142857,2.0,2.8,-1.0,-26.923077,-1.0,-0.601375,-0.002365
1.2.韩国,韩国 DNU,24.285714,26.857143,32.714286,30.714286,33.0,31.0,27.142857,33.285714,-2.571429,-9.574468,-2.571429,-1.546392,-0.006082
1.2.马尔代夫,马尔代夫 DNU,4.285714,4.142857,5.0,4.857143,5.428571,5.714286,5.0,6.142857,0.142857,3.448276,0.142857,0.085911,0.000338
1.2.马恩岛,马恩岛 DNU,1.0,2.2,1.6,1.428571,1.4,1.666667,1.333333,1.571429,-1.2,-54.545455,-1.2,-0.721649,-0.002838
1.2.马拉维,马拉维 DNU,4.0,6.571429,5.571429,5.428571,6.571429,7.142857,5.714286,5.666667,-2.571429,-39.130435,-2.571429,-1.546392,-0.006082
1.2.马提尼克岛,马提尼克岛 DNU,1.5,1.0,1.0,1.666667,1.0,1.0,1.0,1.0,0.5,50.0,0.5,0.300687,0.001183
1.2.马来西亚,马来西亚 DNU,43.285714,44.857143,43.285714,106.857143,54.714286,46.285714,57.285714,49.0,-1.571429,-3.503185,-1.571429,-0.945017,-0.003717
1.2.马约特,马约特 DNU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,-1.0,-0.601375,-0.002365
1.2.马绍尔群岛,马绍尔群岛 DNU,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-100.0,-1.0,-0.601375,-0.002365
1.2.马耳他,马耳他 DNU,11.714286,9.285714,10.714286,9.428571,7.285714,8.142857,6.285714,10.714286,2.428571,26.153846,2.428571,1.460481,0.005744
1.2.马达加斯加,马达加斯加 DNU,14.0,14.714286,13.714286,13.428571,14.0,15.857143,16.571429,18.714286,-0.714286,-4.854369,-0.714286,-0.429553,-0.00169
1.2.马里,马里 DNU,49.714286,57.428571,208.0,31.714286,31.142857,16.0,15.428571,17.571429,-7.714286,-13.432836,-7.714286,-4.639175,-0.018247
1.2.黎巴嫩,黎巴嫩 DNU,34.714286,31.571429,39.285714,48.142857,51.285714,38.142857,41.571429,41.571429,3.142857,9.954751,3.142857,1.890034,0.007434
1.2.黑山,黑山 DNU,22.571429,20.428571,23.857143,24.571429,23.285714,17.571429,18.857143,20.142857,2.142857,10.48951,2.142857,1.28866,0.005069
