层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.巴西,巴西 DAU,284376.428571,277956.142857,296401.0,273532.714286,267047.0,266442.285714,281122.142857,285218.142857,6420.285714,2.30982,6420.285714,86.473486,0.887642
1.2.巴西.1,iOS DAU,201509.285714,197921.428571,211611.285714,195110.571429,189775.857143,188725.714286,198699.571429,201044.571429,3587.857143,1.812768,3587.857143,48.324098,0.496042
1.2.巴西.2,Android DAU,82867.142857,80034.714286,84789.714286,78422.142857,77271.142857,77716.571429,82422.571429,84173.571429,2832.428571,3.539,2832.428571,38.149388,0.3916
1.2.布基纳法索,布基纳法索 DAU,190.571429,192.285714,208.714286,199.285714,243.571429,206.428571,185.714286,182.857143,-1.714286,-0.89153,-1.714286,-0.023089,-0.000237
1.2.布基纳法索.1,iOS DAU,109.714286,112.714286,126.0,116.571429,147.428571,119.428571,102.857143,95.428571,-3.0,-2.661597,-3.0,-0.040406,-0.000415
1.2.布基纳法索.2,Android DAU,80.857143,79.571429,82.714286,82.714286,96.142857,87.0,82.857143,87.428571,1.285714,1.615799,1.285714,0.017317,0.000178
1.2.布隆迪,布隆迪 DAU,37.714286,44.428571,43.285714,42.428571,49.142857,40.428571,40.714286,38.857143,-6.714286,-15.11254,-6.714286,-0.090433,-0.000928
1.2.布隆迪.1,iOS DAU,10.142857,9.571429,10.285714,11.0,10.0,9.285714,8.0,8.428571,0.571429,5.970149,0.571429,0.007696,7.9e-05
1.2.布隆迪.2,Android DAU,27.571429,34.857143,33.0,31.428571,39.142857,31.142857,32.714286,30.428571,-7.285714,-20.901639,-7.285714,-0.09813,-0.001007
1.2.希腊,希腊 DAU,4703.571429,4562.428571,4405.857143,4394.0,3872.571429,3597.285714,3593.714286,3560.857143,141.142857,3.093591,141.142857,1.901024,0.019514
1.2.希腊.1,iOS DAU,3899.0,3800.714286,3684.142857,3653.285714,3180.714286,2947.428571,2926.571429,2873.428571,98.285714,2.58598,98.285714,1.32379,0.013589
1.2.希腊.2,Android DAU,804.571429,761.714286,721.714286,740.714286,691.857143,649.857143,667.142857,687.428571,42.857143,5.626407,42.857143,0.577234,0.005925
1.2.帕劳,帕劳 DAU,0.0,0.0,2.0,1.0,1.25,1.5,1.0,1.5,0.0,,0.0,0.0,0.0
1.2.帕劳.1,iOS DAU,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5,0.0,,0.0,0.0,0.0
1.2.帕劳.2,Android DAU,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0
1.2.库克群岛,库克群岛 DAU,5.0,2.428571,4.571429,4.142857,4.571429,2.857143,3.428571,3.166667,2.571429,105.882353,2.571429,0.034634,0.000356
1.2.库克群岛.1,iOS DAU,4.666667,2.0,3.714286,3.714286,3.857143,2.285714,2.714286,2.666667,2.666667,133.333333,2.666667,0.035917,0.000369
1.2.库克群岛.2,Android DAU,1.0,1.25,1.2,1.0,1.25,1.0,1.25,1.5,-0.25,-20.0,-0.25,-0.003367,-3.5e-05
1.2.库拉索,库拉索 DAU,58.714286,60.428571,51.857143,60.714286,64.857143,58.714286,60.285714,58.428571,-1.714286,-2.836879,-1.714286,-0.023089,-0.000237
1.2.库拉索.1,iOS DAU,50.857143,52.714286,44.142857,53.142857,55.0,52.142857,55.142857,50.714286,-1.857143,-3.523035,-1.857143,-0.025013,-0.000257
1.2.库拉索.2,Android DAU,7.857143,7.714286,7.714286,7.571429,9.857143,6.571429,5.142857,7.714286,0.142857,1.851852,0.142857,0.001924,2e-05
1.2.开曼群岛,开曼群岛 DAU,35.0,38.571429,36.428571,37.857143,48.857143,40.0,38.0,37.285714,-3.571429,-9.259259,-3.571429,-0.048103,-0.000494
1.2.开曼群岛.1,iOS DAU,31.428571,32.857143,31.571429,33.0,44.0,36.714286,32.285714,33.285714,-1.428571,-4.347826,-1.428571,-0.019241,-0.000198
1.2.开曼群岛.2,Android DAU,4.166667,5.714286,4.857143,4.857143,4.857143,3.285714,5.714286,4.0,-1.547619,-27.083333,-1.547619,-0.020845,-0.000214
1.2.德国,德国 DAU,16292.285714,16102.428571,15347.857143,15395.285714,15776.428571,13824.0,13830.142857,13362.0,189.857143,1.179059,189.857143,2.557146,0.026249
1.2.德国.1,iOS DAU,13266.142857,13160.714286,12461.428571,12412.571429,12653.142857,11244.857143,11265.857143,10923.571429,105.428571,0.801085,105.428571,1.419995,0.014576
1.2.德国.2,Android DAU,3026.142857,2941.714286,2886.428571,2982.714286,3123.285714,2579.142857,2564.285714,2438.428571,84.428571,2.870047,84.428571,1.137151,0.011673
1.2.意大利,意大利 DAU,5879.285714,5795.285714,5813.142857,5798.428571,5401.857143,5162.142857,4843.285714,4929.142857,84.0,1.449454,84.0,1.131378,0.011613
1.2.意大利.1,iOS DAU,4461.428571,4380.857143,4385.142857,4348.714286,4094.285714,3877.285714,3594.0,3656.571429,80.571429,1.83917,80.571429,1.0852,0.011139
1.2.意大利.2,Android DAU,1417.857143,1414.428571,1428.0,1449.714286,1307.571429,1284.857143,1249.285714,1272.571429,3.428571,0.2424,3.428571,0.046179,0.000474
1.2.所罗门群岛,所罗门群岛 DAU,5.142857,4.714286,6.142857,4.428571,5.428571,5.0,5.285714,4.428571,0.428571,9.090909,0.428571,0.005772,5.9e-05
1.2.所罗门群岛.1,iOS DAU,1.857143,2.6,2.5,1.714286,2.2,2.25,2.285714,2.166667,-0.742857,-28.571429,-0.742857,-0.010005,-0.000103
1.2.所罗门群岛.2,Android DAU,3.285714,2.857143,4.0,3.166667,3.857143,3.714286,3.0,3.6,0.428571,15.0,0.428571,0.005772,5.9e-05
1.2.托克劳群岛,托克劳群岛 DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.托克劳群岛.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.托克劳群岛.2,Android DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.拉脱维亚,拉脱维亚 DAU,1023.714286,879.285714,866.0,841.857143,813.285714,765.142857,768.0,827.285714,144.428571,16.42567,144.428571,1.945278,0.019968
1.2.拉脱维亚.1,iOS DAU,844.285714,719.857143,697.571429,683.285714,662.714286,612.428571,612.142857,665.142857,124.428571,17.285176,124.428571,1.675902,0.017203
1.2.拉脱维亚.2,Android DAU,179.428571,159.428571,168.428571,158.571429,150.571429,152.714286,155.857143,162.142857,20.0,12.544803,20.0,0.269376,0.002765
1.2.挪威,挪威 DAU,824.0,1121.714286,1084.571429,1026.142857,959.285714,913.285714,734.0,634.857143,-297.714286,-26.541009,-297.714286,-4.009851,-0.041161
1.2.挪威.1,iOS DAU,680.142857,961.428571,936.0,877.142857,822.0,771.0,592.428571,519.142857,-281.285714,-29.257058,-281.285714,-3.788578,-0.038889
1.2.挪威.2,Android DAU,143.857143,160.285714,148.571429,149.0,137.285714,142.285714,141.571429,115.714286,-16.428571,-10.249554,-16.428571,-0.221273,-0.002271
1.2.捷克,捷克 DAU,1034.714286,988.142857,963.0,983.142857,1031.857143,969.285714,922.857143,995.285714,46.571429,4.713026,46.571429,0.627261,0.006439
1.2.捷克.1,iOS DAU,837.0,805.285714,782.285714,783.857143,837.285714,789.0,741.0,791.142857,31.714286,3.938265,31.714286,0.427153,0.004385
1.2.捷克.2,Android DAU,197.714286,182.857143,180.714286,199.285714,194.571429,180.285714,181.857143,204.142857,14.857143,8.125,14.857143,0.200108,0.002054
1.2.摩尔多瓦,摩尔多瓦 DAU,634.428571,567.285714,645.714286,638.285714,733.142857,779.857143,904.0,900.857143,67.142857,11.83581,67.142857,0.904333,0.009283
1.2.摩尔多瓦.1,iOS DAU,536.714286,478.142857,547.428571,540.142857,612.142857,668.571429,787.285714,776.428571,58.571429,12.249776,58.571429,0.788886,0.008098
1.2.摩尔多瓦.2,Android DAU,97.714286,89.142857,98.285714,98.142857,121.0,111.285714,116.714286,124.428571,8.571429,9.615385,8.571429,0.115447,0.001185
1.2.摩洛哥,摩洛哥 DAU,855.0,844.142857,832.0,864.571429,1015.428571,838.0,889.857143,930.857143,10.857143,1.286174,10.857143,0.146233,0.001501
1.2.摩洛哥.1,iOS DAU,484.571429,479.142857,478.857143,488.285714,559.428571,474.571429,485.428571,522.142857,5.428571,1.132976,5.428571,0.073116,0.000751
1.2.摩洛哥.2,Android DAU,370.428571,365.0,353.142857,376.285714,456.0,363.428571,404.428571,408.714286,5.428571,1.48728,5.428571,0.073116,0.000751
1.2.摩纳哥,摩纳哥 DAU,21.142857,25.714286,29.285714,33.714286,22.0,18.285714,14.142857,17.857143,-4.571429,-17.777778,-4.571429,-0.061572,-0.000632
1.2.摩纳哥.1,iOS DAU,19.714286,23.571429,27.428571,32.428571,21.142857,17.142857,13.571429,16.428571,-3.857143,-16.363636,-3.857143,-0.051951,-0.000533
1.2.摩纳哥.2,Android DAU,2.0,2.5,2.6,1.5,1.5,2.0,1.0,2.0,-0.5,-20.0,-0.5,-0.006734,-6.9e-05
1.2.文莱,文莱 DAU,23.428571,20.0,20.571429,22.714286,25.714286,22.142857,24.0,25.714286,3.428571,17.142857,3.428571,0.046179,0.000474
1.2.文莱.1,iOS DAU,14.142857,12.142857,11.142857,11.714286,14.428571,11.857143,14.0,15.142857,2.0,16.470588,2.0,0.026938,0.000277
1.2.文莱.2,Android DAU,9.285714,7.857143,9.428571,11.0,11.285714,10.285714,10.0,10.571429,1.428571,18.181818,1.428571,0.019241,0.000198
1.2.斐济,斐济 DAU,49.571429,43.285714,42.714286,44.714286,44.285714,47.714286,44.142857,49.428571,6.285714,14.521452,6.285714,0.084661,0.000869
1.2.斐济.1,iOS DAU,33.571429,29.142857,28.571429,33.285714,31.857143,32.285714,30.285714,32.857143,4.428571,15.196078,4.428571,0.059647,0.000612
1.2.斐济.2,Android DAU,16.0,14.142857,14.142857,11.428571,12.428571,15.428571,13.857143,16.571429,1.857143,13.131313,1.857143,0.025013,0.000257
1.2.斯威士兰,斯威士兰 DAU,11.714286,11.142857,10.0,11.571429,9.571429,6.857143,10.142857,8.285714,0.571429,5.128205,0.571429,0.007696,7.9e-05
1.2.斯威士兰.1,iOS DAU,5.428571,5.285714,5.428571,5.571429,5.0,2.428571,5.571429,3.285714,0.142857,2.702703,0.142857,0.001924,2e-05
1.2.斯威士兰.2,Android DAU,6.285714,5.857143,4.571429,6.0,5.285714,5.166667,4.571429,5.0,0.428571,7.317073,0.428571,0.005772,5.9e-05
1.2.斯洛伐克,斯洛伐克 DAU,592.142857,554.285714,547.0,542.142857,562.714286,541.428571,498.857143,550.857143,37.857143,6.829897,37.857143,0.50989,0.005234
1.2.斯洛伐克.1,iOS DAU,442.0,421.571429,415.285714,413.0,420.714286,412.0,373.571429,415.142857,20.428571,4.845815,20.428571,0.275148,0.002824
1.2.斯洛伐克.2,Android DAU,150.142857,132.714286,131.714286,129.142857,142.0,129.428571,125.285714,135.714286,17.428571,13.1324,17.428571,0.234742,0.00241
1.2.斯洛文尼亚,斯洛文尼亚 DAU,325.857143,309.428571,313.285714,294.285714,321.142857,311.571429,282.857143,319.142857,16.428571,5.309326,16.428571,0.221273,0.002271
1.2.斯洛文尼亚.1,iOS DAU,259.142857,244.285714,246.428571,233.0,255.857143,243.571429,225.857143,256.142857,14.857143,6.081871,14.857143,0.200108,0.002054
1.2.斯洛文尼亚.2,Android DAU,66.714286,65.142857,66.857143,61.285714,65.285714,68.0,57.0,63.0,1.571429,2.412281,1.571429,0.021165,0.000217
1.2.斯里兰卡,斯里兰卡 DAU,305.857143,308.142857,297.428571,323.285714,357.285714,324.428571,313.857143,324.857143,-2.285714,-0.741771,-2.285714,-0.030786,-0.000316
1.2.斯里兰卡.1,iOS DAU,162.285714,159.0,155.428571,167.285714,190.714286,168.714286,164.0,174.714286,3.285714,2.066487,3.285714,0.044255,0.000454
1.2.斯里兰卡.2,Android DAU,143.571429,149.142857,142.0,156.0,166.571429,155.714286,149.857143,150.142857,-5.571429,-3.735632,-5.571429,-0.07504,-0.00077
1.2.新加坡,新加坡 DAU,700.428571,668.142857,681.857143,719.428571,777.714286,693.0,668.142857,695.428571,32.285714,4.832157,32.285714,0.43485,0.004464
1.2.新加坡.1,iOS DAU,453.714286,444.857143,459.714286,486.857143,535.285714,496.0,478.0,513.0,8.857143,1.991008,8.857143,0.119295,0.001225
1.2.新加坡.2,Android DAU,246.714286,223.285714,222.142857,232.571429,242.428571,197.0,190.142857,182.428571,23.428571,10.492642,23.428571,0.315555,0.003239
1.2.新喀里多尼亚,新喀里多尼亚 DAU,3.285714,4.428571,2.0,3.857143,2.571429,3.285714,4.142857,4.0,-1.142857,-25.806452,-1.142857,-0.015393,-0.000158
1.2.新喀里多尼亚.1,iOS DAU,2.571429,3.142857,1.5,2.857143,2.166667,2.857143,3.285714,3.428571,-0.571429,-18.181818,-0.571429,-0.007696,-7.9e-05
1.2.新喀里多尼亚.2,Android DAU,1.666667,1.5,1.666667,1.75,1.0,1.0,1.2,1.0,0.166667,11.111111,0.166667,0.002245,2.3e-05
1.2.新西兰,新西兰 DAU,686.428571,668.428571,686.428571,713.428571,715.142857,721.142857,747.142857,792.571429,18.0,2.692883,18.0,0.242438,0.002489
1.2.新西兰.1,iOS DAU,570.714286,548.285714,559.285714,588.857143,585.285714,601.0,609.714286,657.142857,22.428571,4.090672,22.428571,0.302086,0.003101
1.2.新西兰.2,Android DAU,115.714286,120.142857,127.142857,124.571429,129.857143,120.142857,137.428571,135.428571,-4.428571,-3.686088,-4.428571,-0.059647,-0.000612
1.2.日本,日本 DAU,753.142857,815.714286,748.857143,887.714286,1012.714286,917.285714,818.428571,855.428571,-62.571429,-7.670753,-62.571429,-0.842761,-0.008651
1.2.日本.1,iOS DAU,567.571429,616.714286,594.0,657.0,785.428571,767.714286,669.0,705.857143,-49.142857,-7.968497,-49.142857,-0.661895,-0.006794
1.2.日本.2,Android DAU,185.571429,199.0,154.857143,230.714286,227.285714,149.571429,149.428571,149.571429,-13.428571,-6.748026,-13.428571,-0.180867,-0.001857
1.2.智利,智利 DAU,1772.428571,1754.428571,1700.571429,1654.571429,1725.285714,1815.714286,1891.285714,1820.285714,18.0,1.025975,18.0,0.242438,0.002489
1.2.智利.1,iOS DAU,1111.714286,1091.714286,1063.428571,1019.857143,1057.571429,1120.714286,1177.714286,1134.142857,20.0,1.831981,20.0,0.269376,0.002765
1.2.智利.2,Android DAU,660.714286,662.714286,637.142857,634.714286,667.714286,695.0,713.571429,686.142857,-2.0,-0.301789,-2.0,-0.026938,-0.000277
1.2.柬埔寨,柬埔寨 DAU,112.714286,139.0,136.857143,124.714286,117.0,118.285714,114.0,118.0,-26.285714,-18.910586,-26.285714,-0.354037,-0.003634
1.2.柬埔寨.1,iOS DAU,91.857143,113.0,112.571429,99.285714,92.428571,93.142857,89.571429,92.571429,-21.142857,-18.710493,-21.142857,-0.284769,-0.002923
1.2.柬埔寨.2,Android DAU,20.857143,26.0,24.285714,25.428571,24.571429,25.142857,24.428571,25.428571,-5.142857,-19.78022,-5.142857,-0.069268,-0.000711
1.2.根西岛,根西岛 DAU,21.571429,23.0,23.857143,18.571429,30.714286,20.571429,17.714286,24.285714,-1.428571,-6.21118,-1.428571,-0.019241,-0.000198
1.2.根西岛.1,iOS DAU,20.285714,21.428571,22.428571,17.571429,28.714286,20.0,16.428571,23.285714,-1.142857,-5.333333,-1.142857,-0.015393,-0.000158
1.2.根西岛.2,Android DAU,1.8,1.571429,1.428571,1.75,2.0,1.0,1.285714,1.4,0.228571,14.545455,0.228571,0.003079,3.2e-05
1.2.格林纳达,格林纳达 DAU,23.285714,21.142857,17.285714,18.142857,22.571429,21.428571,19.142857,22.0,2.142857,10.135135,2.142857,0.028862,0.000296
1.2.格林纳达.1,iOS DAU,15.714286,15.0,12.571429,13.857143,16.142857,16.0,13.857143,13.857143,0.714286,4.761905,0.714286,0.009621,9.9e-05
1.2.格林纳达.2,Android DAU,7.571429,6.142857,4.714286,5.0,6.428571,5.428571,5.285714,8.142857,1.428571,23.255814,1.428571,0.019241,0.000198
1.2.格陵兰,格陵兰 DAU,2.0,1.6,1.75,1.5,2.2,1.666667,1.0,1.666667,0.4,25.0,0.4,0.005388,5.5e-05
1.2.格陵兰.1,iOS DAU,1.571429,1.75,1.5,1.5,2.0,1.5,0.0,1.666667,-0.178571,-10.204082,-0.178571,-0.002405,-2.5e-05
1.2.格陵兰.2,Android DAU,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.格鲁吉亚,格鲁吉亚 DAU,1405.285714,1407.285714,1451.428571,1411.571429,1299.285714,1280.714286,1361.714286,1318.428571,-2.0,-0.142118,-2.0,-0.026938,-0.000277
1.2.格鲁吉亚.1,iOS DAU,1212.0,1206.0,1256.714286,1214.142857,1120.142857,1098.0,1172.428571,1132.714286,6.0,0.497512,6.0,0.080813,0.00083
1.2.格鲁吉亚.2,Android DAU,193.285714,201.285714,194.714286,197.428571,179.142857,182.714286,189.285714,185.714286,-8.0,-3.97445,-8.0,-0.10775,-0.001106
1.2.梵蒂冈,梵蒂冈 DAU,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.梵蒂冈.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.梵蒂冈.2,Android DAU,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.比利时,比利时 DAU,1182.428571,1155.571429,1133.285714,1103.0,1293.571429,1142.428571,1163.428571,1204.142857,26.857143,2.324144,26.857143,0.361733,0.003713
1.2.比利时.1,iOS DAU,978.571429,955.714286,934.571429,905.714286,1062.857143,946.428571,959.428571,995.142857,22.857143,2.391629,22.857143,0.307858,0.00316
1.2.比利时.2,Android DAU,203.857143,199.857143,198.714286,197.285714,230.714286,196.0,204.0,209.0,4.0,2.00143,4.0,0.053875,0.000553
1.2.毛里塔尼亚,毛里塔尼亚 DAU,26.571429,25.571429,30.714286,28.285714,39.571429,28.142857,25.714286,24.0,1.0,3.910615,1.0,0.013469,0.000138
1.2.毛里塔尼亚.1,iOS DAU,14.857143,16.142857,20.285714,17.714286,26.142857,17.0,16.571429,14.571429,-1.285714,-7.964602,-1.285714,-0.017317,-0.000178
1.2.毛里塔尼亚.2,Android DAU,11.714286,9.428571,10.428571,10.571429,13.428571,11.142857,9.142857,9.428571,2.285714,24.242424,2.285714,0.030786,0.000316
1.2.毛里求斯,毛里求斯 DAU,115.0,112.714286,118.0,108.0,121.428571,116.571429,107.571429,113.857143,2.285714,2.027883,2.285714,0.030786,0.000316
1.2.毛里求斯.1,iOS DAU,74.142857,75.428571,77.857143,74.285714,79.571429,79.285714,71.142857,76.714286,-1.285714,-1.704545,-1.285714,-0.017317,-0.000178
1.2.毛里求斯.2,Android DAU,40.857143,37.285714,40.142857,33.714286,41.857143,37.285714,36.428571,37.142857,3.571429,9.578544,3.571429,0.048103,0.000494
1.2.汤加,汤加 DAU,2.714286,1.285714,2.166667,2.0,2.142857,1.666667,1.714286,1.5,1.428571,111.111111,1.428571,0.019241,0.000198
1.2.汤加.1,iOS DAU,2.666667,1.285714,2.166667,2.5,2.0,1.333333,1.333333,1.333333,1.380952,107.407407,1.380952,0.0186,0.000191
1.2.汤加.2,Android DAU,1.5,0.0,0.0,1.0,1.0,1.0,1.333333,1.0,1.5,,1.5,0.020203,0.000207
1.2.沙特阿拉伯,沙特阿拉伯 DAU,909.428571,942.857143,965.571429,1002.285714,1279.857143,951.285714,997.571429,995.857143,-33.428571,-3.545455,-33.428571,-0.450242,-0.004622
1.2.沙特阿拉伯.1,iOS DAU,644.714286,674.857143,682.714286,697.571429,841.285714,663.857143,693.714286,693.428571,-30.142857,-4.466554,-30.142857,-0.405988,-0.004167
1.2.沙特阿拉伯.2,Android DAU,264.714286,268.0,282.857143,304.714286,438.571429,287.428571,303.857143,302.428571,-3.285714,-1.226013,-3.285714,-0.044255,-0.000454
1.2.法国,法国 DAU,4599.0,4701.714286,4652.714286,4470.142857,4679.571429,4044.571429,3903.285714,3779.428571,-102.714286,-2.184614,-102.714286,-1.383437,-0.014201
1.2.法国.1,iOS DAU,3603.714286,3686.0,3621.285714,3412.285714,3547.714286,3133.428571,3022.0,2942.428571,-82.285714,-2.232385,-82.285714,-1.108289,-0.011376
1.2.法国.2,Android DAU,995.285714,1015.714286,1031.428571,1057.857143,1131.857143,911.142857,881.285714,837.0,-20.428571,-2.011252,-20.428571,-0.275148,-0.002824
1.2.法属圣马丁,法属圣马丁 DAU,5.142857,5.142857,6.285714,5.571429,6.285714,7.857143,6.285714,6.571429,0.0,0.0,0.0,0.0,0.0
1.2.法属圣马丁.1,iOS DAU,3.857143,4.857143,5.857143,5.142857,5.571429,7.428571,5.714286,6.428571,-1.0,-20.588235,-1.0,-0.013469,-0.000138
1.2.法属圣马丁.2,Android DAU,1.5,2.0,1.5,1.0,1.25,1.0,1.0,1.0,-0.5,-25.0,-0.5,-0.006734,-6.9e-05
1.2.法属圭亚那,法属圭亚那 DAU,7.714286,7.714286,9.142857,8.714286,6.0,7.428571,8.857143,7.714286,0.0,0.0,0.0,0.0,0.0
1.2.法属圭亚那.1,iOS DAU,5.714286,5.714286,7.571429,6.714286,3.857143,5.142857,6.857143,6.142857,0.0,0.0,0.0,0.0,0.0
1.2.法属圭亚那.2,Android DAU,2.0,2.333333,1.833333,2.0,2.142857,2.666667,2.333333,1.833333,-0.333333,-14.285714,-0.333333,-0.00449,-4.6e-05
1.2.法属波利尼西亚,法属波利尼西亚 DAU,13.0,11.714286,13.0,14.142857,13.0,14.142857,12.285714,12.714286,1.285714,10.97561,1.285714,0.017317,0.000178
1.2.法属波利尼西亚.1,iOS DAU,10.285714,9.428571,11.142857,11.142857,10.428571,12.285714,10.857143,11.285714,0.857143,9.090909,0.857143,0.011545,0.000119
1.2.法属波利尼西亚.2,Android DAU,2.714286,3.2,1.857143,3.0,2.571429,2.166667,1.666667,1.666667,-0.485714,-15.178571,-0.485714,-0.006542,-6.7e-05
1.2.法罗群岛,法罗群岛 DAU,6.285714,5.714286,5.285714,5.428571,6.857143,6.428571,7.142857,6.571429,0.571429,10.0,0.571429,0.007696,7.9e-05
1.2.法罗群岛.1,iOS DAU,5.857143,5.428571,5.142857,5.285714,6.285714,6.0,7.142857,6.285714,0.428571,7.894737,0.428571,0.005772,5.9e-05
1.2.法罗群岛.2,Android DAU,1.0,1.0,1.0,1.0,1.333333,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.波兰,波兰 DAU,3566.428571,3325.714286,3207.714286,3356.0,3432.142857,3170.0,3068.571429,3086.857143,240.714286,7.237973,240.714286,3.24213,0.03328
1.2.波兰.1,iOS DAU,2789.857143,2584.714286,2512.571429,2571.571429,2638.428571,2455.714286,2357.285714,2382.0,205.142857,7.936771,205.142857,2.763026,0.028362
1.2.波兰.2,Android DAU,776.571429,741.0,695.142857,784.428571,793.714286,714.285714,711.285714,704.857143,35.571429,4.800463,35.571429,0.479104,0.004918
1.2.波多黎各,波多黎各 DAU,751.428571,760.571429,746.714286,760.142857,786.857143,750.857143,808.714286,738.285714,-9.142857,-1.202104,-9.142857,-0.123143,-0.001264
1.2.波多黎各.1,iOS DAU,664.142857,667.285714,660.142857,671.142857,691.0,665.0,714.857143,654.142857,-3.142857,-0.470991,-3.142857,-0.04233,-0.000435
1.2.波多黎各.2,Android DAU,87.285714,93.285714,86.571429,89.0,95.857143,85.857143,93.857143,84.142857,-6.0,-6.431853,-6.0,-0.080813,-0.00083
1.2.波黑,波黑 DAU,1598.857143,1675.857143,1739.571429,1721.428571,1953.142857,1719.428571,1650.571429,1718.714286,-77.0,-4.594664,-77.0,-1.037097,-0.010646
1.2.波黑.1,iOS DAU,1154.857143,1230.0,1273.142857,1265.285714,1415.857143,1248.428571,1209.0,1266.0,-75.142857,-6.109175,-75.142857,-1.012083,-0.010389
1.2.波黑.2,Android DAU,444.0,445.857143,466.428571,456.142857,537.285714,471.0,441.571429,452.714286,-1.857143,-0.416533,-1.857143,-0.025013,-0.000257
1.2.泰国,泰国 DAU,664.571429,668.857143,670.428571,682.857143,719.285714,711.285714,747.428571,787.285714,-4.285714,-0.640752,-4.285714,-0.057723,-0.000593
1.2.泰国.1,iOS DAU,509.714286,509.428571,512.142857,520.0,546.857143,546.428571,582.285714,622.714286,0.285714,0.056085,0.285714,0.003848,4e-05
1.2.泰国.2,Android DAU,154.857143,159.428571,158.285714,162.857143,172.428571,164.857143,165.142857,164.571429,-4.571429,-2.867384,-4.571429,-0.061572,-0.000632
1.2.泽西岛,泽西岛 DAU,35.571429,33.285714,21.571429,25.428571,33.571429,29.428571,28.714286,28.571429,2.285714,6.866953,2.285714,0.030786,0.000316
1.2.泽西岛.1,iOS DAU,31.857143,31.0,19.142857,23.571429,29.428571,26.714286,25.428571,27.285714,0.857143,2.764977,0.857143,0.011545,0.000119
1.2.泽西岛.2,Android DAU,3.714286,2.666667,2.833333,1.857143,4.142857,2.714286,3.285714,1.5,1.047619,39.285714,1.047619,0.01411,0.000145
1.2.津巴布韦,津巴布韦 DAU,84.714286,88.857143,85.0,93.0,103.857143,94.142857,104.142857,100.142857,-4.142857,-4.662379,-4.142857,-0.055799,-0.000573
1.2.津巴布韦.1,iOS DAU,43.714286,46.857143,47.285714,53.428571,55.0,49.142857,55.857143,50.571429,-3.142857,-6.707317,-3.142857,-0.04233,-0.000435
1.2.津巴布韦.2,Android DAU,41.0,42.0,37.714286,39.571429,48.857143,45.0,48.285714,49.571429,-1.0,-2.380952,-1.0,-0.013469,-0.000138
1.2.洪都拉斯,洪都拉斯 DAU,575.571429,566.0,567.571429,559.285714,565.0,547.285714,610.857143,594.428571,9.571429,1.691065,9.571429,0.128916,0.001323
1.2.洪都拉斯.1,iOS DAU,364.142857,348.142857,350.857143,346.142857,353.714286,336.571429,372.857143,359.857143,16.0,4.595815,16.0,0.215501,0.002212
1.2.洪都拉斯.2,Android DAU,211.428571,217.857143,216.714286,213.142857,211.285714,210.714286,238.0,234.571429,-6.428571,-2.95082,-6.428571,-0.086585,-0.000889
1.2.海地,海地 DAU,342.571429,333.714286,330.142857,373.571429,361.428571,379.142857,362.142857,359.857143,8.857143,2.65411,8.857143,0.119295,0.001225
1.2.海地.1,iOS DAU,126.714286,116.857143,120.714286,137.571429,132.0,143.857143,132.428571,129.571429,9.857143,8.435208,9.857143,0.132764,0.001363
1.2.海地.2,Android DAU,215.857143,216.857143,209.428571,236.0,229.428571,235.285714,229.714286,230.285714,-1.0,-0.461133,-1.0,-0.013469,-0.000138
1.2.澳大利亚,澳大利亚 DAU,9608.285714,9677.714286,10054.857143,10095.0,10051.857143,10030.142857,10550.857143,11599.0,-69.428571,-0.717407,-69.428571,-0.935119,-0.009599
1.2.澳大利亚.1,iOS DAU,8664.142857,8723.428571,9076.285714,9092.285714,9022.285714,9018.571429,9494.571429,10405.571429,-59.285714,-0.679615,-59.285714,-0.798507,-0.008197
1.2.澳大利亚.2,Android DAU,944.142857,954.285714,978.571429,1002.714286,1029.571429,1011.571429,1056.285714,1193.428571,-10.142857,-1.062874,-10.142857,-0.136612,-0.001402
1.2.爱尔兰,爱尔兰 DAU,2792.857143,2567.428571,2411.0,2607.857143,2828.714286,2486.857143,2390.857143,2544.285714,225.428571,8.780325,225.428571,3.03625,0.031167
