country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
巴西,ios,年,87,0.00500758,,5286,,预估
巴西,ios,年,88,0.00496085,,5286,,预估
巴西,ios,年,89,0.00491507,,5286,,预估
巴西,ios,年,90,0.00487021,,5286,,预估
巴西,ios,年,91,0.00482626,,5286,,预估
巴西,ios,年,92,0.00478318,,5286,,预估
巴西,ios,年,93,0.00474094,,5286,,预估
巴西,ios,年,94,0.00469951,,5286,,预估
巴西,ios,年,95,0.00465889,,5286,,预估
巴西,ios,年,96,0.00461903,,5286,,预估
巴西,ios,年,97,0.00457993,,5286,,预估
巴西,ios,年,98,0.00454155,,5286,,预估
巴西,ios,年,99,0.00450387,,5286,,预估
巴西,ios,年,100,0.00446689,,5286,,预估
巴西,ios,月,1,0.39031548,1064,2726,0,真实
巴西,ios,月,2,0.22806630,1032,4525,0,真实
巴西,ios,月,3,0.18276429,1001,5477,0,真实
巴西,ios,月,4,0.14660223,1001,6828,0,真实
巴西,ios,月,5,0.12663267,1018,8039,0,真实
巴西,ios,月,6,0.10339174,1009,9759,0,真实
巴西,ios,月,7,0.09165752,1002,10932,0,真实
巴西,ios,月,8,0.08924111,1036,11609,0,真实
巴西,ios,月,9,0.08070036,1014,12565,0,真实
巴西,ios,月,10,0.07225557,1011,13992,0,真实
巴西,ios,月,11,0.06859403,1006,14666,0,真实
巴西,ios,月,12,0.06818952,1006,14753,0,真实
巴西,ios,月,13,0.06297926,1002,15910,0,真实
巴西,ios,月,14,0.06165857,1003,16267,0,真实
巴西,ios,月,15,0.05842723,1006,17218,0,真实
巴西,ios,月,16,0.05565381,1007,18094,0,真实
巴西,ios,月,17,0.05224464,1002,19179,0,真实
巴西,ios,月,18,0.05227673,1008,19282,0,真实
巴西,ios,月,19,0.05065912,1003,19799,0,真实
巴西,ios,月,20,0.04613897,1002,21717,0,真实
巴西,ios,月,21,0.04523628,1008,22283,0,真实
巴西,ios,月,22,0.04271209,1018,23834,0,真实
巴西,ios,月,23,0.04240803,,2726,,预估
巴西,ios,月,24,0.04116394,,2726,,预估
巴西,ios,月,25,0.04000495,,2726,,预估
巴西,ios,月,26,0.03892218,,2726,,预估
巴西,ios,月,27,0.03790795,,2726,,预估
巴西,ios,月,28,0.03695562,,2726,,预估
巴西,ios,月,29,0.03605940,,2726,,预估
巴西,ios,月,30,0.03521421,,2726,,预估
巴西,ios,月,31,0.03441559,,2726,,预估
巴西,ios,月,32,0.03365959,,2726,,预估
巴西,ios,月,33,0.03294271,,2726,,预估
巴西,ios,月,34,0.03226182,,2726,,预估
巴西,ios,月,35,0.03161414,,2726,,预估
巴西,ios,月,36,0.03099717,,2726,,预估
巴西,ios,月,37,0.03040866,,2726,,预估
巴西,ios,月,38,0.02984658,,2726,,预估
巴西,ios,月,39,0.02930909,,2726,,预估
巴西,ios,月,40,0.02879452,,2726,,预估
巴西,ios,月,41,0.02830136,,2726,,预估
巴西,ios,月,42,0.02782823,,2726,,预估
巴西,ios,月,43,0.02737387,,2726,,预估
巴西,ios,月,44,0.02693712,,2726,,预估
巴西,ios,月,45,0.02651692,,2726,,预估
巴西,ios,月,46,0.02611230,,2726,,预估
巴西,ios,月,47,0.02572236,,2726,,预估
巴西,ios,月,48,0.02534626,,2726,,预估
巴西,ios,月,49,0.02498326,,2726,,预估
巴西,ios,月,50,0.02463263,,2726,,预估
巴西,ios,月,51,0.02429372,,2726,,预估
巴西,ios,月,52,0.02396592,,2726,,预估
巴西,ios,月,53,0.02364866,,2726,,预估
巴西,ios,月,54,0.02334142,,2726,,预估
巴西,ios,月,55,0.02304370,,2726,,预估
巴西,ios,月,56,0.02275503,,2726,,预估
巴西,ios,月,57,0.02247500,,2726,,预估
巴西,ios,月,58,0.02220319,,2726,,预估
巴西,ios,月,59,0.02193924,,2726,,预估
巴西,ios,月,60,0.02168278,,2726,,预估
巴西,ios,月,61,0.02143348,,2726,,预估
巴西,ios,月,62,0.02119104,,2726,,预估
巴西,ios,月,63,0.02095515,,2726,,预估
巴西,ios,月,64,0.02072554,,2726,,预估
巴西,ios,月,65,0.02050195,,2726,,预估
巴西,ios,月,66,0.02028413,,2726,,预估
巴西,ios,月,67,0.02007184,,2726,,预估
巴西,ios,月,68,0.01986488,,2726,,预估
巴西,ios,月,69,0.01966302,,2726,,预估
巴西,ios,月,70,0.01946608,,2726,,预估
巴西,ios,月,71,0.01927386,,2726,,预估
巴西,ios,月,72,0.01908618,,2726,,预估
巴西,ios,月,73,0.01890289,,2726,,预估
巴西,ios,月,74,0.01872381,,2726,,预估
巴西,ios,月,75,0.01854880,,2726,,预估
巴西,ios,月,76,0.01837772,,2726,,预估
巴西,ios,月,77,0.01821041,,2726,,预估
巴西,ios,月,78,0.01804676,,2726,,预估
巴西,ios,月,79,0.01788664,,2726,,预估
巴西,ios,月,80,0.01772992,,2726,,预估
巴西,ios,月,81,0.01757650,,2726,,预估
巴西,ios,月,82,0.01742626,,2726,,预估
巴西,ios,月,83,0.01727911,,2726,,预估
巴西,ios,月,84,0.01713494,,2726,,预估
巴西,ios,月,85,0.01699366,,2726,,预估
巴西,ios,月,86,0.01685517,,2726,,预估
巴西,ios,月,87,0.01671940,,2726,,预估
巴西,ios,月,88,0.01658625,,2726,,预估
巴西,ios,月,89,0.01645565,,2726,,预估
巴西,ios,月,90,0.01632752,,2726,,预估
巴西,ios,月,91,0.01620178,,2726,,预估
巴西,ios,月,92,0.01607837,,2726,,预估
巴西,ios,月,93,0.01595722,,2726,,预估
巴西,ios,月,94,0.01583827,,2726,,预估
巴西,ios,月,95,0.01572145,,2726,,预估
巴西,ios,月,96,0.01560670,,2726,,预估
巴西,ios,月,97,0.01549396,,2726,,预估
巴西,ios,月,98,0.01538318,,2726,,预估
巴西,ios,月,99,0.01527430,,2726,,预估
巴西,ios,月,100,0.01516728,,2726,,预估
澳大利亚,android,周,1,0.56363636,31,55,0,真实
澳大利亚,android,周,2,0.38181818,21,55,0,真实
澳大利亚,android,周,3,0.36363636,20,55,0,真实
澳大利亚,android,周,4,0.32727273,18,55,0,真实
澳大利亚,android,周,5,0.29090909,16,55,0,真实
澳大利亚,android,周,6,0.27206568,,55,,预估
澳大利亚,android,周,7,0.25635914,,55,,预估
澳大利亚,android,周,8,0.24348837,,55,,预估
澳大利亚,android,周,9,0.23267298,,55,,预估
澳大利亚,android,周,10,0.22340601,,55,,预估
澳大利亚,android,周,11,0.21534137,,55,,预估
澳大利亚,android,周,12,0.20823341,,55,,预估
澳大利亚,android,周,13,0.20190209,,55,,预估
澳大利亚,android,周,14,0.19621195,,55,,预估
澳大利亚,android,周,15,0.19105880,,55,,预估
澳大利亚,android,周,16,0.18636093,,55,,预估
澳大利亚,android,周,17,0.18205323,,55,,预估
澳大利亚,android,周,18,0.17808306,,55,,预估
澳大利亚,android,周,19,0.17440731,,55,,预估
澳大利亚,android,周,20,0.17099031,,55,,预估
澳大利亚,android,周,21,0.16780220,,55,,预估
澳大利亚,android,周,22,0.16481781,,55,,预估
澳大利亚,android,周,23,0.16201570,,55,,预估
澳大利亚,android,周,24,0.15937752,,55,,预估
澳大利亚,android,周,25,0.15688742,,55,,预估
澳大利亚,android,周,26,0.15453166,,55,,预估
澳大利亚,android,周,27,0.15229821,,55,,预估
澳大利亚,android,周,28,0.15017655,,55,,预估
澳大利亚,android,周,29,0.14815736,,55,,预估
澳大利亚,android,周,30,0.14623243,,55,,预估
澳大利亚,android,周,31,0.14439442,,55,,预估
澳大利亚,android,周,32,0.14263678,,55,,预估
澳大利亚,android,周,33,0.14095365,,55,,预估
澳大利亚,android,周,34,0.13933976,,55,,预估
澳大利亚,android,周,35,0.13779033,,55,,预估
澳大利亚,android,周,36,0.13630107,,55,,预估
澳大利亚,android,周,37,0.13486806,,55,,预估
澳大利亚,android,周,38,0.13348773,,55,,预估
澳大利亚,android,周,39,0.13215684,,55,,预估
澳大利亚,android,周,40,0.13087243,,55,,预估
澳大利亚,android,周,41,0.12963175,,55,,预估
澳大利亚,android,周,42,0.12843231,,55,,预估
澳大利亚,android,周,43,0.12727181,,55,,预估
澳大利亚,android,周,44,0.12614812,,55,,预估
澳大利亚,android,周,45,0.12505927,,55,,预估
澳大利亚,android,周,46,0.12400345,,55,,预估
澳大利亚,android,周,47,0.12297896,,55,,预估
澳大利亚,android,周,48,0.12198424,,55,,预估
澳大利亚,android,周,49,0.12101783,,55,,预估
澳大利亚,android,周,50,0.12007837,,55,,预估
澳大利亚,android,周,51,0.11916459,,55,,预估
澳大利亚,android,周,52,0.11827532,,55,,预估
澳大利亚,android,周,53,0.11740943,,55,,预估
澳大利亚,android,周,54,0.11656588,,55,,预估
澳大利亚,android,周,55,0.11574371,,55,,预估
澳大利亚,android,周,56,0.11494200,,55,,预估
澳大利亚,android,周,57,0.11415989,,55,,预估
澳大利亚,android,周,58,0.11339656,,55,,预估
澳大利亚,android,周,59,0.11265126,,55,,预估
澳大利亚,android,周,60,0.11192326,,55,,预估
澳大利亚,android,周,61,0.11121188,,55,,预估
澳大利亚,android,周,62,0.11051648,,55,,预估
澳大利亚,android,周,63,0.10983645,,55,,预估
澳大利亚,android,周,64,0.10917122,,55,,预估
澳大利亚,android,周,65,0.10852024,,55,,预估
澳大利亚,android,周,66,0.10788299,,55,,预估
澳大利亚,android,周,67,0.10725898,,55,,预估
澳大利亚,android,周,68,0.10664775,,55,,预估
澳大利亚,android,周,69,0.10604885,,55,,预估
澳大利亚,android,周,70,0.10546185,,55,,预估
澳大利亚,android,周,71,0.10488637,,55,,预估
澳大利亚,android,周,72,0.10432200,,55,,预估
澳大利亚,android,周,73,0.10376840,,55,,预估
澳大利亚,android,周,74,0.10322520,,55,,预估
澳大利亚,android,周,75,0.10269209,,55,,预估
澳大利亚,android,周,76,0.10216873,,55,,预估
澳大利亚,android,周,77,0.10165483,,55,,预估
澳大利亚,android,周,78,0.10115010,,55,,预估
澳大利亚,android,周,79,0.10065425,,55,,预估
澳大利亚,android,周,80,0.10016703,,55,,预估
澳大利亚,android,周,81,0.09968818,,55,,预估
澳大利亚,android,周,82,0.09921745,,55,,预估
澳大利亚,android,周,83,0.09875460,,55,,预估
澳大利亚,android,周,84,0.09829942,,55,,预估
澳大利亚,android,周,85,0.09785169,,55,,预估
澳大利亚,android,周,86,0.09741120,,55,,预估
澳大利亚,android,周,87,0.09697775,,55,,预估
澳大利亚,android,周,88,0.09655115,,55,,预估
澳大利亚,android,周,89,0.09613121,,55,,预估
澳大利亚,android,周,90,0.09571776,,55,,预估
澳大利亚,android,周,91,0.09531063,,55,,预估
澳大利亚,android,周,92,0.09490966,,55,,预估
澳大利亚,android,周,93,0.09451468,,55,,预估
澳大利亚,android,周,94,0.09412554,,55,,预估
澳大利亚,android,周,95,0.09374209,,55,,预估
澳大利亚,android,周,96,0.09336420,,55,,预估
澳大利亚,android,周,97,0.09299172,,55,,预估
澳大利亚,android,周,98,0.09262453,,55,,预估
澳大利亚,android,周,99,0.09226249,,55,,预估
澳大利亚,android,周,100,0.09190549,,55,,预估
澳大利亚,android,年,1,0.46484736,1005,2162,0,真实
澳大利亚,android,年,2,0.28947368,264,912,0,真实
澳大利亚,android,年,3,0.21942269,,2162,,预估
澳大利亚,android,年,4,0.18026350,,2162,,预估
澳大利亚,android,年,5,0.15477000,,2162,,预估
澳大利亚,android,年,6,0.13664076,,2162,,预估
澳大利亚,android,年,7,0.12297982,,2162,,预估
澳大利亚,android,年,8,0.11225521,,2162,,预估
澳大利亚,android,年,9,0.10357447,,2162,,预估
澳大利亚,android,年,10,0.09637968,,2162,,预估
澳大利亚,android,年,11,0.09030272,,2162,,预估
澳大利亚,android,年,12,0.08509009,,2162,,预估
澳大利亚,android,年,13,0.08056106,,2162,,预估
澳大利亚,android,年,14,0.07658303,,2162,,预估
澳大利亚,android,年,15,0.07305635,,2162,,预估
澳大利亚,android,年,16,0.06990451,,2162,,预估
澳大利亚,android,年,17,0.06706779,,2162,,预估
澳大利亚,android,年,18,0.06449877,,2162,,预估
澳大利亚,android,年,19,0.06215931,,2162,,预估
澳大利亚,android,年,20,0.06001837,,2162,,预估
澳大利亚,android,年,21,0.05805037,,2162,,预估
澳大利亚,android,年,22,0.05623407,,2162,,预估
澳大利亚,android,年,23,0.05455165,,2162,,预估
澳大利亚,android,年,24,0.05298802,,2162,,预估
澳大利亚,android,年,25,0.05153036,,2162,,预估
澳大利亚,android,年,26,0.05016766,,2162,,预估
澳大利亚,android,年,27,0.04889043,,2162,,预估
澳大利亚,android,年,28,0.04769043,,2162,,预估
澳大利亚,android,年,29,0.04656048,,2162,,预估
澳大利亚,android,年,30,0.04549427,,2162,,预估
澳大利亚,android,年,31,0.04448625,,2162,,预估
澳大利亚,android,年,32,0.04353153,,2162,,预估
澳大利亚,android,年,33,0.04262575,,2162,,预估
澳大利亚,android,年,34,0.04176502,,2162,,预估
澳大利亚,android,年,35,0.04094588,,2162,,预估
澳大利亚,android,年,36,0.04016522,,2162,,预估
澳大利亚,android,年,37,0.03942023,,2162,,预估
澳大利亚,android,年,38,0.03870837,,2162,,预估
澳大利亚,android,年,39,0.03802737,,2162,,预估
澳大利亚,android,年,40,0.03737515,,2162,,预估
澳大利亚,android,年,41,0.03674980,,2162,,预估
澳大利亚,android,年,42,0.03614962,,2162,,预估
澳大利亚,android,年,43,0.03557302,,2162,,预估
澳大利亚,android,年,44,0.03501856,,2162,,预估
澳大利亚,android,年,45,0.03448491,,2162,,预估
澳大利亚,android,年,46,0.03397086,,2162,,预估
澳大利亚,android,年,47,0.03347529,,2162,,预估
澳大利亚,android,年,48,0.03299715,,2162,,预估
澳大利亚,android,年,49,0.03253549,,2162,,预估
澳大利亚,android,年,50,0.03208942,,2162,,预估
澳大利亚,android,年,51,0.03165812,,2162,,预估
澳大利亚,android,年,52,0.03124083,,2162,,预估
澳大利亚,android,年,53,0.03083683,,2162,,预估
澳大利亚,android,年,54,0.03044546,,2162,,预估
澳大利亚,android,年,55,0.03006611,,2162,,预估
澳大利亚,android,年,56,0.02969819,,2162,,预估
澳大利亚,android,年,57,0.02934117,,2162,,预估
澳大利亚,android,年,58,0.02899453,,2162,,预估
澳大利亚,android,年,59,0.02865782,,2162,,预估
澳大利亚,android,年,60,0.02833057,,2162,,预估
澳大利亚,android,年,61,0.02801238,,2162,,预估
澳大利亚,android,年,62,0.02770285,,2162,,预估
澳大利亚,android,年,63,0.02740162,,2162,,预估
澳大利亚,android,年,64,0.02710832,,2162,,预估
澳大利亚,android,年,65,0.02682264,,2162,,预估
澳大利亚,android,年,66,0.02654427,,2162,,预估
澳大利亚,android,年,67,0.02627290,,2162,,预估
澳大利亚,android,年,68,0.02600827,,2162,,预估
澳大利亚,android,年,69,0.02575011,,2162,,预估
澳大利亚,android,年,70,0.02549817,,2162,,预估
澳大利亚,android,年,71,0.02525221,,2162,,预估
澳大利亚,android,年,72,0.02501203,,2162,,预估
澳大利亚,android,年,73,0.02477739,,2162,,预估
澳大利亚,android,年,74,0.02454810,,2162,,预估
澳大利亚,android,年,75,0.02432396,,2162,,预估
澳大利亚,android,年,76,0.02410481,,2162,,预估
澳大利亚,android,年,77,0.02389045,,2162,,预估
澳大利亚,android,年,78,0.02368073,,2162,,预估
澳大利亚,android,年,79,0.02347548,,2162,,预估
澳大利亚,android,年,80,0.02327457,,2162,,预估
澳大利亚,android,年,81,0.02307784,,2162,,预估
澳大利亚,android,年,82,0.02288515,,2162,,预估
澳大利亚,android,年,83,0.02269638,,2162,,预估
澳大利亚,android,年,84,0.02251140,,2162,,预估
澳大利亚,android,年,85,0.02233009,,2162,,预估
澳大利亚,android,年,86,0.02215233,,2162,,预估
澳大利亚,android,年,87,0.02197802,,2162,,预估
澳大利亚,android,年,88,0.02180705,,2162,,预估
澳大利亚,android,年,89,0.02163932,,2162,,预估
澳大利亚,android,年,90,0.02147474,,2162,,预估
澳大利亚,android,年,91,0.02131320,,2162,,预估
澳大利亚,android,年,92,0.02115462,,2162,,预估
澳大利亚,android,年,93,0.02099892,,2162,,预估
澳大利亚,android,年,94,0.02084601,,2162,,预估
澳大利亚,android,年,95,0.02069582,,2162,,预估
澳大利亚,android,年,96,0.02054826,,2162,,预估
澳大利亚,android,年,97,0.02040327,,2162,,预估
澳大利亚,android,年,98,0.02026077,,2162,,预估
澳大利亚,android,年,99,0.02012070,,2162,,预估
澳大利亚,android,年,100,0.01998300,,2162,,预估
澳大利亚,android,月,1,0.60519952,1001,1654,0,真实
澳大利亚,android,月,2,0.47219604,1002,2122,0,真实
澳大利亚,android,月,3,0.38588416,1006,2607,0,真实
澳大利亚,android,月,4,0.33895447,1005,2965,0,真实
澳大利亚,android,月,5,0.29545455,1001,3388,0,真实
澳大利亚,android,月,6,0.26018158,1003,3855,0,真实
澳大利亚,android,月,7,0.23750888,1003,4223,0,真实
澳大利亚,android,月,8,0.21445943,970,4523,0,真实
澳大利亚,android,月,9,0.19375000,837,4320,0,真实
澳大利亚,android,月,10,0.17935046,740,4126,0,真实
澳大利亚,android,月,11,0.16687737,660,3955,0,真实
澳大利亚,android,月,12,0.15493333,581,3750,0,真实
澳大利亚,android,月,13,0.14486639,515,3555,0,真实
澳大利亚,android,月,14,0.13514311,458,3389,0,真实
澳大利亚,android,月,15,0.12734082,408,3204,0,真实
澳大利亚,android,月,16,0.11499664,342,2974,0,真实
澳大利亚,android,月,17,0.10543718,287,2722,0,真实
澳大利亚,android,月,18,0.09518120,239,2511,0,真实
澳大利亚,android,月,19,0.09178322,210,2288,0,真实
澳大利亚,android,月,20,0.08341277,175,2098,0,真实
澳大利亚,android,月,21,0.07594264,143,1883,0,真实
澳大利亚,android,月,22,0.06884273,116,1685,0,真实
澳大利亚,android,月,23,0.06730116,99,1471,0,真实
澳大利亚,android,月,24,0.06157443,79,1283,0,真实
澳大利亚,android,月,25,0.05849582,63,1077,0,真实
澳大利亚,android,月,26,0.04389087,37,843,0,真实
澳大利亚,android,月,27,0.03068592,17,554,0,真实
澳大利亚,android,月,28,0.01047120,2,191,0,真实
澳大利亚,android,月,29,0.05266208,,1654,,预估
澳大利亚,android,月,30,0.05105004,,1654,,预估
澳大利亚,android,月,31,0.04953782,,1654,,预估
澳大利亚,android,月,32,0.04811632,,1654,,预估
澳大利亚,android,月,33,0.04677750,,1654,,预估
澳大利亚,android,月,34,0.04551427,,1654,,预估
澳大利亚,android,月,35,0.04432030,,1654,,预估
澳大利亚,android,月,36,0.04318999,,1654,,预估
澳大利亚,android,月,37,0.04211832,,1654,,预估
澳大利亚,android,月,38,0.04110076,,1654,,预估
澳大利亚,android,月,39,0.04013328,,1654,,预估
澳大利亚,android,月,40,0.03921222,,1654,,预估
澳大利亚,android,月,41,0.03833426,,1654,,预估
澳大利亚,android,月,42,0.03749642,,1654,,预估
澳大利亚,android,月,43,0.03669597,,1654,,预估
澳大利亚,android,月,44,0.03593043,,1654,,预估
澳大利亚,android,月,45,0.03519753,,1654,,预估
澳大利亚,android,月,46,0.03449520,,1654,,预估
澳大利亚,android,月,47,0.03382154,,1654,,预估
澳大利亚,android,月,48,0.03317481,,1654,,预估
澳大利亚,android,月,49,0.03255341,,1654,,预估
澳大利亚,android,月,50,0.03195585,,1654,,预估
澳大利亚,android,月,51,0.03138077,,1654,,预估
澳大利亚,android,月,52,0.03082691,,1654,,预估
澳大利亚,android,月,53,0.03029310,,1654,,预估
澳大利亚,android,月,54,0.02977825,,1654,,预估
澳大利亚,android,月,55,0.02928137,,1654,,预估
澳大利亚,android,月,56,0.02880150,,1654,,预估
澳大利亚,android,月,57,0.02833779,,1654,,预估
澳大利亚,android,月,58,0.02788941,,1654,,预估
澳大利亚,android,月,59,0.02745562,,1654,,预估
澳大利亚,android,月,60,0.02703569,,1654,,预估
澳大利亚,android,月,61,0.02662897,,1654,,预估
澳大利亚,android,月,62,0.02623483,,1654,,预估
澳大利亚,android,月,63,0.02585270,,1654,,预估
澳大利亚,android,月,64,0.02548202,,1654,,预估
澳大利亚,android,月,65,0.02512228,,1654,,预估
澳大利亚,android,月,66,0.02477299,,1654,,预估
澳大利亚,android,月,67,0.02443370,,1654,,预估
澳大利亚,android,月,68,0.02410399,,1654,,预估
澳大利亚,android,月,69,0.02378344,,1654,,预估
澳大利亚,android,月,70,0.02347168,,1654,,预估
澳大利亚,android,月,71,0.02316833,,1654,,预估
澳大利亚,android,月,72,0.02287307,,1654,,预估
澳大利亚,android,月,73,0.02258557,,1654,,预估
澳大利亚,android,月,74,0.02230552,,1654,,预估
澳大利亚,android,月,75,0.02203263,,1654,,预估
澳大利亚,android,月,76,0.02176663,,1654,,预估
澳大利亚,android,月,77,0.02150726,,1654,,预估
澳大利亚,android,月,78,0.02125426,,1654,,预估
澳大利亚,android,月,79,0.02100741,,1654,,预估
澳大利亚,android,月,80,0.02076647,,1654,,预估
澳大利亚,android,月,81,0.02053124,,1654,,预估
澳大利亚,android,月,82,0.02030152,,1654,,预估
澳大利亚,android,月,83,0.02007710,,1654,,预估
澳大利亚,android,月,84,0.01985780,,1654,,预估
澳大利亚,android,月,85,0.01964346,,1654,,预估
澳大利亚,android,月,86,0.01943389,,1654,,预估
澳大利亚,android,月,87,0.01922894,,1654,,预估
澳大利亚,android,月,88,0.01902846,,1654,,预估
澳大利亚,android,月,89,0.01883231,,1654,,预估
澳大利亚,android,月,90,0.01864033,,1654,,预估
澳大利亚,android,月,91,0.01845239,,1654,,预估
澳大利亚,android,月,92,0.01826838,,1654,,预估
澳大利亚,android,月,93,0.01808816,,1654,,预估
澳大利亚,android,月,94,0.01791162,,1654,,预估
澳大利亚,android,月,95,0.01773864,,1654,,预估
澳大利亚,android,月,96,0.01756911,,1654,,预估
澳大利亚,android,月,97,0.01740294,,1654,,预估
澳大利亚,android,月,98,0.01724002,,1654,,预估
澳大利亚,android,月,99,0.01708026,,1654,,预估
澳大利亚,android,月,100,0.01692356,,1654,,预估
澳大利亚,ios,周,1,0.57551020,282,490,0,真实
澳大利亚,ios,周,2,0.42857143,207,483,0,真实
澳大利亚,ios,周,3,0.35220126,168,477,0,真实
澳大利亚,ios,周,4,0.31691649,148,467,0,真实
澳大利亚,ios,周,5,0.27645788,128,463,0,真实
澳大利亚,ios,周,6,0.25920599,,490,,预估
澳大利亚,ios,周,7,0.24187592,,490,,预估
澳大利亚,ios,周,8,0.22780332,,490,,预估
澳大利亚,ios,周,9,0.21607160,,490,,预估
澳大利亚,ios,周,10,0.20609012,,490,,预估
澳大利亚,ios,周,11,0.19745857,,490,,预估
澳大利亚,ios,周,12,0.18989464,,490,,预估
澳大利亚,ios,周,13,0.18319264,,490,,预估
澳大利亚,ios,周,14,0.17719861,,490,,预估
澳大利亚,ios,周,15,0.17179472,,490,,预估
澳大利亚,ios,周,16,0.16688901,,490,,预估
澳大利亚,ios,周,17,0.16240847,,490,,预估
澳大利亚,ios,周,18,0.15829433,,490,,预估
澳大利亚,ios,周,19,0.15449866,,490,,预估
澳大利亚,ios,周,20,0.15098188,,490,,预估
澳大利亚,ios,周,21,0.14771104,,490,,预估
澳大利亚,ios,周,22,0.14465840,,490,,预估
澳大利亚,ios,周,23,0.14180044,,490,,预估
澳大利亚,ios,周,24,0.13911706,,490,,预估
澳大利亚,ios,周,25,0.13659096,,490,,预估
澳大利亚,ios,周,26,0.13420716,,490,,预估
澳大利亚,ios,周,27,0.13195262,,490,,预估
澳大利亚,ios,周,28,0.12981593,,490,,预估
澳大利亚,ios,周,29,0.12778703,,490,,预估
澳大利亚,ios,周,30,0.12585704,,490,,预估
澳大利亚,ios,周,31,0.12401807,,490,,预估
澳大利亚,ios,周,32,0.12226310,,490,,预估
澳大利亚,ios,周,33,0.12058584,,490,,预估
澳大利亚,ios,周,34,0.11898065,,490,,预估
澳大利亚,ios,周,35,0.11744245,,490,,预估
澳大利亚,ios,周,36,0.11596663,,490,,预估
澳大利亚,ios,周,37,0.11454905,,490,,预估
澳大利亚,ios,周,38,0.11318592,,490,,预估
澳大利亚,ios,周,39,0.11187379,,490,,预估
澳大利亚,ios,周,40,0.11060952,,490,,预估
澳大利亚,ios,周,41,0.10939024,,490,,预估
澳大利亚,ios,周,42,0.10821330,,490,,预估
澳大利亚,ios,周,43,0.10707628,,490,,预估
澳大利亚,ios,周,44,0.10597693,,490,,预估
澳大利亚,ios,周,45,0.10491321,,490,,预估
澳大利亚,ios,周,46,0.10388319,,490,,预估
澳大利亚,ios,周,47,0.10288511,,490,,预估
澳大利亚,ios,周,48,0.10191734,,490,,预估
澳大利亚,ios,周,49,0.10097834,,490,,预估
澳大利亚,ios,周,50,0.10006671,,490,,预估
澳大利亚,ios,周,51,0.09918112,,490,,预估
澳大利亚,ios,周,52,0.09832034,,490,,预估
澳大利亚,ios,周,53,0.09748321,,490,,预估
澳大利亚,ios,周,54,0.09666866,,490,,预估
澳大利亚,ios,周,55,0.09587568,,490,,预估
澳大利亚,ios,周,56,0.09510332,,490,,预估
澳大利亚,ios,周,57,0.09435068,,490,,预估
澳大利亚,ios,周,58,0.09361694,,490,,预估
澳大利亚,ios,周,59,0.09290130,,490,,预估
澳大利亚,ios,周,60,0.09220303,,490,,预估
澳大利亚,ios,周,61,0.09152141,,490,,预估
澳大利亚,ios,周,62,0.09085580,,490,,预估
澳大利亚,ios,周,63,0.09020556,,490,,预估
澳大利亚,ios,周,64,0.08957011,,490,,预估
澳大利亚,ios,周,65,0.08894888,,490,,预估
澳大利亚,ios,周,66,0.08834134,,490,,预估
澳大利亚,ios,周,67,0.08774700,,490,,预估
澳大利亚,ios,周,68,0.08716538,,490,,预估
澳大利亚,ios,周,69,0.08659602,,490,,预估
澳大利亚,ios,周,70,0.08603849,,490,,预估
澳大利亚,ios,周,71,0.08549238,,490,,预估
澳大利亚,ios,周,72,0.08495730,,490,,预估
澳大利亚,ios,周,73,0.08443289,,490,,预估
澳大利亚,ios,周,74,0.08391878,,490,,预估
澳大利亚,ios,周,75,0.08341464,,490,,预估
澳大利亚,ios,周,76,0.08292015,,490,,预估
澳大利亚,ios,周,77,0.08243499,,490,,预估
澳大利亚,ios,周,78,0.08195888,,490,,预估
澳大利亚,ios,周,79,0.08149153,,490,,预估
澳大利亚,ios,周,80,0.08103268,,490,,预估
澳大利亚,ios,周,81,0.08058206,,490,,预估
澳大利亚,ios,周,82,0.08013943,,490,,预估
澳大利亚,ios,周,83,0.07970455,,490,,预估
澳大利亚,ios,周,84,0.07927720,,490,,预估
澳大利亚,ios,周,85,0.07885716,,490,,预估
澳大利亚,ios,周,86,0.07844422,,490,,预估
澳大利亚,ios,周,87,0.07803817,,490,,预估
澳大利亚,ios,周,88,0.07763884,,490,,预估
澳大利亚,ios,周,89,0.07724602,,490,,预估
澳大利亚,ios,周,90,0.07685955,,490,,预估
澳大利亚,ios,周,91,0.07647925,,490,,预估
澳大利亚,ios,周,92,0.07610496,,490,,预估
澳大利亚,ios,周,93,0.07573651,,490,,预估
澳大利亚,ios,周,94,0.07537376,,490,,预估
澳大利亚,ios,周,95,0.07501656,,490,,预估
澳大利亚,ios,周,96,0.07466477,,490,,预估
澳大利亚,ios,周,97,0.07431825,,490,,预估
澳大利亚,ios,周,98,0.07397686,,490,,预估
澳大利亚,ios,周,99,0.07364049,,490,,预估
澳大利亚,ios,周,100,0.07330900,,490,,预估
澳大利亚,ios,年,1,0.24812212,1024,4127,0,真实
澳大利亚,ios,年,2,0.15927956,1017,6385,0,真实
澳大利亚,ios,年,3,0.12289992,,4127,,预估
澳大利亚,ios,年,4,0.10224795,,4127,,预估
澳大利亚,ios,年,5,0.08865060,,4127,,预估
澳大利亚,ios,年,6,0.07889440,,4127,,预估
澳大利亚,ios,年,7,0.07148821,,4127,,预估
澳大利亚,ios,年,8,0.06563707,,4127,,预估
