层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.2.塞舌尔,塞舌尔 次留,0.447581,0.431718,0.453552,0.4,0.394737,0.464567,0.464481,0.462617,0.015863,3.674292,7.113e-07,0.007614,0.000222
1.2.2.墨西哥,墨西哥 次留,0.369051,0.365935,0.378644,0.366014,0.37925,0.372621,0.366508,0.369953,0.003115,0.851316,3.58535e-05,0.383788,0.011187
1.2.2.多哥,多哥 次留,0.216495,0.292308,0.255708,0.278075,0.26738,0.227273,0.236842,0.29,-0.075813,-25.935974,-2.9203e-06,-0.03126,-0.000911
1.2.2.多米尼克,多米尼克 次留,0.375,0.508772,0.42029,0.45614,0.363636,0.315789,0.323529,0.37037,-0.133772,-26.293103,-1.5062e-06,-0.016123,-0.00047
1.2.2.多米尼加,多米尼加 次留,0.416301,0.415749,0.40359,0.406826,0.414159,0.43209,0.397853,0.42638,0.000552,0.132801,6.038e-07,0.006463,0.000188
1.2.2.奥兰群岛,奥兰群岛 次留,0.222222,0.4,0.2,0.0,0.285714,0.166667,0.285714,1.0,-0.177778,-44.444444,-5.268e-07,-0.005639,-0.000164
1.2.2.奥地利,奥地利 次留,0.337901,0.339238,0.327233,0.330445,0.331944,0.326048,0.330064,0.326325,-0.001337,-0.394128,-1.9681e-06,-0.021068,-0.000614
1.2.2.委内瑞拉,委内瑞拉 次留,0.335025,0.303456,0.29067,0.260111,0.345986,0.350266,0.322741,0.334904,0.031569,10.403101,2.61605e-05,0.280031,0.008162
1.2.2.孟加拉,孟加拉 次留,0.24499,0.22548,0.231629,0.25831,0.277829,0.254217,0.253498,0.299121,0.01951,8.652523,1.10417e-05,0.118194,0.003445
1.2.2.安哥拉,安哥拉 次留,0.352888,0.343034,0.341964,0.342629,0.32681,0.332724,0.348754,0.348673,0.009855,2.872774,2.2074e-06,0.023629,0.000689
1.2.2.安圭拉,安圭拉 次留,0.490909,0.628571,0.463415,0.382353,0.230769,0.402985,0.425926,0.4,-0.137662,-21.900826,-9.518e-07,-0.010188,-0.000297
1.2.2.安提瓜和巴布达,安提瓜和巴布达 次留,0.348659,0.425532,0.392996,0.41129,0.405063,0.401544,0.447826,0.439863,-0.076873,-18.065134,-4.2823e-06,-0.045839,-0.001336
1.2.2.安道尔,安道尔 次留,0.318966,0.340741,0.369748,0.308824,0.408163,0.352273,0.303371,0.328125,-0.021775,-6.390555,-5.807e-07,-0.006216,-0.000181
1.2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 次留,,,,,0.0,,0.5,0.0,,,,,
1.2.2.尼加拉瓜,尼加拉瓜 次留,0.380675,0.377294,0.404703,0.383648,0.373134,0.399033,0.36253,0.386752,0.003382,0.896285,5.824e-07,0.006234,0.000182
1.2.2.尼日利亚,尼日利亚 次留,0.327455,0.32409,0.319922,0.322656,0.32328,0.329157,0.325741,0.350417,0.003366,1.03859,2.23399e-05,0.239134,0.00697
1.2.2.尼日尔,尼日尔 次留,0.232143,0.240602,0.216495,0.158416,0.226804,0.163265,0.205882,0.28,-0.008459,-3.515625,-2.222e-07,-0.002379,-6.9e-05
1.2.2.尼泊尔,尼泊尔 次留,0.264241,0.277165,0.284627,0.238501,0.25,0.262346,0.284932,0.269755,-0.012925,-4.663226,-1.6212e-06,-0.017353,-0.000506
1.2.2.巴勒斯坦,巴勒斯坦 次留,0.375128,0.366829,0.371491,0.36144,0.366317,0.378248,0.362554,0.400412,0.008299,2.262419,3.0345e-06,0.032482,0.000947
1.2.2.巴哈马,巴哈马 次留,0.43922,0.425083,0.44206,0.483466,0.432099,0.3987,0.420272,0.443287,0.014137,3.325688,2.5161e-06,0.026934,0.000785
1.2.2.巴基斯坦,巴基斯坦 次留,0.271258,0.260243,0.269746,0.255465,0.25723,0.255296,0.259271,0.335023,0.011015,4.232671,1.05683e-05,0.113127,0.003297
1.2.2.巴巴多斯,巴巴多斯 次留,0.378251,0.41129,0.33432,0.338192,0.397229,0.43128,0.439276,0.388128,-0.03304,-8.03319,-2.4279e-06,-0.025989,-0.000758
1.2.2.巴布亚新几内亚,巴布亚新几内亚 次留,0.292683,0.435897,0.37037,0.363636,0.347826,0.410256,0.242424,0.275,-0.143215,-32.855093,-1.1033e-06,-0.01181,-0.000344
1.2.2.巴拉圭,巴拉圭 次留,0.380051,0.379415,0.374913,0.364101,0.38084,0.391834,0.378688,0.368343,0.000636,0.167519,5.371e-07,0.005749,0.000168
1.2.2.巴拿马,巴拿马 次留,0.376623,0.384724,0.402948,0.388327,0.404237,0.391458,0.395298,0.407456,-0.008101,-2.105615,-3.3942e-06,-0.036332,-0.001059
1.2.2.巴林,巴林 次留,0.350701,0.338086,0.385686,0.357438,0.375218,0.389744,0.363636,0.367257,0.012616,3.73156,1.2236e-06,0.013097,0.000382
1.2.2.巴西,巴西 次留,0.378353,0.366286,0.375915,0.372501,0.373992,0.376425,0.368209,0.368797,0.012066,3.294262,0.0032896955,35.214038,1.026407
1.2.2.布基纳法索,布基纳法索 次留,0.259533,0.273092,0.282695,0.285156,0.259823,0.287982,0.272059,0.321705,-0.01356,-4.96527,-2.0008e-06,-0.021417,-0.000624
1.2.2.布隆迪,布隆迪 次留,0.342857,0.376812,0.355932,0.267606,0.268657,0.263889,0.272727,0.242857,-0.033954,-9.010989,-4.628e-07,-0.004954,-0.000144
1.2.2.希腊,希腊 次留,0.435219,0.426989,0.415784,0.419375,0.41402,0.409942,0.400892,0.408444,0.00823,1.927535,4.72507e-05,0.505788,0.014743
1.2.2.帕劳,帕劳 次留,0.5,0.0,,,,0.0,0.0,0.0,0.5,,1.0371e-06,0.011101,0.000324
1.2.2.库克群岛,库克群岛 次留,0.535714,0.705882,0.416667,0.392857,0.166667,0.384615,0.5,0.407407,-0.170168,-24.107143,-5.715e-07,-0.006117,-0.000178
1.2.2.库拉索,库拉索 次留,0.455587,0.420732,0.428571,0.376404,0.422764,0.398058,0.47043,0.47013,0.034856,8.28454,2.2584e-06,0.024174,0.000705
1.2.2.开曼群岛,开曼群岛 次留,0.398268,0.364486,0.322115,0.381818,0.391304,0.357466,0.350649,0.435065,0.033782,9.268509,1.4281e-06,0.015287,0.000446
1.2.2.德国,德国 次留,0.311357,0.307152,0.308738,0.307614,0.313465,0.309744,0.307948,0.305842,0.004205,1.36907,7.76261e-05,0.830936,0.02422
1.2.2.意大利,意大利 次留,0.373251,0.371753,0.363193,0.365514,0.370443,0.36767,0.36372,0.376204,0.001498,0.402917,9.3991e-06,0.100611,0.002933
1.2.2.所罗门群岛,所罗门群岛 次留,0.45,0.266667,0.272727,0.461538,0.307692,0.266667,0.416667,0.363636,0.183333,68.75,5.432e-07,0.005815,0.000169
1.2.2.拉脱维亚,拉脱维亚 次留,0.341388,0.327196,0.327972,0.337563,0.339353,0.319271,0.32741,0.323777,0.014192,4.337557,1.65966e-05,0.177655,0.005178
1.2.2.挪威,挪威 次留,0.328617,0.308204,0.30838,0.298467,0.312036,0.31746,0.305863,0.303789,0.020413,6.623332,1.63674e-05,0.175202,0.005107
1.2.2.捷克,捷克 次留,0.334533,0.326776,0.339648,0.321727,0.329431,0.323411,0.329871,0.329295,0.007757,2.373914,9.1908e-06,0.098382,0.002868
1.2.2.摩尔多瓦,摩尔多瓦 次留,0.311459,0.295479,0.299004,0.315145,0.315208,0.306628,0.289341,0.279813,0.01598,5.408219,1.18691e-05,0.127051,0.003703
1.2.2.摩洛哥,摩洛哥 次留,0.314163,0.31445,0.310149,0.324882,0.320215,0.326372,0.308367,0.325077,-0.000287,-0.091295,-1.871e-07,-0.002003,-5.8e-05
1.2.2.摩纳哥,摩纳哥 次留,0.508671,0.593939,0.469565,0.413043,0.545455,0.505208,0.506608,0.533784,-0.085269,-14.356494,-2.7792e-06,-0.02975,-0.000867
1.2.2.文莱,文莱 次留,0.244898,0.304348,0.345455,0.272727,0.235294,0.217949,0.256098,0.405941,-0.05945,-19.533528,-1.0804e-06,-0.011565,-0.000337
1.2.2.斐济,斐济 次留,0.42126,0.44,0.453659,0.434043,0.367647,0.405,0.502146,0.430493,-0.01874,-4.259127,-9.255e-07,-0.009907,-0.000289
1.2.2.斯威士兰,斯威士兰 次留,0.371429,0.206897,0.27027,0.421053,0.378378,0.368421,0.358974,0.233333,0.164532,79.52381,9.425e-07,0.010089,0.000294
1.2.2.斯洛伐克,斯洛伐克 次留,0.349591,0.333447,0.332345,0.363284,0.354456,0.335741,0.330336,0.349406,0.016144,4.841651,9.3918e-06,0.100533,0.00293
1.2.2.斯洛文尼亚,斯洛文尼亚 次留,0.347514,0.345404,0.34507,0.334068,0.323392,0.34029,0.320049,0.307649,0.00211,0.610854,7.482e-07,0.008009,0.000233
1.2.2.斯里兰卡,斯里兰卡 次留,0.334148,0.322898,0.329861,0.323063,0.344115,0.316176,0.33988,0.361798,0.01125,3.484164,2.4845e-06,0.026595,0.000775
1.2.2.新加坡,新加坡 次留,0.415812,0.427371,0.40628,0.401763,0.409441,0.397141,0.400528,0.426741,-0.011559,-2.704618,-7.6081e-06,-0.08144,-0.002374
1.2.2.新喀里多尼亚,新喀里多尼亚 次留,0.25,0.105263,0.4,0.388889,0.409091,0.0,0.45,0.307692,0.144737,137.5,6.338e-07,0.006784,0.000198
1.2.2.新西兰,新西兰 次留,0.306296,0.310116,0.280605,0.290864,0.280094,0.287356,0.265648,0.283866,-0.00382,-1.231926,-3.1852e-06,-0.034095,-0.000994
1.2.2.日本,日本 次留,0.37104,0.355201,0.368655,0.348855,0.354181,0.376864,0.364427,0.380502,0.015839,4.459095,1.25434e-05,0.134269,0.003914
1.2.2.智利,智利 次留,0.384017,0.401631,0.381025,0.374968,0.373462,0.363649,0.360695,0.345941,-0.017614,-4.38566,-2.81557e-05,-0.301389,-0.008785
1.2.2.柬埔寨,柬埔寨 次留,0.310452,0.2992,0.342187,0.318818,0.298357,0.309645,0.302158,0.290572,0.011252,3.760835,1.3892e-06,0.01487,0.000433
1.2.2.根西岛,根西岛 次留,0.289062,0.257353,0.358333,0.295775,0.393333,0.350318,0.268293,0.363184,0.03171,12.321429,8.519e-07,0.009119,0.000266
1.2.2.格林纳达,格林纳达 次留,0.342857,0.366972,0.465347,0.381818,0.466667,0.272727,0.42268,0.380531,-0.024115,-6.571429,-5.192e-07,-0.005558,-0.000162
1.2.2.格陵兰,格陵兰 次留,0.0,0.333333,0.0,0.272727,0.142857,0.0,0.111111,0.2,-0.333333,-100.0,-5.531e-07,-0.005921,-0.000173
1.2.2.格鲁吉亚,格鲁吉亚 次留,0.341833,0.332949,0.328176,0.31695,0.33132,0.316813,0.327333,0.312078,0.008884,2.668273,1.52381e-05,0.163114,0.004754
1.2.2.梵蒂冈,梵蒂冈 次留,,,,,,,,,,,,,
1.2.2.比利时,比利时 次留,0.354821,0.356884,0.33901,0.344088,0.327653,0.329257,0.32082,0.3375,-0.002063,-0.578061,-2.9187e-06,-0.031243,-0.000911
1.2.2.毛里塔尼亚,毛里塔尼亚 次留,0.324324,0.385542,0.252427,0.25,0.265487,0.246479,0.282258,0.311475,-0.061218,-15.878378,-1.0037e-06,-0.010744,-0.000313
1.2.2.毛里求斯,毛里求斯 次留,0.43299,0.390543,0.451115,0.396917,0.422348,0.422018,0.425,0.391382,0.042447,10.868661,4.7878e-06,0.05125,0.001494
1.2.2.汤加,汤加 次留,0.590909,0.411765,0.44,0.25,0.222222,0.461538,0.4,0.428571,0.179144,43.506494,7.019e-07,0.007513,0.000219
1.2.2.沙特阿拉伯,沙特阿拉伯 次留,0.34311,0.333982,0.333706,0.323953,0.329805,0.335844,0.346099,0.369163,0.009128,2.732932,8.3359e-06,0.08923,0.002601
1.2.2.法国,法国 次留,0.355866,0.344685,0.340347,0.340323,0.345012,0.354018,0.342041,0.348514,0.011182,3.24398,5.92148e-05,0.633856,0.018475
1.2.2.法属圣马丁,法属圣马丁 次留,0.575,0.65,0.461538,0.444444,0.558824,0.512195,0.611111,0.538462,-0.075,-11.538462,-8.889e-07,-0.009515,-0.000277
1.2.2.法属圭亚那,法属圭亚那 次留,0.23913,0.291667,0.323529,0.25,0.325,0.283019,0.319149,0.333333,-0.052536,-18.012422,-4.981e-07,-0.005332,-0.000155
1.2.2.法属波利尼西亚,法属波利尼西亚 次留,0.482759,0.46875,0.358974,0.333333,0.272727,0.512821,0.410256,0.342466,0.014009,2.988506,1.771e-07,0.001896,5.5e-05
1.2.2.法罗群岛,法罗群岛 次留,0.387755,0.263158,0.382979,0.243902,0.236842,0.222222,0.189189,0.113636,0.124597,47.346939,9.353e-07,0.010012,0.000292
1.2.2.波兰,波兰 次留,0.340079,0.321371,0.319247,0.339341,0.336871,0.330737,0.324982,0.323786,0.018708,5.821442,6.86857e-05,0.735236,0.02143
1.2.2.波多黎各,波多黎各 次留,0.376211,0.381494,0.39038,0.37621,0.393064,0.397966,0.393997,0.391152,-0.005282,-1.384666,-4.6805e-06,-0.050102,-0.00146
1.2.2.波黑,波黑 次留,0.333685,0.325974,0.329505,0.323231,0.328804,0.327873,0.329796,0.345576,0.007711,2.365528,1.22802e-05,0.131452,0.003832
1.2.2.泰国,泰国 次留,0.402483,0.410695,0.376323,0.399383,0.403814,0.385774,0.397527,0.403605,-0.008212,-1.999537,-6.067e-06,-0.064943,-0.001893
1.2.2.泽西岛,泽西岛 次留,0.299492,0.33617,0.211429,0.269058,0.262673,0.216418,0.272727,0.26699,-0.036678,-10.910493,-1.7027e-06,-0.018226,-0.000531
1.2.2.津巴布韦,津巴布韦 次留,0.335385,0.321311,0.31875,0.29085,0.335366,0.374622,0.355615,0.303896,0.014073,4.379906,8.48e-07,0.009077,0.000265
1.2.2.洪都拉斯,洪都拉斯 次留,0.362998,0.373389,0.368081,0.377795,0.384079,0.3807,0.360297,0.362682,-0.010391,-2.782921,-4.9366e-06,-0.052843,-0.00154
1.2.2.海地,海地 次留,0.273902,0.302663,0.288419,0.293123,0.273839,0.259172,0.290758,0.304113,-0.028762,-9.502842,-4.6929e-06,-0.050234,-0.001464
1.2.2.澳大利亚,澳大利亚 次留,0.28601,0.287381,0.284833,0.280631,0.280312,0.279866,0.289445,0.280733,-0.001371,-0.477155,-1.68481e-05,-0.180348,-0.005257
1.2.2.澳门,澳门 次留,0.477273,0.43,0.4,0.428571,0.416667,0.425,0.377049,0.5,0.047273,10.993658,9.338e-07,0.009996,0.000291
1.2.2.爱尔兰,爱尔兰 次留,0.364928,0.370546,0.349529,0.368775,0.358944,0.360089,0.344776,0.38177,-0.005618,-1.51602,-1.80327e-05,-0.193029,-0.005626
1.2.2.爱沙尼亚,爱沙尼亚 次留,0.336977,0.339723,0.314444,0.332718,0.324355,0.325155,0.329664,0.329689,-0.002746,-0.808283,-2.0374e-06,-0.021809,-0.000636
1.2.2.牙买加,牙买加 次留,0.352412,0.355811,0.333201,0.357608,0.335169,0.347246,0.333789,0.323341,-0.003399,-0.955306,-1.6927e-06,-0.018119,-0.000528
1.2.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 次留,0.533333,0.518519,0.437186,0.434579,0.474576,0.428571,0.552301,0.49763,0.014815,2.857143,6.321e-07,0.006766,0.000197
1.2.2.特立尼达和多巴哥,特立尼达和多巴哥 次留,0.325909,0.306897,0.31753,0.312727,0.309255,0.301865,0.276269,0.305627,0.019012,6.194923,3.2674e-06,0.034975,0.001019
1.2.2.玻利维亚,玻利维亚 次留,0.340268,0.333657,0.33188,0.339143,0.341171,0.333333,0.335735,0.354911,0.006611,1.981385,2.6889e-06,0.028783,0.000839
1.2.2.瑙鲁,瑙鲁 次留,,,,,,,,0.0,,,,,
1.2.2.瑞典,瑞典 次留,0.328778,0.326526,0.314731,0.309501,0.322566,0.319493,0.315226,0.312117,0.002252,0.689784,5.8161e-06,0.062257,0.001815
1.2.2.瑞士,瑞士 次留,0.340862,0.341403,0.335981,0.338467,0.334846,0.335427,0.322568,0.324153,-0.00054,-0.158268,-9.845e-07,-0.010538,-0.000307
1.2.2.瓜德罗普,瓜德罗普 次留,0.4,0.396552,0.369565,0.333333,0.36,0.350877,0.380952,0.352941,0.003448,0.869565,3.95e-08,0.000423,1.2e-05
1.2.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 次留,,,,,,,,,,,,,
1.2.2.瓦努阿图,瓦努阿图 次留,0.26087,0.344828,0.434783,0.419355,0.526316,0.392857,0.32,0.272727,-0.083958,-24.347826,-4.81e-07,-0.005148,-0.00015
1.2.2.留尼汪岛,留尼汪岛 次留,0.27907,0.266667,0.297619,0.340206,0.36,0.358696,0.207317,0.417476,0.012403,4.651163,1.838e-07,0.001967,5.7e-05
1.2.2.白俄罗斯,白俄罗斯 次留,0.324955,0.299889,0.306182,0.312331,0.312087,0.296601,0.301097,0.292752,0.025066,8.358568,7.57037e-05,0.810359,0.02362
1.2.2.百慕大,百慕大 次留,0.469388,0.38172,0.35814,0.445783,0.413043,0.386139,0.306748,0.321429,0.087667,22.96637,3.2211e-06,0.03448,0.001005
1.2.2.直布罗陀,直布罗陀 次留,0.291892,0.316832,0.370892,0.393443,0.3,0.324675,0.363095,0.310526,-0.02494,-7.871622,-9.952e-07,-0.010653,-0.000311
1.2.2.福克兰群岛,福克兰群岛 次留,,0.0,0.5,0.0,,0.0,0.0,,,,,,
1.2.2.科威特,科威特 次留,0.336042,0.34647,0.36091,0.348917,0.349138,0.331761,0.358779,0.375659,-0.010428,-3.00974,-3.7635e-06,-0.040286,-0.001174
1.2.2.科摩罗,科摩罗 次留,0.5,0.37037,0.538462,0.444444,0.538462,0.416667,0.666667,0.392857,0.12963,35.0,6.914e-07,0.007401,0.000216
1.2.2.科特迪瓦,科特迪瓦 次留,0.28482,0.284284,0.285379,0.284655,0.27033,0.313802,0.319255,0.338592,0.000537,0.188726,1.374e-07,0.001471,4.3e-05
1.2.2.科索沃,科索沃 次留,0.334528,0.317992,0.319575,0.313454,0.304005,0.297464,0.289631,0.288957,0.016536,5.200277,5.4649e-06,0.058498,0.001705
1.2.2.秘鲁,秘鲁 次留,0.37094,0.361065,0.36123,0.364965,0.380753,0.367189,0.366648,0.371641,0.009874,2.734776,2.00707e-05,0.214844,0.006262
1.2.2.突尼斯,突尼斯 次留,0.316667,0.314153,0.309859,0.336182,0.342216,0.340486,0.325018,0.324704,0.002513,0.8,7.509e-07,0.008038,0.000234
1.2.2.立陶宛,立陶宛 次留,0.341206,0.316867,0.309444,0.34656,0.331768,0.315421,0.318182,0.317058,0.024339,7.681279,2.55973e-05,0.274002,0.007987
1.2.2.索马里,索马里 次留,0.183333,0.248322,0.21831,0.21374,0.17803,0.18254,0.190141,0.196481,-0.064989,-26.171171,-3.8257e-06,-0.040951,-0.001194
1.2.2.约旦,约旦 次留,0.296894,0.283643,0.280025,0.280144,0.278766,0.287967,0.29837,0.328553,0.013251,4.671714,4.5127e-06,0.048306,0.001408
1.2.2.纳米比亚,纳米比亚 次留,0.329016,0.359031,0.321839,0.367299,0.354271,0.342298,0.328638,0.342105,-0.030015,-8.360088,-2.6918e-06,-0.028814,-0.00084
1.2.2.纽埃岛,纽埃岛 次留,0.0,0.0,0.333333,0.6,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1.2.2.缅甸,缅甸 次留,0.252149,0.240625,0.229462,0.261364,0.268229,0.252358,0.225888,0.239394,0.011524,4.789194,7.285e-07,0.007798,0.000227
1.2.2.罗马尼亚,罗马尼亚 次留,0.355181,0.351218,0.351837,0.354698,0.351013,0.343472,0.332045,0.356596,0.003963,1.128335,1.01841e-05,0.109014,0.003178
1.2.2.美国,美国 次留,0.307574,0.300912,0.321131,0.30221,0.312334,0.309584,0.303874,0.307786,0.006662,2.214007,0.0009350495,10.009094,0.291742
1.2.2.美属维尔京群岛,美属维尔京群岛 次留,0.40678,0.39521,0.456044,0.453125,0.425,0.457831,0.405229,0.324503,0.01157,2.927581,3.817e-07,0.004086,0.000119
1.2.2.美属萨摩亚,美属萨摩亚 次留,0.666667,,0.333333,0.0,0.0,,0.25,0.333333,,,,,
1.2.2.老挝,老挝 次留,0.243902,0.245283,0.21875,0.26087,0.352941,0.326531,0.321429,0.177778,-0.001381,-0.562852,-1.45e-08,-0.000155,-5e-06
1.2.2.肯尼亚,肯尼亚 次留,0.369742,0.362082,0.355777,0.338028,0.377795,0.363997,0.340642,0.343295,0.00766,2.11552,2.0352e-06,0.021785,0.000635
1.2.2.芬兰,芬兰 次留,0.330279,0.322871,0.32896,0.325792,0.331802,0.323247,0.323343,0.318493,0.007408,2.294322,1.51064e-05,0.161704,0.004713
1.2.2.苏丹,苏丹 次留,0.319149,0.315789,0.319149,0.326923,0.3,0.304348,0.403846,0.339286,0.003359,1.06383,2.52e-08,0.00027,8e-06
1.2.2.苏里南,苏里南 次留,0.320652,0.165468,0.306748,0.361446,0.319149,0.270833,0.348387,0.288591,0.155185,93.785444,4.261e-06,0.045612,0.001329
1.2.2.英国,英国 次留,0.33486,0.335223,0.328428,0.332605,0.334567,0.331471,0.317653,0.337711,-0.000362,-0.10809,-1.77481e-05,-0.189982,-0.005538
1.2.2.英属印度洋领地,英属印度洋领地 次留,,0.0,0.0,0.5,0.0,,,0.0,,,,,
1.2.2.英属维尔京群岛,英属维尔京群岛 次留,0.426667,0.326923,0.244898,0.329114,0.393258,0.382979,0.296296,0.305556,0.099744,30.509804,1.0246e-06,0.010967,0.00032
1.2.2.荷兰,荷兰 次留,0.329996,0.320966,0.316881,0.318861,0.318569,0.322217,0.31619,0.311769,0.009031,2.813541,9.86073e-05,1.055526,0.030766
1.2.2.荷兰加勒比,荷兰加勒比 次留,0.354839,0.478261,0.405405,0.28125,0.371429,0.333333,0.222222,0.487179,-0.123422,-25.806452,-5.608e-07,-0.006003,-0.000175
1.2.2.荷属圣马丁,荷属圣马丁 次留,0.540373,0.48366,0.598765,0.574803,0.440299,0.536765,0.585366,0.550725,0.056713,11.725701,1.7141e-06,0.018348,0.000535
1.2.2.荷属安的列斯,荷属安的列斯 次留,0.0,0.0,,0.0,0.625,1.0,,,0.0,,0.0,0.0,0.0
1.2.2.莫桑比克,莫桑比克 次留,0.374443,0.350329,0.404494,0.345277,0.359347,0.321942,0.324607,0.368098,0.024114,6.883201,2.8962e-06,0.031002,0.000904
1.2.2.莱索托,莱索托 次留,0.346154,0.45098,0.375,0.268293,0.393939,0.283019,0.438596,0.326531,-0.104827,-23.244147,-1.0561e-06,-0.011305,-0.00033
1.2.2.菲律宾,菲律宾 次留,0.338464,0.326181,0.332289,0.334152,0.343371,0.339603,0.336019,0.338669,0.012284,3.765877,4.99809e-05,0.535012,0.015594
1.2.2.萨尔瓦多,萨尔瓦多 次留,0.380256,0.362714,0.369464,0.390791,0.375571,0.347222,0.367128,0.359665,0.017542,4.836297,5.4647e-06,0.058496,0.001705
1.2.2.萨摩亚,萨摩亚 次留,0.588235,0.451613,0.25,0.461538,0.333333,0.411765,0.466667,0.588235,0.136622,30.252101,8.366e-07,0.008956,0.000261
1.2.2.葡萄牙,葡萄牙 次留,0.344918,0.339177,0.344293,0.336058,0.347626,0.351116,0.338996,0.342993,0.005741,1.69271,3.94612e-05,0.422406,0.012312
1.2.2.蒙古,蒙古 次留,0.320513,0.289216,0.277259,0.2397,0.274247,0.259516,0.243346,0.22069,0.031297,10.821382,2.5224e-06,0.027001,0.000787
1.2.2.蒙塞拉特岛,蒙塞拉特岛 次留,,,,,,0.0,,,,,,,
1.2.2.西班牙,西班牙 次留,0.395462,0.39304,0.390121,0.383931,0.387722,0.390782,0.381991,0.387057,0.002422,0.616235,2.35373e-05,0.251952,0.007344
1.2.2.贝宁,贝宁 次留,0.254545,0.251101,0.265172,0.280285,0.241918,0.248804,0.29089,0.284468,0.003444,1.371611,4.633e-07,0.004959,0.000145
1.2.2.赞比亚,赞比亚 次留,0.288104,0.308429,0.362191,0.31391,0.333333,0.34854,0.297535,0.317241,-0.020325,-6.589854,-2.0958e-06,-0.022434,-0.000654
1.2.2.赤道几内亚,赤道几内亚 次留,0.277778,0.259259,0.347826,0.178571,0.46875,0.324324,0.605263,0.307692,0.018519,7.142857,9.88e-08,0.001057,3.1e-05
1.2.2.越南,越南 次留,0.344928,0.34396,0.341176,0.355134,0.376463,0.365588,0.354942,0.347102,0.000968,0.281372,5.698e-07,0.0061,0.000178
1.2.2.阿塞拜疆,阿塞拜疆 次留,0.317704,0.313765,0.291756,0.301025,0.300934,0.299915,0.284599,0.313008,0.003939,1.255475,1.9219e-06,0.020573,0.0006
1.2.2.阿富汗,阿富汗 次留,0.196078,0.173203,0.235484,0.21875,0.234043,0.22314,0.277108,0.278626,0.022876,13.207547,1.3827e-06,0.014801,0.000431
1.2.2.阿尔及利亚,阿尔及利亚 次留,0.203125,0.207865,0.22039,0.220264,0.228442,0.244275,0.217778,0.247487,-0.00474,-2.280405,-6.667e-07,-0.007136,-0.000208
1.2.2.阿尔巴尼亚,阿尔巴尼亚 次留,0.350895,0.358757,0.337301,0.341736,0.330892,0.334129,0.326488,0.317812,-0.007862,-2.19154,-1.20952e-05,-0.129471,-0.003774
1.2.2.阿曼,阿曼 次留,0.338425,0.322542,0.337558,0.375697,0.354305,0.345898,0.348178,0.430946,0.015883,4.924449,2.6167e-06,0.02801,0.000816
1.2.2.阿根廷,阿根廷 次留,0.368427,0.373893,0.354189,0.355129,0.366013,0.358596,0.36149,0.356095,-0.005466,-1.462021,-2.06048e-05,-0.220561,-0.006429
1.2.2.阿联酋,阿联酋 次留,0.361734,0.354334,0.353609,0.355102,0.352647,0.365435,0.343912,0.388723,0.0074,2.088459,1.27146e-05,0.136102,0.003967
1.2.2.阿鲁巴,阿鲁巴 次留,0.491651,0.480226,0.501845,0.528958,0.454756,0.519588,0.519427,0.477823,0.011425,2.379133,1.1984e-06,0.012828,0.000374
1.2.2.韩国,韩国 次留,0.313985,0.32161,0.337049,0.331563,0.344325,0.322049,0.30149,0.293876,-0.007625,-2.370878,-3.255e-06,-0.034842,-0.001016
1.2.2.香港,香港 次留,0.366415,0.370918,0.365926,0.367555,0.368576,0.375029,0.371872,0.400575,-0.004503,-1.214133,-4.9306e-06,-0.052779,-0.001538
1.2.2.马尔代夫,马尔代夫 次留,0.459459,0.496226,0.4946,0.515873,0.502655,0.512281,0.478747,0.515679,-0.036767,-7.40931,-3.8493e-06,-0.041205,-0.001201
1.2.2.马恩岛,马恩岛 次留,0.364078,0.393365,0.346939,0.387755,0.331429,0.295775,0.380531,0.373913,-0.029287,-7.445315,-1.2207e-06,-0.013067,-0.000381
1.2.2.马拉维,马拉维 次留,0.389163,0.356098,0.363636,0.327354,0.297297,0.394619,0.326531,0.421875,0.033065,9.285377,1.339e-06,0.014333,0.000418
1.2.2.马提尼克岛,马提尼克岛 次留,0.307692,0.444444,0.23913,0.472222,0.478261,0.2,0.428571,0.422222,-0.136752,-30.769231,-1.2156e-06,-0.013012,-0.000379
1.2.2.马来西亚,马来西亚 次留,0.338077,0.342743,0.335057,0.332136,0.330259,0.318527,0.34923,0.360825,-0.004666,-1.361319,-3.2325e-06,-0.034601,-0.001009
1.2.2.马约特,马约特 次留,0.5,0.5,0.0,0.0,0.0,0.75,,,0.0,0.0,0.0,0.0,0.0
1.2.2.马绍尔群岛,马绍尔群岛 次留,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.2.马耳他,马耳他 次留,0.445042,0.441267,0.428426,0.455544,0.442953,0.456757,0.446388,0.413683,0.003775,0.855475,1.4601e-06,0.015629,0.000456
1.2.2.马达加斯加,马达加斯加 次留,0.3125,0.313131,0.288043,0.325843,0.278689,0.334975,0.248588,0.318919,-0.000631,-0.201613,-2.47e-08,-0.000264,-8e-06
