层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.牙买加,牙买加 DAU,412.857143,427.857143,436.571429,425.571429,409.714286,404.428571,377.142857,429.428571,-15.0,-3.505843,-15.0,0.149093,-0.002074
1.2.牙买加.1,iOS DAU,349.428571,360.142857,360.571429,351.142857,337.142857,332.0,313.714286,357.428571,-10.714286,-2.97501,-10.714286,0.106495,-0.001482
1.2.牙买加.2,Android DAU,63.428571,67.714286,76.0,74.428571,72.571429,72.428571,63.428571,72.0,-4.285714,-6.329114,-4.285714,0.042598,-0.000593
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 DAU,35.142857,34.142857,30.0,33.428571,27.571429,31.285714,36.714286,32.0,1.0,2.92887,1.0,-0.00994,0.000138
1.2.特克斯和凯科斯群岛.1,iOS DAU,32.142857,30.857143,28.428571,30.571429,25.285714,30.0,34.142857,30.142857,1.285714,4.166667,1.285714,-0.012779,0.000178
1.2.特克斯和凯科斯群岛.2,Android DAU,3.0,3.285714,1.833333,3.333333,2.666667,1.5,3.0,2.166667,-0.285714,-8.695652,-0.285714,0.00284,-4e-05
1.2.特立尼达和多巴哥,特立尼达和多巴哥 DAU,207.142857,211.714286,222.285714,213.571429,221.714286,205.428571,210.285714,209.0,-4.571429,-2.159244,-4.571429,0.045438,-0.000632
1.2.特立尼达和多巴哥.1,iOS DAU,121.857143,124.285714,129.571429,117.857143,126.571429,122.571429,121.0,111.714286,-2.428571,-1.954023,-2.428571,0.024139,-0.000336
1.2.特立尼达和多巴哥.2,Android DAU,85.285714,87.428571,92.714286,95.714286,95.142857,82.857143,89.285714,97.285714,-2.142857,-2.45098,-2.142857,0.021299,-0.000296
1.2.玻利维亚,玻利维亚 DAU,696.428571,666.428571,682.285714,684.428571,668.857143,693.428571,726.857143,841.428571,30.0,4.501608,30.0,-0.298185,0.004148
1.2.玻利维亚.1,iOS DAU,309.0,294.142857,294.857143,303.285714,309.857143,312.0,337.0,384.0,14.857143,5.050996,14.857143,-0.147673,0.002054
1.2.玻利维亚.2,Android DAU,387.428571,372.285714,387.428571,381.142857,359.0,381.428571,389.857143,457.428571,15.142857,4.067536,15.142857,-0.150513,0.002094
1.2.瑙鲁,瑙鲁 DAU,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,,0.0,-0.0,0.0
1.2.瑙鲁.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,-0.0,0.0
1.2.瑙鲁.2,Android DAU,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,0.0,-0.0,0.0
1.2.瑞典,瑞典 DAU,2300.285714,2221.428571,2199.857143,2168.0,2212.857143,1914.142857,1775.142857,1659.428571,78.857143,3.549839,78.857143,-0.783801,0.010904
1.2.瑞典.1,iOS DAU,1934.0,1867.714286,1840.571429,1810.285714,1844.142857,1579.285714,1454.285714,1351.142857,66.285714,3.549029,66.285714,-0.658848,0.009166
1.2.瑞典.2,Android DAU,366.285714,353.714286,359.285714,357.714286,368.714286,334.857143,320.857143,308.285714,12.571429,3.55412,12.571429,-0.124954,0.001738
1.2.瑞士,瑞士 DAU,1490.571429,1566.0,1604.0,1528.571429,1463.0,1417.0,1356.571429,1506.0,-75.428571,-4.816639,-75.428571,0.749723,-0.01043
1.2.瑞士.1,iOS DAU,1246.0,1316.0,1348.714286,1280.142857,1227.428571,1182.714286,1136.857143,1260.428571,-70.0,-5.319149,-70.0,0.695766,-0.009679
1.2.瑞士.2,Android DAU,244.571429,250.0,255.285714,248.428571,235.571429,234.285714,219.714286,245.571429,-5.428571,-2.171429,-5.428571,0.053957,-0.000751
1.2.瓜德罗普,瓜德罗普 DAU,10.571429,10.428571,8.857143,10.714286,9.428571,10.285714,10.142857,12.0,0.142857,1.369863,0.142857,-0.00142,2e-05
1.2.瓜德罗普.1,iOS DAU,9.285714,8.285714,6.571429,7.285714,7.142857,8.142857,9.0,9.714286,1.0,12.068966,1.0,-0.00994,0.000138
1.2.瓜德罗普.2,Android DAU,1.5,2.5,2.285714,3.428571,2.285714,2.5,1.6,2.285714,-1.0,-40.0,-1.0,0.00994,-0.000138
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 DAU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,-1.0,0.00994,-0.000138
1.2.瓦利斯和富图纳群岛.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.瓦利斯和富图纳群岛.2,Android DAU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,-1.0,0.00994,-0.000138
1.2.瓦努阿图,瓦努阿图 DAU,4.857143,4.857143,4.285714,5.428571,6.285714,5.0,4.428571,3.714286,0.0,0.0,0.0,-0.0,0.0
1.2.瓦努阿图.1,iOS DAU,3.285714,4.142857,3.285714,5.166667,5.428571,4.0,3.571429,3.142857,-0.857143,-20.689655,-0.857143,0.00852,-0.000119
1.2.瓦努阿图.2,Android DAU,1.571429,1.666667,1.75,1.4,1.2,1.166667,1.2,1.333333,-0.095238,-5.714286,-0.095238,0.000947,-1.3e-05
1.2.留尼汪岛,留尼汪岛 DAU,21.0,17.0,16.142857,20.857143,20.0,17.571429,16.857143,20.571429,4.0,23.529412,4.0,-0.039758,0.000553
1.2.留尼汪岛.1,iOS DAU,12.285714,10.714286,12.0,13.857143,14.285714,13.142857,11.714286,14.714286,1.571429,14.666667,1.571429,-0.015619,0.000217
1.2.留尼汪岛.2,Android DAU,8.714286,6.285714,4.833333,7.0,5.714286,4.428571,5.142857,5.857143,2.428571,38.636364,2.428571,-0.024139,0.000336
1.2.白俄罗斯,白俄罗斯 DAU,3148.428571,2794.428571,3247.142857,3212.142857,2924.714286,3049.142857,2943.285714,2988.285714,354.0,12.668064,354.0,-3.518587,0.04895
1.2.白俄罗斯.1,iOS DAU,2472.428571,2184.142857,2553.571429,2532.571429,2290.571429,2399.571429,2317.714286,2363.285714,288.285714,13.199032,288.285714,-2.865419,0.039863
1.2.白俄罗斯.2,Android DAU,676.0,610.285714,693.571429,679.571429,634.142857,649.571429,625.571429,625.0,65.714286,10.76779,65.714286,-0.653168,0.009087
1.2.百慕大,百慕大 DAU,32.285714,30.285714,35.428571,29.0,37.571429,33.0,26.571429,31.428571,2.0,6.603774,2.0,-0.019879,0.000277
1.2.百慕大.1,iOS DAU,28.0,26.571429,30.714286,23.714286,32.857143,28.857143,23.285714,28.0,1.428571,5.376344,1.428571,-0.014199,0.000198
1.2.百慕大.2,Android DAU,4.285714,3.714286,4.714286,5.285714,4.714286,4.142857,3.285714,3.428571,0.571429,15.384615,0.571429,-0.00568,7.9e-05
1.2.直布罗陀,直布罗陀 DAU,29.0,32.428571,34.0,29.428571,31.428571,24.571429,26.285714,31.142857,-3.428571,-10.572687,-3.428571,0.034078,-0.000474
1.2.直布罗陀.1,iOS DAU,26.428571,28.857143,30.428571,26.142857,28.571429,22.0,24.0,27.142857,-2.428571,-8.415842,-2.428571,0.024139,-0.000336
1.2.直布罗陀.2,Android DAU,2.571429,3.571429,3.571429,3.285714,2.857143,2.571429,2.666667,4.0,-1.0,-28.0,-1.0,0.00994,-0.000138
1.2.福克兰群岛,福克兰群岛 DAU,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.福克兰群岛.1,iOS DAU,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,-3.0,-100.0,-3.0,0.029819,-0.000415
1.2.福克兰群岛.2,Android DAU,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,,3.0,-0.029819,0.000415
1.2.科威特,科威特 DAU,277.142857,294.428571,308.0,280.571429,299.714286,307.428571,313.571429,373.285714,-17.285714,-5.870936,-17.285714,0.171812,-0.00239
1.2.科威特.1,iOS DAU,246.142857,261.0,276.285714,250.571429,265.142857,272.571429,280.714286,325.142857,-14.857143,-5.692392,-14.857143,0.147673,-0.002054
1.2.科威特.2,Android DAU,31.0,33.428571,31.714286,30.0,34.571429,34.857143,32.857143,48.142857,-2.428571,-7.264957,-2.428571,0.024139,-0.000336
1.2.科摩罗,科摩罗 DAU,10.142857,12.571429,9.142857,9.571429,8.428571,11.428571,9.428571,15.714286,-2.428571,-19.318182,-2.428571,0.024139,-0.000336
1.2.科摩罗.1,iOS DAU,3.142857,3.857143,1.857143,3.0,1.857143,3.428571,2.142857,4.0,-0.714286,-18.518519,-0.714286,0.0071,-9.9e-05
1.2.科摩罗.2,Android DAU,7.0,8.714286,7.285714,7.0,6.571429,8.0,7.285714,11.714286,-1.714286,-19.672131,-1.714286,0.017039,-0.000237
1.2.科特迪瓦,科特迪瓦 DAU,247.428571,240.285714,242.428571,248.428571,263.0,282.142857,284.714286,317.714286,7.142857,2.972652,7.142857,-0.070997,0.000988
1.2.科特迪瓦.1,iOS DAU,182.571429,185.428571,182.714286,192.714286,195.0,219.428571,230.0,253.571429,-2.857143,-1.540832,-2.857143,0.028399,-0.000395
1.2.科特迪瓦.2,Android DAU,64.857143,54.857143,59.714286,55.714286,68.0,62.714286,54.714286,64.142857,10.0,18.229167,10.0,-0.099395,0.001383
1.2.科索沃,科索沃 DAU,257.0,251.0,240.857143,220.0,228.857143,221.857143,254.428571,249.285714,6.0,2.390438,6.0,-0.059637,0.00083
1.2.科索沃.1,iOS DAU,239.142857,239.0,228.428571,206.0,217.571429,208.428571,239.714286,232.857143,0.142857,0.059773,0.142857,-0.00142,2e-05
1.2.科索沃.2,Android DAU,17.857143,12.0,12.428571,14.0,11.285714,13.428571,14.714286,16.428571,5.857143,48.809524,5.857143,-0.058217,0.00081
1.2.秘鲁,秘鲁 DAU,2938.0,2858.571429,3026.428571,3010.428571,3012.571429,2897.0,2985.142857,3092.142857,79.428571,2.778611,79.428571,-0.789481,0.010983
1.2.秘鲁.1,iOS DAU,1552.428571,1469.857143,1570.428571,1544.571429,1570.571429,1513.428571,1556.571429,1594.857143,82.571429,5.61765,82.571429,-0.82072,0.011418
1.2.秘鲁.2,Android DAU,1385.571429,1388.714286,1456.0,1465.857143,1442.0,1383.571429,1428.571429,1497.285714,-3.142857,-0.226314,-3.142857,0.031238,-0.000435
1.2.突尼斯,突尼斯 DAU,401.142857,388.428571,374.0,367.714286,374.571429,366.285714,378.0,368.0,12.714286,3.273262,12.714286,-0.126374,0.001758
1.2.突尼斯.1,iOS DAU,222.857143,216.0,202.857143,200.571429,203.714286,199.714286,200.428571,193.142857,6.857143,3.174603,6.857143,-0.068157,0.000948
1.2.突尼斯.2,Android DAU,178.285714,172.428571,171.142857,167.142857,170.857143,166.571429,177.571429,174.857143,5.857143,3.396852,5.857143,-0.058217,0.00081
1.2.立陶宛,立陶宛 DAU,1023.142857,918.0,983.714286,1034.428571,915.142857,867.714286,894.285714,863.571429,105.142857,11.45347,105.142857,-1.045069,0.014539
1.2.立陶宛.1,iOS DAU,840.714286,760.571429,809.285714,853.285714,760.428571,715.142857,726.0,699.285714,80.142857,10.53719,80.142857,-0.796581,0.011082
1.2.立陶宛.2,Android DAU,182.428571,157.428571,174.428571,181.142857,154.714286,152.571429,168.285714,164.285714,25.0,15.880218,25.0,-0.248488,0.003457
1.2.索马里,索马里 DAU,94.714286,97.857143,97.714286,93.0,90.285714,86.285714,94.857143,111.0,-3.142857,-3.211679,-3.142857,0.031238,-0.000435
1.2.索马里.1,iOS DAU,42.857143,42.571429,40.571429,37.428571,37.714286,36.0,40.571429,48.714286,0.285714,0.671141,0.285714,-0.00284,4e-05
1.2.索马里.2,Android DAU,51.857143,55.285714,57.142857,55.571429,52.571429,50.285714,54.285714,62.285714,-3.428571,-6.20155,-3.428571,0.034078,-0.000474
1.2.约旦,约旦 DAU,356.571429,370.428571,351.285714,355.571429,353.714286,362.285714,384.714286,492.0,-13.857143,-3.740841,-13.857143,0.137733,-0.001916
1.2.约旦.1,iOS DAU,239.142857,246.285714,233.142857,238.142857,240.857143,244.571429,262.857143,328.714286,-7.142857,-2.900232,-7.142857,0.070997,-0.000988
1.2.约旦.2,Android DAU,117.428571,124.142857,118.142857,117.428571,112.857143,117.714286,121.857143,163.285714,-6.714286,-5.408516,-6.714286,0.066737,-0.000928
1.2.纳米比亚,纳米比亚 DAU,75.142857,82.571429,80.428571,80.0,75.571429,78.571429,77.714286,84.857143,-7.428571,-8.99654,-7.428571,0.073836,-0.001027
1.2.纳米比亚.1,iOS DAU,55.142857,64.857143,62.142857,60.285714,56.857143,58.428571,60.857143,65.142857,-9.714286,-14.977974,-9.714286,0.096555,-0.001343
1.2.纳米比亚.2,Android DAU,20.0,17.714286,18.285714,19.714286,18.714286,20.142857,16.857143,19.714286,2.285714,12.903226,2.285714,-0.022719,0.000316
1.2.纽埃岛,纽埃岛 DAU,1.333333,1.25,1.0,1.4,1.0,1.0,1.0,0.0,0.083333,6.666667,0.083333,-0.000828,1.2e-05
1.2.纽埃岛.1,iOS DAU,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.纽埃岛.2,Android DAU,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.缅甸,缅甸 DAU,128.428571,122.0,146.714286,140.857143,149.571429,151.571429,143.285714,131.714286,6.428571,5.269321,6.428571,-0.063897,0.000889
1.2.缅甸.1,iOS DAU,49.857143,45.714286,50.428571,50.285714,54.857143,60.571429,56.285714,47.142857,4.142857,9.0625,4.142857,-0.041178,0.000573
1.2.缅甸.2,Android DAU,78.571429,76.285714,96.285714,90.571429,94.714286,91.0,87.0,84.571429,2.285714,2.996255,2.285714,-0.022719,0.000316
1.2.罗马尼亚,罗马尼亚 DAU,2394.142857,2353.142857,2264.428571,2268.571429,2331.142857,2271.714286,2396.714286,2402.571429,41.0,1.742351,41.0,-0.40752,0.005669
1.2.罗马尼亚.1,iOS DAU,1883.142857,1858.428571,1765.428571,1774.142857,1812.714286,1784.714286,1884.428571,1885.285714,24.714286,1.329849,24.714286,-0.245648,0.003417
1.2.罗马尼亚.2,Android DAU,511.0,494.714286,499.0,494.428571,518.428571,487.0,512.285714,517.285714,16.285714,3.291943,16.285714,-0.161872,0.002252
1.2.美国,美国 DAU,109054.142857,113263.571429,120959.714286,111788.142857,112712.0,111226.285714,111777.428571,113926.142857,-4209.428571,-3.716489,-4209.428571,41.839661,-0.582069
1.2.美国.1,iOS DAU,97726.142857,101503.0,108416.857143,100175.0,100946.571429,99586.571429,100165.428571,102055.0,-3776.857143,-3.720932,-3776.857143,37.540113,-0.522254
1.2.美国.2,Android DAU,11328.0,11760.571429,12542.857143,11613.142857,11765.428571,11639.714286,11612.0,11871.142857,-432.571429,-3.67815,-432.571429,4.299548,-0.059815
1.2.美属维尔京群岛,美属维尔京群岛 DAU,20.0,25.857143,27.857143,20.857143,25.285714,25.714286,24.285714,23.857143,-5.857143,-22.651934,-5.857143,0.058217,-0.00081
1.2.美属维尔京群岛.1,iOS DAU,16.857143,23.857143,26.0,18.285714,22.857143,23.714286,21.857143,21.571429,-7.0,-29.341317,-7.0,0.069577,-0.000968
1.2.美属维尔京群岛.2,Android DAU,3.142857,2.0,2.166667,2.571429,2.428571,2.0,2.428571,2.666667,1.142857,57.142857,1.142857,-0.011359,0.000158
1.2.美属萨摩亚,美属萨摩亚 DAU,1.0,0.0,1.0,1.0,1.0,0.0,1.333333,1.0,1.0,,1.0,-0.00994,0.000138
1.2.美属萨摩亚.1,iOS DAU,1.0,0.0,1.0,1.0,1.0,0.0,1.333333,1.0,1.0,,1.0,-0.00994,0.000138
1.2.美属萨摩亚.2,Android DAU,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0,-0.00994,0.000138
1.2.老挝,老挝 DAU,11.142857,12.714286,14.714286,13.142857,13.0,15.142857,10.142857,13.285714,-1.571429,-12.359551,-1.571429,0.015619,-0.000217
1.2.老挝.1,iOS DAU,5.857143,7.571429,9.142857,6.571429,7.285714,7.0,4.0,6.428571,-1.714286,-22.641509,-1.714286,0.017039,-0.000237
1.2.老挝.2,Android DAU,5.285714,5.142857,5.571429,6.571429,5.714286,8.142857,6.142857,6.857143,0.142857,2.777778,0.142857,-0.00142,2e-05
1.2.肯尼亚,肯尼亚 DAU,720.571429,718.714286,709.428571,712.428571,702.571429,710.571429,717.142857,735.428571,1.857143,0.258398,1.857143,-0.018459,0.000257
1.2.肯尼亚.1,iOS DAU,193.571429,192.142857,171.857143,182.571429,185.285714,180.142857,182.428571,186.428571,1.428571,0.743494,1.428571,-0.014199,0.000198
1.2.肯尼亚.2,Android DAU,527.0,526.571429,537.571429,529.857143,517.285714,530.428571,534.714286,549.0,0.428571,0.081389,0.428571,-0.00426,5.9e-05
1.2.芬兰,芬兰 DAU,1735.0,1809.142857,1881.285714,1743.0,1698.714286,1658.285714,1591.857143,1474.142857,-74.142857,-4.098231,-74.142857,0.736944,-0.010252
1.2.芬兰.1,iOS DAU,1403.142857,1474.714286,1546.0,1452.285714,1399.714286,1383.285714,1306.0,1209.714286,-71.571429,-4.85324,-71.571429,0.711385,-0.009897
1.2.芬兰.2,Android DAU,331.857143,334.428571,335.285714,290.714286,299.0,275.0,285.857143,264.428571,-2.571429,-0.768902,-2.571429,0.025559,-0.000356
1.2.苏丹,苏丹 DAU,44.857143,41.428571,38.857143,36.428571,38.0,36.714286,40.428571,47.142857,3.428571,8.275862,3.428571,-0.034078,0.000474
1.2.苏丹.1,iOS DAU,6.714286,5.428571,6.714286,7.428571,5.714286,6.571429,7.428571,8.0,1.285714,23.684211,1.285714,-0.012779,0.000178
1.2.苏丹.2,Android DAU,38.142857,36.0,32.142857,29.0,32.285714,30.142857,33.0,39.142857,2.142857,5.952381,2.142857,-0.021299,0.000296
1.2.苏里南,苏里南 DAU,36.714286,32.0,35.0,32.571429,28.428571,30.0,33.142857,30.714286,4.714286,14.732143,4.714286,-0.046858,0.000652
1.2.苏里南.1,iOS DAU,26.285714,19.857143,23.285714,23.714286,20.142857,20.571429,22.142857,21.285714,6.428571,32.374101,6.428571,-0.063897,0.000889
1.2.苏里南.2,Android DAU,10.428571,12.142857,11.714286,8.857143,8.285714,9.428571,11.0,9.428571,-1.714286,-14.117647,-1.714286,0.017039,-0.000237
1.2.英国,英国 DAU,39715.0,39762.714286,39064.285714,39152.428571,37800.142857,35753.0,35415.571429,42564.0,-47.714286,-0.119998,-47.714286,0.474257,-0.006598
1.2.英国.1,iOS DAU,35360.142857,35358.571429,34801.285714,34738.285714,33507.714286,31734.714286,31377.857143,37756.285714,1.571429,0.004444,1.571429,-0.015619,0.000217
1.2.英国.2,Android DAU,4354.857143,4404.142857,4263.0,4414.142857,4292.428571,4018.285714,4037.714286,4807.714286,-49.285714,-1.119076,-49.285714,0.489876,-0.006815
1.2.英属印度洋领地,英属印度洋领地 DAU,0.0,1.0,1.0,1.333333,1.0,0.0,1.0,1.0,-1.0,-100.0,-1.0,0.00994,-0.000138
1.2.英属印度洋领地.1,iOS DAU,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,-100.0,-1.0,0.00994,-0.000138
1.2.英属印度洋领地.2,Android DAU,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,-0.0,0.0
1.2.英属维尔京群岛,英属维尔京群岛 DAU,13.571429,11.142857,9.714286,14.142857,16.571429,9.571429,9.428571,13.142857,2.428571,21.794872,2.428571,-0.024139,0.000336
1.2.英属维尔京群岛.1,iOS DAU,10.714286,7.428571,7.0,11.285714,12.714286,6.714286,7.714286,10.285714,3.285714,44.230769,3.285714,-0.032658,0.000454
1.2.英属维尔京群岛.2,Android DAU,2.857143,3.714286,2.714286,2.857143,3.857143,2.857143,1.714286,2.857143,-0.857143,-23.076923,-0.857143,0.00852,-0.000119
1.2.荷兰,荷兰 DAU,9580.714286,9283.857143,9020.428571,9238.142857,9533.714286,9192.857143,8736.285714,9273.285714,296.857143,3.197563,296.857143,-2.950615,0.041049
1.2.荷兰.1,iOS DAU,8162.857143,7897.142857,7675.714286,7903.571429,8205.0,7886.428571,7421.857143,7830.428571,265.714286,3.364689,265.714286,-2.64107,0.036742
1.2.荷兰.2,Android DAU,1417.857143,1386.714286,1344.714286,1334.571429,1328.714286,1306.428571,1314.428571,1442.857143,31.142857,2.245802,31.142857,-0.309545,0.004306
1.2.荷兰加勒比,荷兰加勒比 DAU,5.142857,3.571429,5.714286,5.142857,5.142857,5.142857,3.285714,6.0,1.571429,44.0,1.571429,-0.015619,0.000217
1.2.荷兰加勒比.1,iOS DAU,4.428571,3.285714,5.285714,4.571429,5.0,4.285714,2.571429,5.571429,1.142857,34.782609,1.142857,-0.011359,0.000158
1.2.荷兰加勒比.2,Android DAU,1.0,1.0,1.0,1.0,1.0,1.5,1.25,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.荷属圣马丁,荷属圣马丁 DAU,24.857143,23.857143,24.142857,20.428571,20.857143,20.857143,25.428571,22.142857,1.0,4.191617,1.0,-0.00994,0.000138
1.2.荷属圣马丁.1,iOS DAU,23.0,21.857143,23.142857,18.142857,19.142857,19.428571,23.428571,19.714286,1.142857,5.228758,1.142857,-0.011359,0.000158
1.2.荷属圣马丁.2,Android DAU,1.857143,2.333333,1.4,2.666667,1.714286,1.666667,2.0,2.428571,-0.47619,-20.408163,-0.47619,0.004733,-6.6e-05
1.2.荷属安的列斯,荷属安的列斯 DAU,1.0,1.0,1.0,1.333333,1.333333,1.166667,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.荷属安的列斯.1,iOS DAU,1.0,1.0,0.0,2.0,1.333333,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.荷属安的列斯.2,Android DAU,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.莫桑比克,莫桑比克 DAU,461.0,446.142857,460.428571,480.428571,460.571429,467.714286,513.571429,544.714286,14.857143,3.330131,14.857143,-0.147673,0.002054
1.2.莫桑比克.1,iOS DAU,96.142857,86.857143,89.0,87.714286,78.714286,79.428571,81.857143,93.142857,9.285714,10.690789,9.285714,-0.092295,0.001284
1.2.莫桑比克.2,Android DAU,364.857143,359.285714,371.428571,392.714286,381.857143,388.285714,431.714286,451.571429,5.571429,1.550696,5.571429,-0.055377,0.00077
1.2.莱索托,莱索托 DAU,13.714286,14.0,13.285714,12.285714,14.714286,13.0,13.428571,10.857143,-0.285714,-2.040816,-0.285714,0.00284,-4e-05
1.2.莱索托.1,iOS DAU,7.428571,7.285714,6.857143,5.857143,9.428571,7.571429,8.142857,7.0,0.142857,1.960784,0.142857,-0.00142,2e-05
1.2.莱索托.2,Android DAU,6.285714,6.714286,6.428571,6.428571,5.285714,5.428571,5.285714,3.857143,-0.428571,-6.382979,-0.428571,0.00426,-5.9e-05
1.2.菲律宾,菲律宾 DAU,4490.0,4445.714286,4632.571429,4628.428571,4872.857143,4850.857143,4902.0,5087.0,44.285714,0.996144,44.285714,-0.440178,0.006124
1.2.菲律宾.1,iOS DAU,3016.142857,2942.714286,3101.857143,3081.142857,3254.285714,3228.142857,3245.142857,3373.714286,73.428571,2.495267,73.428571,-0.729844,0.010154
1.2.菲律宾.2,Android DAU,1473.857143,1503.0,1530.714286,1547.285714,1618.571429,1622.714286,1656.857143,1713.285714,-29.142857,-1.938979,-29.142857,0.289666,-0.00403
1.2.萨尔瓦多,萨尔瓦多 DAU,465.0,458.0,477.285714,469.142857,485.142857,456.857143,449.428571,464.571429,7.0,1.528384,7.0,-0.069577,0.000968
1.2.萨尔瓦多.1,iOS DAU,234.428571,225.285714,245.142857,242.0,250.285714,226.285714,226.857143,238.714286,9.142857,4.058339,9.142857,-0.090876,0.001264
1.2.萨尔瓦多.2,Android DAU,230.571429,232.714286,232.142857,227.142857,234.857143,230.571429,222.571429,225.857143,-2.142857,-0.92081,-2.142857,0.021299,-0.000296
1.2.萨摩亚,萨摩亚 DAU,5.714286,4.857143,2.333333,2.142857,1.5,3.333333,5.428571,3.166667,0.857143,17.647059,0.857143,-0.00852,0.000119
1.2.萨摩亚.1,iOS DAU,4.857143,4.428571,2.0,1.857143,1.5,2.833333,4.285714,2.833333,0.428571,9.677419,0.428571,-0.00426,5.9e-05
1.2.萨摩亚.2,Android DAU,1.2,1.5,1.0,1.0,0.0,1.0,1.142857,1.0,-0.3,-20.0,-0.3,0.002982,-4.1e-05
1.2.葡萄牙,葡萄牙 DAU,5881.285714,5809.714286,5900.571429,5776.571429,5807.142857,6164.142857,5907.571429,5966.142857,71.571429,1.231927,71.571429,-0.711385,0.009897
1.2.葡萄牙.1,iOS DAU,5055.857143,4970.857143,5096.571429,4946.428571,4977.428571,5288.857143,5070.428571,5146.714286,85.0,1.709967,85.0,-0.844858,0.011754
1.2.葡萄牙.2,Android DAU,825.428571,838.857143,804.0,830.142857,829.714286,875.285714,837.142857,819.428571,-13.428571,-1.600817,-13.428571,0.133473,-0.001857
1.2.蒙古,蒙古 DAU,65.0,66.857143,53.428571,45.142857,51.857143,51.571429,48.714286,51.428571,-1.857143,-2.777778,-1.857143,0.018459,-0.000257
1.2.蒙古.1,iOS DAU,55.714286,58.285714,45.857143,38.142857,42.714286,41.285714,37.571429,41.428571,-2.571429,-4.411765,-2.571429,0.025559,-0.000356
1.2.蒙古.2,Android DAU,9.285714,8.571429,7.571429,7.0,9.142857,10.285714,11.142857,10.0,0.714286,8.333333,0.714286,-0.0071,9.9e-05
1.2.蒙塞拉特岛,蒙塞拉特岛 DAU,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,,1.0,-0.00994,0.000138
1.2.蒙塞拉特岛.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.蒙塞拉特岛.2,Android DAU,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,-0.00994,0.000138
1.2.西班牙,西班牙 DAU,8751.428571,8491.857143,8225.142857,8391.714286,8226.142857,8179.571429,7874.142857,8094.857143,259.571429,3.05671,259.571429,-2.580013,0.035893
1.2.西班牙.1,iOS DAU,7272.142857,7028.0,6802.285714,6939.857143,6783.571429,6738.142857,6485.571429,6620.285714,244.142857,3.47386,244.142857,-2.426661,0.033759
1.2.西班牙.2,Android DAU,1479.285714,1463.857143,1422.857143,1451.857143,1442.571429,1441.428571,1388.571429,1474.571429,15.428571,1.053967,15.428571,-0.153352,0.002133
1.2.贝宁,贝宁 DAU,145.714286,137.428571,152.714286,167.285714,174.571429,163.285714,183.0,216.571429,8.285714,6.029106,8.285714,-0.082356,0.001146
1.2.贝宁.1,iOS DAU,102.142857,97.285714,108.285714,120.285714,128.142857,119.428571,138.0,163.714286,4.857143,4.992658,4.857143,-0.048278,0.000672
1.2.贝宁.2,Android DAU,43.571429,40.142857,44.428571,47.0,46.428571,43.857143,45.0,52.857143,3.428571,8.540925,3.428571,-0.034078,0.000474
1.2.赞比亚,赞比亚 DAU,146.285714,143.571429,151.142857,144.571429,147.0,151.428571,157.0,158.714286,2.714286,1.890547,2.714286,-0.026979,0.000375
1.2.赞比亚.1,iOS DAU,76.857143,74.571429,80.857143,76.0,80.571429,78.285714,81.142857,82.857143,2.285714,3.065134,2.285714,-0.022719,0.000316
1.2.赞比亚.2,Android DAU,69.428571,69.0,70.285714,68.571429,66.428571,73.142857,75.857143,75.857143,0.428571,0.621118,0.428571,-0.00426,5.9e-05
