country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
加拿大,ios,月,28,0.06618226,1430,21607,1112,真实
加拿大,ios,月,29,0.06405197,1331,20780,1081,真实
加拿大,ios,月,30,0.06175536,1244,20144,1051,真实
加拿大,ios,月,31,0.06030885,1156,19168,1020,真实
加拿大,ios,月,32,0.05777368,1065,18434,990,真实
加拿大,ios,月,33,0.06552995,,41589,,预估
加拿大,ios,月,34,0.06413241,,41589,,预估
加拿大,ios,月,35,0.06280391,,41589,,预估
加拿大,ios,月,36,0.06153922,,41589,,预估
加拿大,ios,月,37,0.06033361,,41589,,预估
加拿大,ios,月,38,0.05918284,,41589,,预估
加拿大,ios,月,39,0.05808307,,41589,,预估
加拿大,ios,月,40,0.05703082,,41589,,预估
加拿大,ios,月,41,0.05602291,,41589,,预估
加拿大,ios,月,42,0.05505647,,41589,,预估
加拿大,ios,月,43,0.05412887,,41589,,预估
加拿大,ios,月,44,0.05323768,,41589,,预估
加拿大,ios,月,45,0.05238071,,41589,,预估
加拿大,ios,月,46,0.05155591,,41589,,预估
加拿大,ios,月,47,0.05076143,,41589,,预估
加拿大,ios,月,48,0.04999554,,41589,,预估
加拿大,ios,月,49,0.04925664,,41589,,预估
加拿大,ios,月,50,0.04854326,,41589,,预估
加拿大,ios,月,51,0.04785404,,41589,,预估
加拿大,ios,月,52,0.04718771,,41589,,预估
加拿大,ios,月,53,0.04654308,,41589,,预估
加拿大,ios,月,54,0.04591906,,41589,,预估
加拿大,ios,月,55,0.04531464,,41589,,预估
加拿大,ios,月,56,0.04472884,,41589,,预估
加拿大,ios,月,57,0.04416079,,41589,,预估
加拿大,ios,月,58,0.04360965,,41589,,预估
加拿大,ios,月,59,0.04307463,,41589,,预估
加拿大,ios,月,60,0.04255501,,41589,,预估
加拿大,ios,月,61,0.04205008,,41589,,预估
加拿大,ios,月,62,0.04155922,,41589,,预估
加拿大,ios,月,63,0.04108180,,41589,,预估
加拿大,ios,月,64,0.04061725,,41589,,预估
加拿大,ios,月,65,0.04016504,,41589,,预估
加拿大,ios,月,66,0.03972466,,41589,,预估
加拿大,ios,月,67,0.03929562,,41589,,预估
加拿大,ios,月,68,0.03887746,,41589,,预估
加拿大,ios,月,69,0.03846977,,41589,,预估
加拿大,ios,月,70,0.03807212,,41589,,预估
加拿大,ios,月,71,0.03768414,,41589,,预估
加拿大,ios,月,72,0.03730545,,41589,,预估
加拿大,ios,月,73,0.03693572,,41589,,预估
加拿大,ios,月,74,0.03657461,,41589,,预估
加拿大,ios,月,75,0.03622180,,41589,,预估
加拿大,ios,月,76,0.03587700,,41589,,预估
加拿大,ios,月,77,0.03553993,,41589,,预估
加拿大,ios,月,78,0.03521032,,41589,,预估
加拿大,ios,月,79,0.03488790,,41589,,预估
加拿大,ios,月,80,0.03457243,,41589,,预估
加拿大,ios,月,81,0.03426369,,41589,,预估
加拿大,ios,月,82,0.03396144,,41589,,预估
加拿大,ios,月,83,0.03366547,,41589,,预估
加拿大,ios,月,84,0.03337557,,41589,,预估
加拿大,ios,月,85,0.03309156,,41589,,预估
加拿大,ios,月,86,0.03281325,,41589,,预估
加拿大,ios,月,87,0.03254046,,41589,,预估
加拿大,ios,月,88,0.03227301,,41589,,预估
加拿大,ios,月,89,0.03201075,,41589,,预估
加拿大,ios,月,90,0.03175351,,41589,,预估
加拿大,ios,月,91,0.03150115,,41589,,预估
加拿大,ios,月,92,0.03125351,,41589,,预估
加拿大,ios,月,93,0.03101047,,41589,,预估
加拿大,ios,月,94,0.03077189,,41589,,预估
加拿大,ios,月,95,0.03053765,,41589,,预估
加拿大,ios,月,96,0.03030761,,41589,,预估
加拿大,ios,月,97,0.03008165,,41589,,预估
加拿大,ios,月,98,0.02985968,,41589,,预估
加拿大,ios,月,99,0.02964157,,41589,,预估
加拿大,ios,月,100,0.02942723,,41589,,预估
墨西哥,android,周,1,0.65497076,112,171,44,真实
墨西哥,android,周,2,0.42352941,72,170,43,真实
墨西哥,android,周,3,0.30769231,52,169,42,真实
墨西哥,android,周,4,0.27976190,47,168,41,真实
墨西哥,android,周,5,0.23809524,40,168,41,真实
墨西哥,android,周,6,0.21043919,,171,,预估
墨西哥,android,周,7,0.19099857,,171,,预估
墨西哥,android,周,8,0.17561616,,171,,预估
墨西哥,android,周,9,0.16307954,,171,,预估
墨西哥,android,周,10,0.15262544,,171,,预估
墨西哥,android,周,11,0.14374706,,171,,预估
墨西哥,android,周,12,0.13609348,,171,,预估
墨西哥,android,周,13,0.12941324,,171,,预估
墨西哥,android,周,14,0.12352101,,171,,预估
墨西哥,android,周,15,0.11827686,,171,,预估
墨西哥,android,周,16,0.11357302,,171,,预估
墨西哥,android,周,17,0.10932497,,171,,预估
墨西哥,android,周,18,0.10546544,,171,,预估
墨西哥,android,周,19,0.10194012,,171,,预估
墨西哥,android,周,20,0.09870465,,171,,预估
墨西哥,android,周,21,0.09572242,,171,,预估
墨西哥,android,周,22,0.09296290,,171,,预估
墨西哥,android,周,23,0.09040043,,171,,预估
墨西哥,android,周,24,0.08801324,,171,,预估
墨西哥,android,周,25,0.08578277,,171,,预估
墨西哥,android,周,26,0.08369305,,171,,预估
墨西哥,android,周,27,0.08173029,,171,,预估
墨西哥,android,周,28,0.07988248,,171,,预估
墨西哥,android,周,29,0.07813912,,171,,预估
墨西哥,android,周,30,0.07649102,,171,,预估
墨西哥,android,周,31,0.07493005,,171,,预估
墨西哥,android,周,32,0.07344900,,171,,预估
墨西哥,android,周,33,0.07204146,,171,,预估
墨西哥,android,周,34,0.07070174,,171,,预估
墨西哥,android,周,35,0.06942469,,171,,预估
墨西哥,android,周,36,0.06820573,,171,,预估
墨西哥,android,周,37,0.06704071,,171,,预估
墨西哥,android,周,38,0.06592586,,171,,预估
墨西哥,android,周,39,0.06485781,,171,,预估
墨西哥,android,周,40,0.06383345,,171,,预估
墨西哥,android,周,41,0.06284997,,171,,预估
墨西哥,android,周,42,0.06190481,,171,,预估
墨西哥,android,周,43,0.06099560,,171,,预估
墨西哥,android,周,44,0.06012019,,171,,预估
墨西哥,android,周,45,0.05927661,,171,,预估
墨西哥,android,周,46,0.05846301,,171,,预估
墨西哥,android,周,47,0.05767773,,171,,预估
墨西哥,android,周,48,0.05691919,,171,,预估
墨西哥,android,周,49,0.05618597,,171,,预估
墨西哥,android,周,50,0.05547672,,171,,预估
墨西哥,android,周,51,0.05479021,,171,,预估
墨西哥,android,周,52,0.05412527,,171,,预估
墨西哥,android,周,53,0.05348085,,171,,预估
墨西哥,android,周,54,0.05285593,,171,,预估
墨西哥,android,周,55,0.05224958,,171,,预估
墨西哥,android,周,56,0.05166093,,171,,预估
墨西哥,android,周,57,0.05108915,,171,,预估
墨西哥,android,周,58,0.05053348,,171,,预估
墨西哥,android,周,59,0.04999320,,171,,预估
墨西哥,android,周,60,0.04946764,,171,,预估
墨西哥,android,周,61,0.04895615,,171,,预估
墨西哥,android,周,62,0.04845814,,171,,预估
墨西哥,android,周,63,0.04797304,,171,,预估
墨西哥,android,周,64,0.04750032,,171,,预估
墨西哥,android,周,65,0.04703949,,171,,预估
墨西哥,android,周,66,0.04659006,,171,,预估
墨西哥,android,周,67,0.04615158,,171,,预估
墨西哥,android,周,68,0.04572364,,171,,预估
墨西哥,android,周,69,0.04530582,,171,,预估
墨西哥,android,周,70,0.04489776,,171,,预估
墨西哥,android,周,71,0.04449908,,171,,预估
墨西哥,android,周,72,0.04410944,,171,,预估
墨西哥,android,周,73,0.04372852,,171,,预估
墨西哥,android,周,74,0.04335601,,171,,预估
墨西哥,android,周,75,0.04299160,,171,,预估
墨西哥,android,周,76,0.04263503,,171,,预估
墨西哥,android,周,77,0.04228601,,171,,预估
墨西哥,android,周,78,0.04194430,,171,,预估
墨西哥,android,周,79,0.04160965,,171,,预估
墨西哥,android,周,80,0.04128184,,171,,预估
墨西哥,android,周,81,0.04096063,,171,,预估
墨西哥,android,周,82,0.04064581,,171,,预估
墨西哥,android,周,83,0.04033719,,171,,预估
墨西哥,android,周,84,0.04003456,,171,,预估
墨西哥,android,周,85,0.03973775,,171,,预估
墨西哥,android,周,86,0.03944657,,171,,预估
墨西哥,android,周,87,0.03916085,,171,,预估
墨西哥,android,周,88,0.03888043,,171,,预估
墨西哥,android,周,89,0.03860516,,171,,预估
墨西哥,android,周,90,0.03833487,,171,,预估
墨西哥,android,周,91,0.03806944,,171,,预估
墨西哥,android,周,92,0.03780871,,171,,预估
墨西哥,android,周,93,0.03755256,,171,,预估
墨西哥,android,周,94,0.03730086,,171,,预估
墨西哥,android,周,95,0.03705348,,171,,预估
墨西哥,android,周,96,0.03681030,,171,,预估
墨西哥,android,周,97,0.03657122,,171,,预估
墨西哥,android,周,98,0.03633612,,171,,预估
墨西哥,android,周,99,0.03610489,,171,,预估
墨西哥,android,周,100,0.03587744,,171,,预估
墨西哥,android,年,1,0.34442003,4546,13199,1581,真实
墨西哥,android,年,2,0.17601805,1716,9749,1216,真实
墨西哥,android,年,3,0.09422594,563,5975,852,真实
墨西哥,android,年,4,0.07174225,,13199,,预估
墨西哥,android,年,5,0.05541716,,13199,,预估
墨西哥,android,年,6,0.04487731,,13199,,预估
墨西哥,android,年,7,0.03754615,,13199,,预估
墨西哥,android,年,8,0.03217105,,13199,,预估
墨西哥,android,年,9,0.02807234,,13199,,预估
墨西哥,android,年,10,0.02485046,,13199,,预估
墨西哥,android,年,11,0.02225567,,13199,,预估
墨西哥,android,年,12,0.02012413,,13199,,预估
墨西哥,android,年,13,0.01834405,,13199,,预估
墨西哥,android,年,14,0.01683665,,13199,,预估
墨西哥,android,年,15,0.01554484,,13199,,预估
墨西哥,android,年,16,0.01442631,,13199,,预估
墨西哥,android,年,17,0.01344904,,13199,,预估
墨西哥,android,年,18,0.01258835,,13199,,预估
墨西哥,android,年,19,0.01182496,,13199,,预估
墨西哥,android,年,20,0.01114358,,13199,,预估
墨西哥,android,年,21,0.01053192,,13199,,预估
墨西哥,android,年,22,0.00998001,,13199,,预估
墨西哥,android,年,23,0.00947968,,13199,,预估
墨西哥,android,年,24,0.00902417,,13199,,预估
墨西哥,android,年,25,0.00860784,,13199,,预估
墨西哥,android,年,26,0.00822594,,13199,,预估
墨西哥,android,年,27,0.00787446,,13199,,预估
墨西哥,android,年,28,0.00754998,,13199,,预估
墨西哥,android,年,29,0.00724957,,13199,,预估
墨西哥,android,年,30,0.00697070,,13199,,预估
墨西哥,android,年,31,0.00671119,,13199,,预估
墨西哥,android,年,32,0.00646913,,13199,,预估
墨西哥,android,年,33,0.00624285,,13199,,预估
墨西哥,android,年,34,0.00603089,,13199,,预估
墨西哥,android,年,35,0.00583197,,13199,,预估
墨西哥,android,年,36,0.00564494,,13199,,预估
墨西哥,android,年,37,0.00546879,,13199,,预估
墨西哥,android,年,38,0.00530261,,13199,,预估
墨西哥,android,年,39,0.00514561,,13199,,预估
墨西哥,android,年,40,0.00499706,,13199,,预估
墨西哥,android,年,41,0.00485631,,13199,,预估
墨西哥,android,年,42,0.00472278,,13199,,预估
墨西哥,android,年,43,0.00459593,,13199,,预估
墨西哥,android,年,44,0.00447529,,13199,,预估
墨西哥,android,年,45,0.00436042,,13199,,预估
墨西哥,android,年,46,0.00425093,,13199,,预估
墨西哥,android,年,47,0.00414645,,13199,,预估
墨西哥,android,年,48,0.00404667,,13199,,预估
墨西哥,android,年,49,0.00395126,,13199,,预估
墨西哥,android,年,50,0.00385997,,13199,,预估
墨西哥,android,年,51,0.00377253,,13199,,预估
墨西哥,android,年,52,0.00368872,,13199,,预估
墨西哥,android,年,53,0.00360831,,13199,,预估
墨西哥,android,年,54,0.00353111,,13199,,预估
墨西哥,android,年,55,0.00345693,,13199,,预估
墨西哥,android,年,56,0.00338560,,13199,,预估
墨西哥,android,年,57,0.00331697,,13199,,预估
墨西哥,android,年,58,0.00325089,,13199,,预估
墨西哥,android,年,59,0.00318722,,13199,,预估
墨西哥,android,年,60,0.00312584,,13199,,预估
墨西哥,android,年,61,0.00306662,,13199,,预估
墨西哥,android,年,62,0.00300947,,13199,,预估
墨西哥,android,年,63,0.00295426,,13199,,预估
墨西哥,android,年,64,0.00290092,,13199,,预估
墨西哥,android,年,65,0.00284934,,13199,,预估
墨西哥,android,年,66,0.00279945,,13199,,预估
墨西哥,android,年,67,0.00275116,,13199,,预估
墨西哥,android,年,68,0.00270440,,13199,,预估
墨西哥,android,年,69,0.00265911,,13199,,预估
墨西哥,android,年,70,0.00261520,,13199,,预估
墨西哥,android,年,71,0.00257263,,13199,,预估
墨西哥,android,年,72,0.00253133,,13199,,预估
墨西哥,android,年,73,0.00249125,,13199,,预估
墨西哥,android,年,74,0.00245234,,13199,,预估
墨西哥,android,年,75,0.00241455,,13199,,预估
墨西哥,android,年,76,0.00237783,,13199,,预估
墨西哥,android,年,77,0.00234213,,13199,,预估
墨西哥,android,年,78,0.00230742,,13199,,预估
墨西哥,android,年,79,0.00227366,,13199,,预估
墨西哥,android,年,80,0.00224081,,13199,,预估
墨西哥,android,年,81,0.00220883,,13199,,预估
墨西哥,android,年,82,0.00217769,,13199,,预估
墨西哥,android,年,83,0.00214737,,13199,,预估
墨西哥,android,年,84,0.00211781,,13199,,预估
墨西哥,android,年,85,0.00208901,,13199,,预估
墨西哥,android,年,86,0.00206093,,13199,,预估
墨西哥,android,年,87,0.00203355,,13199,,预估
墨西哥,android,年,88,0.00200683,,13199,,预估
墨西哥,android,年,89,0.00198077,,13199,,预估
墨西哥,android,年,90,0.00195532,,13199,,预估
墨西哥,android,年,91,0.00193048,,13199,,预估
墨西哥,android,年,92,0.00190622,,13199,,预估
墨西哥,android,年,93,0.00188253,,13199,,预估
墨西哥,android,年,94,0.00185938,,13199,,预估
墨西哥,android,年,95,0.00183675,,13199,,预估
墨西哥,android,年,96,0.00181463,,13199,,预估
墨西哥,android,年,97,0.00179300,,13199,,预估
墨西哥,android,年,98,0.00177185,,13199,,预估
墨西哥,android,年,99,0.00175116,,13199,,预估
墨西哥,android,年,100,0.00173091,,13199,,预估
墨西哥,android,月,1,0.55061770,13059,23717,1918,真实
墨西哥,android,月,2,0.36951660,8592,23252,1887,真实
墨西哥,android,月,3,0.28330486,6467,22827,1859,真实
墨西哥,android,月,4,0.23231783,5216,22452,1828,真实
墨西哥,android,月,5,0.19646204,4298,21877,1797,真实
墨西哥,android,月,6,0.17019982,3637,21369,1767,真实
墨西哥,android,月,7,0.14853436,3091,20810,1736,真实
墨西哥,android,月,8,0.13213598,2678,20267,1706,真实
墨西哥,android,月,9,0.11920093,2351,19723,1675,真实
墨西哥,android,月,10,0.10748079,2056,19129,1645,真实
墨西哥,android,月,11,0.09866437,1832,18568,1615,真实
墨西哥,android,月,12,0.08977001,1612,17957,1584,真实
墨西哥,android,月,13,0.08219415,1425,17337,1554,真实
墨西哥,android,月,14,0.07446935,1249,16772,1523,真实
墨西哥,android,月,15,0.06899306,1123,16277,1495,真实
墨西哥,android,月,16,0.07350445,,23717,,预估
墨西哥,android,月,17,0.07011497,,23717,,预估
墨西哥,android,月,18,0.06706256,,23717,,预估
墨西哥,android,月,19,0.06429762,,23717,,预估
墨西哥,android,月,20,0.06177998,,23717,,预估
墨西哥,android,月,21,0.05947675,,23717,,预估
墨西哥,android,月,22,0.05736070,,23717,,预估
墨西哥,android,月,23,0.05540910,,23717,,预估
墨西哥,android,月,24,0.05360283,,23717,,预估
墨西哥,android,月,25,0.05192565,,23717,,预估
墨西哥,android,月,26,0.05036371,,23717,,预估
墨西哥,android,月,27,0.04890511,,23717,,预估
墨西哥,android,月,28,0.04753953,,23717,,预估
墨西哥,android,月,29,0.04625804,,23717,,预估
墨西哥,android,月,30,0.04505281,,23717,,预估
墨西哥,android,月,31,0.04391699,,23717,,预估
墨西哥,android,月,32,0.04284453,,23717,,预估
墨西哥,android,月,33,0.04183007,,23717,,预估
墨西哥,android,月,34,0.04086885,,23717,,预估
墨西哥,android,月,35,0.03995665,,23717,,预估
墨西哥,android,月,36,0.03908965,,23717,,预估
墨西哥,android,月,37,0.03826447,,23717,,预估
墨西哥,android,月,38,0.03747802,,23717,,预估
墨西哥,android,月,39,0.03672754,,23717,,预估
墨西哥,android,月,40,0.03601053,,23717,,预估
墨西哥,android,月,41,0.03532471,,23717,,预估
墨西哥,android,月,42,0.03466801,,23717,,预估
墨西哥,android,月,43,0.03403855,,23717,,预估
墨西哥,android,月,44,0.03343460,,23717,,预估
墨西哥,android,月,45,0.03285459,,23717,,预估
墨西哥,android,月,46,0.03229705,,23717,,预估
墨西哥,android,月,47,0.03176066,,23717,,预估
墨西哥,android,月,48,0.03124420,,23717,,预估
墨西哥,android,月,49,0.03074653,,23717,,预估
墨西哥,android,月,50,0.03026660,,23717,,预估
墨西哥,android,月,51,0.02980345,,23717,,预估
墨西哥,android,月,52,0.02935618,,23717,,预估
墨西哥,android,月,53,0.02892394,,23717,,预估
墨西哥,android,月,54,0.02850598,,23717,,预估
墨西哥,android,月,55,0.02810155,,23717,,预估
墨西哥,android,月,56,0.02771000,,23717,,预估
墨西哥,android,月,57,0.02733070,,23717,,预估
墨西哥,android,月,58,0.02696304,,23717,,预估
墨西哥,android,月,59,0.02660650,,23717,,预估
墨西哥,android,月,60,0.02626054,,23717,,预估
墨西哥,android,月,61,0.02592469,,23717,,预估
墨西哥,android,月,62,0.02559849,,23717,,预估
墨西哥,android,月,63,0.02528151,,23717,,预估
墨西哥,android,月,64,0.02497337,,23717,,预估
墨西哥,android,月,65,0.02467366,,23717,,预估
墨西哥,android,月,66,0.02438205,,23717,,预估
墨西哥,android,月,67,0.02409820,,23717,,预估
墨西哥,android,月,68,0.02382178,,23717,,预估
墨西哥,android,月,69,0.02355250,,23717,,预估
墨西哥,android,月,70,0.02329007,,23717,,预估
墨西哥,android,月,71,0.02303423,,23717,,预估
墨西哥,android,月,72,0.02278471,,23717,,预估
墨西哥,android,月,73,0.02254129,,23717,,预估
墨西哥,android,月,74,0.02230372,,23717,,预估
墨西哥,android,月,75,0.02207180,,23717,,预估
墨西哥,android,月,76,0.02184532,,23717,,预估
墨西哥,android,月,77,0.02162407,,23717,,预估
墨西哥,android,月,78,0.02140788,,23717,,预估
墨西哥,android,月,79,0.02119656,,23717,,预估
墨西哥,android,月,80,0.02098994,,23717,,预估
墨西哥,android,月,81,0.02078787,,23717,,预估
墨西哥,android,月,82,0.02059019,,23717,,预估
墨西哥,android,月,83,0.02039675,,23717,,预估
墨西哥,android,月,84,0.02020741,,23717,,预估
墨西哥,android,月,85,0.02002204,,23717,,预估
墨西哥,android,月,86,0.01984051,,23717,,预估
墨西哥,android,月,87,0.01966269,,23717,,预估
墨西哥,android,月,88,0.01948848,,23717,,预估
墨西哥,android,月,89,0.01931775,,23717,,预估
墨西哥,android,月,90,0.01915039,,23717,,预估
墨西哥,android,月,91,0.01898632,,23717,,预估
墨西哥,android,月,92,0.01882542,,23717,,预估
墨西哥,android,月,93,0.01866760,,23717,,预估
墨西哥,android,月,94,0.01851277,,23717,,预估
墨西哥,android,月,95,0.01836084,,23717,,预估
墨西哥,android,月,96,0.01821173,,23717,,预估
墨西哥,android,月,97,0.01806536,,23717,,预估
墨西哥,android,月,98,0.01792164,,23717,,预估
墨西哥,android,月,99,0.01778052,,23717,,预估
墨西哥,android,月,100,0.01764190,,23717,,预估
墨西哥,ios,周,1,0.56555270,220,389,101,真实
墨西哥,ios,周,2,0.36827957,137,372,95,真实
墨西哥,ios,周,3,0.27586207,96,348,88,真实
墨西哥,ios,周,4,0.23262840,77,331,82,真实
墨西哥,ios,周,5,0.18944099,61,322,77,真实
墨西哥,ios,周,6,0.17300424,,389,,预估
墨西哥,ios,周,7,0.15603538,,389,,预估
墨西哥,ios,周,8,0.14268765,,389,,预估
墨西哥,ios,周,9,0.13186514,,389,,预估
墨西哥,ios,周,10,0.12288153,,389,,预估
墨西哥,ios,周,11,0.11528327,,389,,预估
墨西哥,ios,周,12,0.10875761,,389,,预估
墨西哥,ios,周,13,0.10308127,,389,,预估
墨西哥,ios,周,14,0.09809028,,389,,预估
墨西哥,ios,周,15,0.09366123,,389,,预估
墨西哥,ios,周,16,0.08969935,,389,,预估
墨西哥,ios,周,17,0.08613051,,389,,预估
墨西哥,ios,周,18,0.08289587,,389,,预估
墨西哥,ios,周,19,0.07994804,,389,,预估
墨西哥,ios,周,20,0.07724840,,389,,预估
墨西哥,ios,周,21,0.07476515,,389,,预估
墨西哥,ios,周,22,0.07247183,,389,,预估
墨西哥,ios,周,23,0.07034621,,389,,预估
墨西哥,ios,周,24,0.06836952,,389,,预估
墨西哥,ios,周,25,0.06652574,,389,,预估
墨西哥,ios,周,26,0.06480114,,389,,预估
墨西哥,ios,周,27,0.06318386,,389,,预估
墨西哥,ios,周,28,0.06166360,,389,,预估
墨西哥,ios,周,29,0.06023138,,389,,预估
墨西哥,ios,周,30,0.05887932,,389,,预估
墨西哥,ios,周,31,0.05760048,,389,,预估
墨西哥,ios,周,32,0.05638871,,389,,预估
墨西哥,ios,周,33,0.05523857,,389,,预估
墨西哥,ios,周,34,0.05414519,,389,,预估
墨西哥,ios,周,35,0.05310423,,389,,预估
墨西哥,ios,周,36,0.05211177,,389,,预估
墨西哥,ios,周,37,0.05116429,,389,,预估
墨西哥,ios,周,38,0.05025864,,389,,预估
墨西哥,ios,周,39,0.04939192,,389,,预估
墨西哥,ios,周,40,0.04856153,,389,,预估
墨西哥,ios,周,41,0.04776510,,389,,预估
墨西哥,ios,周,42,0.04700046,,389,,预估
墨西哥,ios,周,43,0.04626563,,389,,预估
墨西哥,ios,周,44,0.04555878,,389,,预估
墨西哥,ios,周,45,0.04487826,,389,,预估
墨西哥,ios,周,46,0.04422253,,389,,预估
墨西哥,ios,周,47,0.04359018,,389,,预估
墨西哥,ios,周,48,0.04297990,,389,,预估
墨西哥,ios,周,49,0.04239049,,389,,预估
墨西哥,ios,周,50,0.04182083,,389,,预估
墨西哥,ios,周,51,0.04126988,,389,,预估
墨西哥,ios,周,52,0.04073667,,389,,预估
墨西哥,ios,周,53,0.04022032,,389,,预估
墨西哥,ios,周,54,0.03971998,,389,,预估
墨西哥,ios,周,55,0.03923488,,389,,预估
墨西哥,ios,周,56,0.03876428,,389,,预估
墨西哥,ios,周,57,0.03830751,,389,,预估
墨西哥,ios,周,58,0.03786393,,389,,预估
墨西哥,ios,周,59,0.03743294,,389,,预估
墨西哥,ios,周,60,0.03701397,,389,,预估
墨西哥,ios,周,61,0.03660650,,389,,预估
墨西哥,ios,周,62,0.03621004,,389,,预估
墨西哥,ios,周,63,0.03582411,,389,,预估
墨西哥,ios,周,64,0.03544827,,389,,预估
墨西哥,ios,周,65,0.03508212,,389,,预估
墨西哥,ios,周,66,0.03472525,,389,,预估
墨西哥,ios,周,67,0.03437729,,389,,预估
墨西哥,ios,周,68,0.03403790,,389,,预估
墨西哥,ios,周,69,0.03370675,,389,,预估
墨西哥,ios,周,70,0.03338351,,389,,预估
墨西哥,ios,周,71,0.03306789,,389,,预估
墨西哥,ios,周,72,0.03275961,,389,,预估
墨西哥,ios,周,73,0.03245839,,389,,预估
墨西哥,ios,周,74,0.03216399,,389,,预估
墨西哥,ios,周,75,0.03187615,,389,,预估
墨西哥,ios,周,76,0.03159465,,389,,预估
墨西哥,ios,周,77,0.03131927,,389,,预估
墨西哥,ios,周,78,0.03104980,,389,,预估
墨西哥,ios,周,79,0.03078603,,389,,预估
墨西哥,ios,周,80,0.03052779,,389,,预估
墨西哥,ios,周,81,0.03027487,,389,,预估
墨西哥,ios,周,82,0.03002712,,389,,预估
墨西哥,ios,周,83,0.02978436,,389,,预估
墨西哥,ios,周,84,0.02954643,,389,,预估
墨西哥,ios,周,85,0.02931319,,389,,预估
墨西哥,ios,周,86,0.02908448,,389,,预估
墨西哥,ios,周,87,0.02886017,,389,,预估
墨西哥,ios,周,88,0.02864013,,389,,预估
墨西哥,ios,周,89,0.02842422,,389,,预估
墨西哥,ios,周,90,0.02821233,,389,,预估
墨西哥,ios,周,91,0.02800433,,389,,预估
墨西哥,ios,周,92,0.02780011,,389,,预估
墨西哥,ios,周,93,0.02759956,,389,,预估
墨西哥,ios,周,94,0.02740259,,389,,预估
墨西哥,ios,周,95,0.02720908,,389,,预估
墨西哥,ios,周,96,0.02701894,,389,,预估
墨西哥,ios,周,97,0.02683208,,389,,预估
墨西哥,ios,周,98,0.02664841,,389,,预估
墨西哥,ios,周,99,0.02646785,,389,,预估
墨西哥,ios,周,100,0.02629030,,389,,预估
墨西哥,ios,年,1,0.38286341,11162,29154,1598,真实
墨西哥,ios,年,2,0.22199349,4637,20888,1233,真实
墨西哥,ios,年,3,0.15642271,1868,11942,867,真实
墨西哥,ios,年,4,0.12485590,,29154,,预估
墨西哥,ios,年,5,0.10417097,,29154,,预估
墨西哥,ios,年,6,0.08984105,,29154,,预估
墨西哥,ios,年,7,0.07927454,,29154,,预估
墨西哥,ios,年,8,0.07113140,,29154,,预估
墨西哥,ios,年,9,0.06464584,,29154,,预估
墨西哥,ios,年,10,0.05934703,,29154,,预估
墨西哥,ios,年,11,0.05492882,,29154,,预估
墨西哥,ios,年,12,0.05118316,,29154,,预估
墨西哥,ios,年,13,0.04796346,,29154,,预估
墨西哥,ios,年,14,0.04516334,,29154,,预估
墨西哥,ios,年,15,0.04270362,,29154,,预估
墨西哥,ios,年,16,0.04052412,,29154,,预估
墨西哥,ios,年,17,0.03857823,,29154,,预估
墨西哥,ios,年,18,0.03682925,,29154,,预估
墨西哥,ios,年,19,0.03524789,,29154,,预估
墨西哥,ios,年,20,0.03381047,,29154,,预估
墨西哥,ios,年,21,0.03249764,,29154,,预估
墨西哥,ios,年,22,0.03129339,,29154,,预估
墨西哥,ios,年,23,0.03018439,,29154,,预估
墨西哥,ios,年,24,0.02915945,,29154,,预估
墨西哥,ios,年,25,0.02820907,,29154,,预估
墨西哥,ios,年,26,0.02732516,,29154,,预估
墨西哥,ios,年,27,0.02650078,,29154,,预估
墨西哥,ios,年,28,0.02572991,,29154,,预估
墨西哥,ios,年,29,0.02500736,,29154,,预估
墨西哥,ios,年,30,0.02432859,,29154,,预估
墨西哥,ios,年,31,0.02368961,,29154,,预估
墨西哥,ios,年,32,0.02308692,,29154,,预估
墨西哥,ios,年,33,0.02251740,,29154,,预估
墨西哥,ios,年,34,0.02197832,,29154,,预估
墨西哥,ios,年,35,0.02146722,,29154,,预估
墨西哥,ios,年,36,0.02098191,,29154,,预估
墨西哥,ios,年,37,0.02052043,,29154,,预估
墨西哥,ios,年,38,0.02008100,,29154,,预估
墨西哥,ios,年,39,0.01966204,,29154,,预估
墨西哥,ios,年,40,0.01926209,,29154,,预估
墨西哥,ios,年,41,0.01887987,,29154,,预估
墨西哥,ios,年,42,0.01851416,,29154,,预估
墨西哥,ios,年,43,0.01816390,,29154,,预估
墨西哥,ios,年,44,0.01782809,,29154,,预估
墨西哥,ios,年,45,0.01750583,,29154,,预估
墨西哥,ios,年,46,0.01719629,,29154,,预估
墨西哥,ios,年,47,0.01689870,,29154,,预估
墨西哥,ios,年,48,0.01661237,,29154,,预估
墨西哥,ios,年,49,0.01633665,,29154,,预估
墨西哥,ios,年,50,0.01607093,,29154,,预估
墨西哥,ios,年,51,0.01581468,,29154,,预估
墨西哥,ios,年,52,0.01556736,,29154,,预估
墨西哥,ios,年,53,0.01532852,,29154,,预估
墨西哥,ios,年,54,0.01509770,,29154,,预估
墨西哥,ios,年,55,0.01487450,,29154,,预估
墨西哥,ios,年,56,0.01465853,,29154,,预估
墨西哥,ios,年,57,0.01444944,,29154,,预估
墨西哥,ios,年,58,0.01424689,,29154,,预估
墨西哥,ios,年,59,0.01405057,,29154,,预估
