层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.2.塞内加尔,塞内加尔 次留,0.324263,0.387273,0.302719,0.281823,0.283276,0.273865,0.276098,0.301376,-0.06301,-16.270273,-2.93804e-05,5.585632,-0.008884
1.2.2.塞尔维亚,塞尔维亚 次留,0.349147,0.345648,0.343977,0.343515,0.326705,0.320424,0.322002,0.32015,0.003499,1.012253,1.79777e-05,-3.417807,0.005436
1.2.2.塞拉利昂,塞拉利昂 次留,0.435233,0.410758,0.395466,0.348946,0.361111,0.386308,0.397403,0.456818,0.024475,5.958549,1.967e-06,-0.373948,0.000595
1.2.2.塞浦路斯,塞浦路斯 次留,0.408015,0.416057,0.396185,0.405432,0.410617,0.401006,0.411386,0.401579,-0.008041,-1.932722,-6.6922e-06,1.27228,-0.002023
1.2.2.塞舌尔,塞舌尔 次留,0.446097,0.454918,0.48249,0.447581,0.431718,0.453552,0.4,0.394737,-0.008821,-1.939114,-4.229e-07,0.080403,-0.000128
1.2.2.墨西哥,墨西哥 次留,0.360658,0.366289,0.367217,0.369051,0.365935,0.378644,0.366014,0.37925,-0.005631,-1.537366,-7.10868e-05,13.514608,-0.021494
1.2.2.多哥,多哥 次留,0.206452,0.222222,0.221622,0.216495,0.292308,0.255708,0.278075,0.26738,-0.015771,-7.096774,-5.578e-07,0.10604,-0.000169
1.2.2.多米尼克,多米尼克 次留,0.30303,0.268293,0.354167,0.375,0.508772,0.42029,0.45614,0.363636,0.034738,12.947658,2.799e-07,-0.053204,8.5e-05
1.2.2.多米尼加,多米尼加 次留,0.403367,0.396313,0.427193,0.416301,0.415749,0.40359,0.406826,0.414159,0.007055,1.780105,8.1945e-06,-1.557883,0.002478
1.2.2.奥兰群岛,奥兰群岛 次留,0.454545,0.625,0.625,0.222222,0.4,0.2,0.0,0.285714,-0.170455,-27.272727,-3.751e-07,0.071317,-0.000113
1.2.2.奥地利,奥地利 次留,0.351949,0.33933,0.336062,0.337901,0.339238,0.327233,0.330445,0.331944,0.01262,3.719028,1.81951e-05,-3.459137,0.005502
1.2.2.委内瑞拉,委内瑞拉 次留,0.35771,0.355736,0.339996,0.335025,0.303456,0.29067,0.260111,0.345986,0.001974,0.554945,2.1469e-06,-0.408159,0.000649
1.2.2.孟加拉,孟加拉 次留,0.247013,0.255183,0.243133,0.24499,0.22548,0.231629,0.25831,0.277829,-0.00817,-3.201687,-5.0328e-06,0.956808,-0.001522
1.2.2.安哥拉,安哥拉 次留,0.347426,0.326347,0.333646,0.352888,0.343034,0.341964,0.342629,0.32681,0.021079,6.45912,4.1502e-06,-0.789011,0.001255
1.2.2.安圭拉,安圭拉 次留,0.449275,0.490909,0.541667,0.490909,0.628571,0.463415,0.382353,0.230769,-0.041634,-8.480945,-4.499e-07,0.085541,-0.000136
1.2.2.安提瓜和巴布达,安提瓜和巴布达 次留,0.491228,0.384892,0.471545,0.348659,0.425532,0.392996,0.41129,0.405063,0.106336,27.62748,5.8087e-06,-1.104308,0.001756
1.2.2.安道尔,安道尔 次留,0.381818,0.307018,0.299065,0.318966,0.340741,0.369748,0.308824,0.408163,0.074801,24.363636,1.6755e-06,-0.318546,0.000507
1.2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 次留,0.5,0.0,0.0,,,,,0.0,0.5,,6.877e-07,-0.130747,0.000208
1.2.2.尼加拉瓜,尼加拉瓜 次留,0.372951,0.361768,0.376176,0.380675,0.377294,0.404703,0.383648,0.373134,0.011183,3.091235,2.1381e-06,-0.406477,0.000646
1.2.2.尼日利亚,尼日利亚 次留,0.325296,0.322513,0.329881,0.327455,0.32409,0.319922,0.322656,0.32328,0.002783,0.862816,1.77221e-05,-3.369229,0.005359
1.2.2.尼日尔,尼日尔 次留,0.212766,0.296296,0.175439,0.232143,0.240602,0.216495,0.158416,0.226804,-0.08353,-28.191489,-2.2158e-06,0.421251,-0.00067
1.2.2.尼泊尔,尼泊尔 次留,0.300144,0.310016,0.234076,0.264241,0.277165,0.284627,0.238501,0.25,-0.009872,-3.184223,-1.2201e-06,0.231964,-0.000369
1.2.2.巴勒斯坦,巴勒斯坦 次留,0.379274,0.387858,0.364407,0.375128,0.366829,0.371491,0.36144,0.366317,-0.008583,-2.213038,-3.3616e-06,0.63909,-0.001016
1.2.2.巴哈马,巴哈马 次留,0.426316,0.478889,0.452273,0.43922,0.425083,0.44206,0.483466,0.432099,-0.052573,-10.978141,-9.2973e-06,1.767544,-0.002811
1.2.2.巴基斯坦,巴基斯坦 次留,0.267687,0.261759,0.261476,0.271258,0.260243,0.269746,0.255465,0.25723,0.005928,2.264567,5.9185e-06,-1.125181,0.00179
1.2.2.巴巴多斯,巴巴多斯 次留,0.426256,0.402135,0.421687,0.378251,0.41129,0.33432,0.338192,0.397229,0.024121,5.998193,2.6637e-06,-0.506404,0.000805
1.2.2.巴布亚新几内亚,巴布亚新几内亚 次留,0.365854,0.439024,0.54,0.292683,0.435897,0.37037,0.363636,0.347826,-0.073171,-16.666667,-5.895e-07,0.112068,-0.000178
1.2.2.巴拉圭,巴拉圭 次留,0.391405,0.402649,0.392653,0.380051,0.379415,0.374913,0.364101,0.38084,-0.011245,-2.792672,-1.05078e-05,1.997688,-0.003177
1.2.2.巴拿马,巴拿马 次留,0.399827,0.399582,0.403769,0.376623,0.384724,0.402948,0.388327,0.404237,0.000245,0.061395,1.151e-07,-0.021874,3.5e-05
1.2.2.巴林,巴林 次留,0.341615,0.353909,0.365957,0.350701,0.338086,0.385686,0.357438,0.375218,-0.012295,-3.473927,-1.174e-06,0.2232,-0.000355
1.2.2.巴西,巴西 次留,0.377176,0.376965,0.378028,0.378353,0.366286,0.375915,0.372501,0.373992,0.000211,0.05604,5.8254e-05,-11.074903,0.017614
1.2.2.布基纳法索,布基纳法索 次留,0.273333,0.255587,0.227332,0.259533,0.273092,0.282695,0.285156,0.259823,0.017747,6.943534,2.4967e-06,-0.474656,0.000755
1.2.2.布隆迪,布隆迪 次留,0.304348,0.348837,0.296875,0.342857,0.376812,0.355932,0.267606,0.268657,-0.044489,-12.753623,-3.759e-07,0.071464,-0.000114
1.2.2.希腊,希腊 次留,0.442668,0.427569,0.429182,0.435219,0.426989,0.415784,0.419375,0.41402,0.015098,3.531223,9.22045e-05,-17.529371,0.027879
1.2.2.帕劳,帕劳 次留,0.0,0.5,0.272727,0.5,0.0,,,,-0.5,-100.0,-9.17e-07,0.17433,-0.000277
1.2.2.库克群岛,库克群岛 次留,0.428571,0.25,0.5,0.535714,0.705882,0.416667,0.392857,0.166667,0.178571,71.428571,8.187e-07,-0.155651,0.000248
1.2.2.库拉索,库拉索 次留,0.416404,0.428571,0.539216,0.455587,0.420732,0.428571,0.376404,0.422764,-0.012168,-2.839117,-7.698e-07,0.146354,-0.000233
1.2.2.开曼群岛,开曼群岛 次留,0.408602,0.340426,0.417355,0.398268,0.364486,0.322115,0.381818,0.391304,0.068177,20.026882,2.5185e-06,-0.4788,0.000762
1.2.2.德国,德国 次留,0.31747,0.316404,0.313171,0.311357,0.307152,0.308738,0.307614,0.313465,0.001067,0.33711,1.97631e-05,-3.757239,0.005976
1.2.2.意大利,意大利 次留,0.387987,0.378303,0.376238,0.373251,0.371753,0.363193,0.365514,0.370443,0.009684,2.559917,6.11444e-05,-11.624416,0.018488
1.2.2.所罗门群岛,所罗门群岛 次留,0.1,0.0,0.642857,0.45,0.266667,0.272727,0.461538,0.307692,0.1,,1.834e-07,-0.034866,5.5e-05
1.2.2.拉脱维亚,拉脱维亚 次留,0.345371,0.319435,0.337517,0.341388,0.327196,0.327972,0.337563,0.339353,0.025936,8.119313,3.14135e-05,-5.97215,0.009498
1.2.2.挪威,挪威 次留,0.330338,0.309634,0.327292,0.328617,0.308204,0.30838,0.298467,0.312036,0.020703,6.686322,2.01418e-05,-3.829237,0.00609
1.2.2.捷克,捷克 次留,0.330036,0.333954,0.342374,0.334533,0.326776,0.339648,0.321727,0.329431,-0.003918,-1.173124,-4.5484e-06,0.864709,-0.001375
1.2.2.摩尔多瓦,摩尔多瓦 次留,0.327222,0.314458,0.307972,0.311459,0.295479,0.299004,0.315145,0.315208,0.012764,4.058955,9.1243e-06,-1.734661,0.002759
1.2.2.摩洛哥,摩洛哥 次留,0.303656,0.299801,0.303062,0.314163,0.31445,0.310149,0.324882,0.320215,0.003855,1.285995,3.0421e-06,-0.57834,0.00092
1.2.2.摩纳哥,摩纳哥 次留,0.569832,0.543353,0.555,0.508671,0.593939,0.469565,0.413043,0.545455,0.02648,4.87341,9.001e-07,-0.171125,0.000272
1.2.2.文莱,文莱 次留,0.314815,0.373913,0.275862,0.244898,0.304348,0.345455,0.272727,0.235294,-0.059098,-15.80534,-1.3354e-06,0.253884,-0.000404
1.2.2.斐济,斐济 次留,0.40201,0.489083,0.370044,0.42126,0.44,0.453659,0.434043,0.367647,-0.087073,-17.803302,-3.918e-06,0.744876,-0.001185
1.2.2.斯威士兰,斯威士兰 次留,0.45098,0.357143,0.341463,0.371429,0.206897,0.27027,0.421053,0.378378,0.093838,26.27451,1.0326e-06,-0.196303,0.000312
1.2.2.斯洛伐克,斯洛伐克 次留,0.37711,0.374809,0.353789,0.349591,0.333447,0.332345,0.363284,0.354456,0.0023,0.613685,1.4825e-06,-0.281853,0.000448
1.2.2.斯洛文尼亚,斯洛文尼亚 次留,0.345231,0.34477,0.360902,0.347514,0.345404,0.34507,0.334068,0.323392,0.000461,0.133652,1.637e-07,-0.031119,4.9e-05
1.2.2.斯里兰卡,斯里兰卡 次留,0.356495,0.360856,0.34731,0.334148,0.322898,0.329861,0.323063,0.344115,-0.004361,-1.208459,-1.1208e-06,0.213088,-0.000339
1.2.2.新加坡,新加坡 次留,0.4262,0.418209,0.402778,0.415812,0.427371,0.40628,0.401763,0.409441,0.00799,1.910587,6.1913e-06,-1.177045,0.001872
1.2.2.新喀里多尼亚,新喀里多尼亚 次留,0.076923,0.0,0.380952,0.25,0.105263,0.4,0.388889,0.409091,0.076923,,2.267e-07,-0.043103,6.9e-05
1.2.2.新西兰,新西兰 次留,0.290727,0.296833,0.296222,0.306296,0.310116,0.280605,0.290864,0.280094,-0.006106,-2.057044,-4.9636e-06,0.943642,-0.001501
1.2.2.日本,日本 次留,0.352507,0.349004,0.34704,0.37104,0.355201,0.368655,0.348855,0.354181,0.003503,1.003836,2.6941e-06,-0.512184,0.000815
1.2.2.智利,智利 次留,0.394003,0.395493,0.381508,0.384017,0.401631,0.381025,0.374968,0.373462,-0.00149,-0.376797,-2.4948e-06,0.474288,-0.000754
1.2.2.柬埔寨,柬埔寨 次留,0.314696,0.289216,0.326498,0.310452,0.2992,0.342187,0.318818,0.298357,0.025481,8.81031,3.0641e-06,-0.582527,0.000926
1.2.2.根西岛,根西岛 次留,0.284615,0.33121,0.298507,0.289062,0.257353,0.358333,0.295775,0.393333,-0.046595,-14.068047,-1.4374e-06,0.273278,-0.000435
1.2.2.格林纳达,格林纳达 次留,0.484211,0.370079,0.484211,0.342857,0.366972,0.465347,0.381818,0.466667,0.114132,30.839866,2.8481e-06,-0.541472,0.000861
1.2.2.格陵兰,格陵兰 次留,0.5,0.153846,0.0,0.0,0.333333,0.0,0.272727,0.142857,0.346154,225.0,1.0316e-06,-0.196121,0.000312
1.2.2.格鲁吉亚,格鲁吉亚 次留,0.355181,0.344187,0.338208,0.341833,0.332949,0.328176,0.31695,0.33132,0.010993,3.193922,2.08314e-05,-3.960345,0.006299
1.2.2.梵蒂冈,梵蒂冈 次留,,,,,,,,,,,,,
1.2.2.比利时,比利时 次留,0.360758,0.36099,0.365067,0.354821,0.356884,0.33901,0.344088,0.327653,-0.000232,-0.064257,-3.445e-07,0.065494,-0.000104
1.2.2.毛里塔尼亚,毛里塔尼亚 次留,0.277778,0.390476,0.356436,0.324324,0.385542,0.252427,0.25,0.265487,-0.112698,-28.861789,-2.3252e-06,0.442049,-0.000703
1.2.2.毛里求斯,毛里求斯 次留,0.4158,0.390496,0.407129,0.43299,0.390543,0.451115,0.396917,0.422348,0.025305,6.480106,2.4065e-06,-0.457509,0.000728
1.2.2.汤加,汤加 次留,0.181818,0.3125,0.578947,0.590909,0.411765,0.44,0.25,0.222222,-0.130682,-41.818182,-4.109e-07,0.078109,-0.000124
1.2.2.沙特阿拉伯,沙特阿拉伯 次留,0.341141,0.326683,0.341764,0.34311,0.333982,0.333706,0.323953,0.329805,0.014458,4.425702,1.29574e-05,-2.463391,0.003918
1.2.2.法国,法国 次留,0.344227,0.351433,0.358977,0.355866,0.344685,0.340347,0.340323,0.345012,-0.007206,-2.050373,-4.04718e-05,7.694265,-0.012237
1.2.2.法属圣马丁,法属圣马丁 次留,0.5625,0.589286,0.574468,0.575,0.65,0.461538,0.444444,0.558824,-0.026786,-4.545455,-2.947e-07,0.056035,-8.9e-05
1.2.2.法属圭亚那,法属圭亚那 次留,0.386364,0.358974,0.325581,0.23913,0.291667,0.323529,0.25,0.325,0.027389,7.62987,2.099e-07,-0.039904,6.3e-05
1.2.2.法属波利尼西亚,法属波利尼西亚 次留,0.375,0.390805,0.353659,0.482759,0.46875,0.358974,0.333333,0.272727,-0.015805,-4.044118,-2.702e-07,0.051366,-8.2e-05
1.2.2.法罗群岛,法罗群岛 次留,0.244898,0.296875,0.304348,0.387755,0.263158,0.382979,0.243902,0.236842,-0.051977,-17.508056,-6.536e-07,0.124267,-0.000198
1.2.2.波兰,波兰 次留,0.340527,0.326879,0.333169,0.340079,0.321371,0.319247,0.339341,0.336871,0.013649,4.175479,5.55339e-05,-10.557771,0.016792
1.2.2.波多黎各,波多黎各 次留,0.377254,0.384534,0.398092,0.376211,0.381494,0.39038,0.37621,0.393064,-0.00728,-1.893303,-6.7519e-06,1.283626,-0.002042
1.2.2.波黑,波黑 次留,0.352959,0.345583,0.344953,0.333685,0.325974,0.329505,0.323231,0.328804,0.007376,2.134348,1.37644e-05,-2.616811,0.004162
1.2.2.泰国,泰国 次留,0.4,0.417503,0.402121,0.402483,0.410695,0.376323,0.399383,0.403814,-0.017503,-4.192192,-1.37157e-05,2.60755,-0.004147
1.2.2.泽西岛,泽西岛 次留,0.340206,0.308057,0.320755,0.299492,0.33617,0.211429,0.269058,0.262673,0.032149,10.436162,1.3329e-06,-0.253405,0.000403
1.2.2.津巴布韦,津巴布韦 次留,0.339339,0.337313,0.335312,0.335385,0.321311,0.31875,0.29085,0.335366,0.002026,0.600601,1.334e-07,-0.025354,4e-05
1.2.2.洪都拉斯,洪都拉斯 次留,0.360927,0.385483,0.389932,0.362998,0.373389,0.368081,0.377795,0.384079,-0.024556,-6.370086,-1.36937e-05,2.603365,-0.00414
1.2.2.海地,海地 次留,0.292509,0.310748,0.300863,0.273902,0.302663,0.288419,0.293123,0.273839,-0.018239,-5.869311,-3.0678e-06,0.58323,-0.000928
1.2.2.澳大利亚,澳大利亚 次留,0.288842,0.288437,0.289114,0.28601,0.287381,0.284833,0.280631,0.280312,0.000405,0.140291,4.8562e-06,-0.923223,0.001468
1.2.2.澳门,澳门 次留,0.308642,0.367925,0.357895,0.477273,0.43,0.4,0.428571,0.416667,-0.059283,-16.112694,-1.2348e-06,0.234748,-0.000373
1.2.2.爱尔兰,爱尔兰 次留,0.362684,0.367674,0.351119,0.364928,0.370546,0.349529,0.368775,0.358944,-0.00499,-1.357066,-1.519e-05,2.88784,-0.004593
1.2.2.爱沙尼亚,爱沙尼亚 次留,0.328743,0.337071,0.324337,0.336977,0.339723,0.314444,0.332718,0.324355,-0.008328,-2.470743,-7.1511e-06,1.359525,-0.002162
1.2.2.牙买加,牙买加 次留,0.355679,0.361678,0.357853,0.352412,0.355811,0.333201,0.357608,0.335169,-0.005999,-1.658758,-3.1744e-06,0.603504,-0.00096
1.2.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 次留,0.446043,0.5,0.470852,0.533333,0.518519,0.437186,0.434579,0.474576,-0.053957,-10.791367,-2.587e-06,0.491816,-0.000782
1.2.2.特立尼达和多巴哥,特立尼达和多巴哥 次留,0.315444,0.310915,0.293379,0.325909,0.306897,0.31753,0.312727,0.309255,0.004528,1.456503,8.072e-07,-0.153453,0.000244
1.2.2.玻利维亚,玻利维亚 次留,0.364208,0.365024,0.355136,0.340268,0.333657,0.33188,0.339143,0.341171,-0.000816,-0.223576,-3.677e-07,0.069897,-0.000111
1.2.2.瑙鲁,瑙鲁 次留,,0.0,,,,,,,,,,,
1.2.2.瑞典,瑞典 次留,0.325126,0.32714,0.324641,0.328778,0.326526,0.314731,0.309501,0.322566,-0.002014,-0.615633,-5.538e-06,1.05285,-0.001674
1.2.2.瑞士,瑞士 次留,0.339446,0.363667,0.358521,0.340862,0.341403,0.335981,0.338467,0.334846,-0.024221,-6.660329,-4.23625e-05,8.053709,-0.012809
1.2.2.瓜德罗普,瓜德罗普 次留,0.333333,0.390244,0.349206,0.4,0.396552,0.369565,0.333333,0.36,-0.056911,-14.583333,-9.17e-07,0.174331,-0.000277
1.2.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 次留,0.0,,,,,,,,,,,,
1.2.2.瓦努阿图,瓦努阿图 次留,0.2,0.15,0.444444,0.26087,0.344828,0.434783,0.419355,0.526316,0.05,33.333333,2.292e-07,-0.043582,6.9e-05
1.2.2.留尼汪岛,留尼汪岛 次留,0.360656,0.347826,0.323529,0.27907,0.266667,0.297619,0.340206,0.36,0.01283,3.688525,2.319e-07,-0.044094,7e-05
1.2.2.白俄罗斯,白俄罗斯 次留,0.314467,0.309324,0.316088,0.324955,0.299889,0.306182,0.312331,0.312087,0.005143,1.662813,1.69625e-05,-3.224801,0.005129
1.2.2.百慕大,百慕大 次留,0.366337,0.392344,0.404494,0.469388,0.38172,0.35814,0.445783,0.413043,-0.026008,-6.628834,-1.068e-06,0.203049,-0.000323
1.2.2.直布罗陀,直布罗陀 次留,0.302198,0.344086,0.409091,0.291892,0.316832,0.370892,0.393443,0.3,-0.041888,-12.173764,-1.5309e-06,0.29105,-0.000463
1.2.2.福克兰群岛,福克兰群岛 次留,,0.0,,,0.0,0.5,0.0,,,,,,
1.2.2.科威特,科威特 次留,0.350236,0.338117,0.347198,0.336042,0.34647,0.36091,0.348917,0.349138,0.012119,3.584185,4.1483e-06,-0.788642,0.001254
1.2.2.科摩罗,科摩罗 次留,0.464286,0.416667,0.548387,0.5,0.37037,0.538462,0.444444,0.538462,0.047619,11.428571,2.246e-07,-0.042693,6.8e-05
1.2.2.科特迪瓦,科特迪瓦 次留,0.28655,0.275163,0.276935,0.28482,0.284284,0.285379,0.284655,0.27033,0.011387,4.138196,3.09e-06,-0.587446,0.000934
1.2.2.科索沃,科索沃 次留,0.314036,0.335952,0.324604,0.334528,0.317992,0.319575,0.313454,0.304005,-0.021916,-6.523589,-9.319e-06,1.771673,-0.002818
1.2.2.秘鲁,秘鲁 次留,0.370901,0.401831,0.380804,0.37094,0.361065,0.36123,0.364965,0.380753,-0.03093,-7.69738,-7.63344e-05,14.512246,-0.023081
1.2.2.突尼斯,突尼斯 次留,0.330396,0.351208,0.33605,0.316667,0.314153,0.309859,0.336182,0.342216,-0.020812,-5.925701,-6.9398e-06,1.319352,-0.002098
1.2.2.立陶宛,立陶宛 次留,0.324731,0.329211,0.340538,0.341206,0.316867,0.309444,0.34656,0.331768,-0.00448,-1.360756,-5.0538e-06,0.960795,-0.001528
1.2.2.索马里,索马里 次留,0.172638,0.183453,0.206642,0.183333,0.248322,0.21831,0.21374,0.17803,-0.010815,-5.895127,-5.908e-07,0.112315,-0.000179
1.2.2.约旦,约旦 次留,0.28818,0.282121,0.30929,0.296894,0.283643,0.280025,0.280144,0.278766,0.006059,2.147494,2.1775e-06,-0.41398,0.000658
1.2.2.纳米比亚,纳米比亚 次留,0.358796,0.309896,0.333333,0.329016,0.359031,0.321839,0.367299,0.354271,0.0489,15.779645,3.6897e-06,-0.701464,0.001116
1.2.2.纽埃岛,纽埃岛 次留,0.5,0.0,0.0,0.0,0.0,0.333333,0.6,1.0,0.5,,6.877e-07,-0.130747,0.000208
1.2.2.缅甸,缅甸 次留,0.286567,0.267218,0.293948,0.252149,0.240625,0.229462,0.261364,0.268229,0.01935,7.241114,1.3801e-06,-0.26238,0.000417
1.2.2.罗马尼亚,罗马尼亚 次留,0.357558,0.359792,0.362627,0.355181,0.351218,0.351837,0.354698,0.351013,-0.002234,-0.621032,-5.8343e-06,1.10919,-0.001764
1.2.2.美国,美国 次留,0.307816,0.307144,0.310575,0.307574,0.300912,0.321131,0.30221,0.312334,0.000672,0.218777,9.15825e-05,-17.411113,0.027691
1.2.2.美属维尔京群岛,美属维尔京群岛 次留,0.454545,0.416667,0.348485,0.40678,0.39521,0.456044,0.453125,0.425,0.037879,9.090909,1.1611e-06,-0.220738,0.000351
1.2.2.美属萨摩亚,美属萨摩亚 次留,0.25,,,0.666667,,0.333333,0.0,0.0,,,,,
1.2.2.老挝,老挝 次留,0.1875,0.235294,0.396552,0.243902,0.245283,0.21875,0.26087,0.352941,-0.047794,-20.3125,-4.79e-07,0.091056,-0.000145
1.2.2.肯尼亚,肯尼亚 次留,0.35057,0.374085,0.373907,0.369742,0.362082,0.355777,0.338028,0.377795,-0.023515,-6.285893,-6.3117e-06,1.199943,-0.001908
1.2.2.芬兰,芬兰 次留,0.325632,0.326419,0.329972,0.330279,0.322871,0.32896,0.325792,0.331802,-0.000787,-0.241249,-1.588e-06,0.301903,-0.00048
1.2.2.苏丹,苏丹 次留,0.488889,0.291667,0.275,0.319149,0.315789,0.319149,0.326923,0.3,0.197222,67.619048,1.8601e-06,-0.35364,0.000562
1.2.2.苏里南,苏里南 次留,0.271676,0.331429,0.307692,0.320652,0.165468,0.306748,0.361446,0.319149,-0.059752,-18.028702,-2.0547e-06,0.390628,-0.000621
1.2.2.英国,英国 次留,0.33345,0.334872,0.332106,0.33486,0.335223,0.328428,0.332605,0.334567,-0.001422,-0.424736,-6.76761e-05,12.866179,-0.020463
1.2.2.英属印度洋领地,英属印度洋领地 次留,0.0,0.5,,,0.0,0.0,0.5,0.0,-0.5,-100.0,-6.877e-07,0.130747,-0.000208
1.2.2.英属维尔京群岛,英属维尔京群岛 次留,0.42623,0.428571,0.404494,0.426667,0.326923,0.244898,0.329114,0.393258,-0.002342,-0.546448,-3.54e-08,0.006734,-1.1e-05
1.2.2.荷兰,荷兰 次留,0.333697,0.332649,0.322866,0.329996,0.320966,0.316881,0.318861,0.318569,0.001048,0.31518,1.2737e-05,-2.421476,0.003851
1.2.2.荷兰加勒比,荷兰加勒比 次留,0.333333,0.30303,0.307692,0.354839,0.478261,0.405405,0.28125,0.371429,0.030303,10.0,1.965e-07,-0.037356,5.9e-05
1.2.2.荷属圣马丁,荷属圣马丁 次留,0.492424,0.471591,0.627778,0.540373,0.48366,0.598765,0.574803,0.440299,0.020833,4.417671,7.205e-07,-0.136971,0.000218
1.2.2.荷属安的列斯,荷属安的列斯 次留,0.0,0.0,0.0,0.0,0.0,,0.0,0.625,0.0,,0.0,-0.0,0.0
1.2.2.莫桑比克,莫桑比克 次留,0.4,0.365079,0.360331,0.374443,0.350329,0.404494,0.345277,0.359347,0.034921,9.565217,3.8906e-06,-0.739665,0.001176
1.2.2.莱索托,莱索托 次留,0.291667,0.243243,0.342105,0.346154,0.45098,0.375,0.268293,0.393939,0.048423,19.907407,3.521e-07,-0.066931,0.000106
1.2.2.菲律宾,菲律宾 次留,0.324945,0.332922,0.337773,0.338464,0.326181,0.332289,0.334152,0.343371,-0.007977,-2.396012,-3.30463e-05,6.282566,-0.009992
1.2.2.萨尔瓦多,萨尔瓦多 次留,0.396489,0.368664,0.383587,0.380256,0.362714,0.369464,0.390791,0.375571,0.027826,7.547754,9.4915e-06,-1.804471,0.00287
1.2.2.萨摩亚,萨摩亚 次留,0.222222,0.583333,0.470588,0.588235,0.451613,0.25,0.461538,0.333333,-0.361111,-61.904762,-1.9868e-06,0.377715,-0.000601
1.2.2.葡萄牙,葡萄牙 次留,0.361348,0.353778,0.357724,0.344918,0.339177,0.344293,0.336058,0.347626,0.00757,2.139805,5.50288e-05,-10.461742,0.016639
1.2.2.蒙古,蒙古 次留,0.272981,0.254958,0.284182,0.320513,0.289216,0.277259,0.2397,0.274247,0.018023,7.069019,1.2501e-06,-0.237666,0.000378
1.2.2.蒙塞拉特岛,蒙塞拉特岛 次留,,,0.0,,,,,,,,,,
1.2.2.西班牙,西班牙 次留,0.391292,0.380577,0.387819,0.395462,0.39304,0.390121,0.383931,0.387722,0.010714,2.815233,0.0001101798,-20.946733,0.033315
1.2.2.贝宁,贝宁 次留,0.272414,0.24077,0.291982,0.254545,0.251101,0.265172,0.280285,0.241918,0.031643,13.142529,3.8737e-06,-0.736452,0.001171
1.2.2.赞比亚,赞比亚 次留,0.334513,0.325497,0.306418,0.288104,0.308429,0.362191,0.31391,0.333333,0.009016,2.769912,9.797e-07,-0.186253,0.000296
1.2.2.赤道几内亚,赤道几内亚 次留,0.323529,0.481481,0.27027,0.277778,0.259259,0.347826,0.178571,0.46875,-0.157952,-32.80543,-8.38e-07,0.159314,-0.000253
1.2.2.越南,越南 次留,0.356455,0.351118,0.358509,0.344928,0.34396,0.341176,0.355134,0.376463,0.005337,1.520043,3.2824e-06,-0.624032,0.000992
1.2.2.阿塞拜疆,阿塞拜疆 次留,0.299313,0.284687,0.300622,0.317704,0.313765,0.291756,0.301025,0.300934,0.014625,5.13737,7.9953e-06,-1.520015,0.002417
1.2.2.阿富汗,阿富汗 次留,0.251429,0.27451,0.248466,0.196078,0.173203,0.235484,0.21875,0.234043,-0.023081,-8.408163,-1.3878e-06,0.26384,-0.00042
1.2.2.阿尔及利亚,阿尔及利亚 次留,0.261111,0.226027,0.240642,0.203125,0.207865,0.22039,0.220264,0.228442,0.035084,15.521886,6.039e-06,-1.148096,0.001826
1.2.2.阿尔巴尼亚,阿尔巴尼亚 次留,0.365106,0.355511,0.352454,0.350895,0.358757,0.337301,0.341736,0.330892,0.009595,2.698881,1.70022e-05,-3.232364,0.005141
1.2.2.阿曼,阿曼 次留,0.352159,0.353896,0.380023,0.338425,0.322542,0.337558,0.375697,0.354305,-0.001737,-0.490719,-3.154e-07,0.059957,-9.5e-05
1.2.2.阿根廷,阿根廷 次留,0.375214,0.36893,0.374109,0.368427,0.373893,0.354189,0.355129,0.366013,0.006284,1.703205,2.4004e-05,-4.563494,0.007258
1.2.2.阿联酋,阿联酋 次留,0.36507,0.362649,0.351129,0.361734,0.354334,0.353609,0.355102,0.352647,0.002421,0.667513,3.9432e-06,-0.749656,0.001192
1.2.2.阿鲁巴,阿鲁巴 次留,0.52952,0.471074,0.52963,0.491651,0.480226,0.501845,0.528958,0.454756,0.058446,12.40694,5.5584e-06,-1.056733,0.001681
1.2.2.韩国,韩国 次留,0.322523,0.331609,0.303682,0.313985,0.32161,0.337049,0.331563,0.344325,-0.009086,-2.740017,-3.7957e-06,0.721608,-0.001148
1.2.2.香港,香港 次留,0.379677,0.362921,0.360391,0.366415,0.370918,0.365926,0.367555,0.368576,0.016757,4.617199,2.29979e-05,-4.372218,0.006954
1.2.2.马尔代夫,马尔代夫 次留,0.482372,0.4631,0.502479,0.459459,0.496226,0.4946,0.515873,0.502655,0.019272,4.161559,2.0525e-06,-0.390203,0.000621
1.2.2.马恩岛,马恩岛 次留,0.355932,0.35122,0.398058,0.364078,0.393365,0.346939,0.387755,0.331429,0.004713,1.341808,1.898e-07,-0.036085,5.7e-05
1.2.2.马拉维,马拉维 次留,0.403101,0.351111,0.335106,0.389163,0.356098,0.363636,0.327354,0.297297,0.05199,14.807183,2.2985e-06,-0.436986,0.000695
