层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.2.2.乍得,乍得 活跃UV,3.857143,2.0,4.142857,2.428571,3.5,3.714286,2.285714,3.142857,1.857143,92.857143,-7.08e-08,0.002644,-2.2e-05
2.2.2.也门,也门 活跃UV,5.571429,8.285714,6.857143,6.285714,6.142857,7.857143,9.857143,6.714286,-2.714286,-32.758621,5.38e-08,-0.002006,1.7e-05
2.2.2.亚美尼亚,亚美尼亚 活跃UV,498.285714,502.142857,504.857143,497.714286,392.571429,380.857143,384.571429,374.0,-3.857143,-0.768137,-1.18e-07,0.004403,-3.7e-05
2.2.2.以色列,以色列 活跃UV,2016.714286,1978.428571,2058.142857,2147.714286,2145.285714,2145.0,2282.0,2105.285714,38.285714,1.935158,2.8285e-06,-0.105579,0.000875
2.2.2.伊拉克,伊拉克 活跃UV,389.285714,386.142857,374.714286,401.285714,413.0,443.285714,558.428571,427.285714,3.142857,0.81391,-1.8143e-06,0.067724,-0.000561
2.2.2.伊朗,伊朗 活跃UV,1991.142857,1995.857143,1852.714286,2087.285714,2075.428571,2087.428571,1629.857143,271.714286,-4.714286,-0.236204,-4.6844e-06,0.174856,-0.00145
2.2.2.伯利兹,伯利兹 活跃UV,44.428571,46.285714,43.714286,43.428571,46.142857,49.285714,46.428571,49.142857,-1.857143,-4.012346,-2.41e-08,0.000899,-7e-06
2.2.2.佛得角,佛得角 活跃UV,38.0,39.428571,43.142857,45.0,45.714286,43.571429,39.571429,41.428571,-1.428571,-3.623188,-3.61e-08,0.001349,-1.1e-05
2.2.2.俄罗斯,俄罗斯 活跃UV,18368.285714,18473.428571,18720.428571,18787.0,20168.428571,18751.857143,18704.0,18446.0,-105.142857,-0.569157,-2.01124e-05,0.750744,-0.006224
2.2.2.保加利亚,保加利亚 活跃UV,1067.285714,1041.0,1026.857143,1032.714286,988.857143,976.428571,1058.142857,903.142857,26.285714,2.525045,1.319e-06,-0.049235,0.000408
2.2.2.克罗地亚,克罗地亚 活跃UV,1421.714286,1377.714286,1429.428571,1296.857143,1243.142857,1228.0,1205.285714,1084.142857,44.0,3.193696,5.4326e-06,-0.202785,0.001681
2.2.2.关岛,关岛 活跃UV,19.857143,29.571429,29.142857,33.428571,34.428571,35.428571,34.714286,33.714286,-9.714286,-32.850242,9.766e-07,-0.036455,0.000302
2.2.2.冈比亚,冈比亚 活跃UV,154.285714,156.0,158.714286,161.571429,175.428571,239.142857,288.285714,149.285714,-1.714286,-1.098901,1.106e-07,-0.004129,3.4e-05
2.2.2.冰岛,冰岛 活跃UV,99.0,96.285714,105.285714,120.0,107.857143,99.571429,102.0,103.857143,2.714286,2.818991,-5.02e-08,0.001874,-1.6e-05
2.2.2.几内亚,几内亚 活跃UV,47.857143,50.285714,49.0,52.428571,55.714286,55.857143,61.285714,42.714286,-2.428571,-4.829545,1.297e-07,-0.004841,4e-05
2.2.2.几内亚比绍,几内亚比绍 活跃UV,5.857143,6.571429,5.142857,6.142857,5.142857,5.571429,6.142857,4.285714,-0.714286,-10.869565,7.93e-08,-0.00296,2.5e-05
2.2.2.列支敦士登,列支敦士登 活跃UV,3.142857,2.142857,3.5,3.333333,2.428571,3.857143,7.428571,6.0,1.0,46.666667,1.25e-07,-0.004668,3.9e-05
2.2.2.刚果共和国,刚果共和国 活跃UV,11.571429,15.714286,19.142857,21.285714,21.571429,13.857143,20.857143,14.285714,-4.142857,-26.363636,4.604e-07,-0.017185,0.000142
2.2.2.刚果民主共和国,刚果民主共和国 活跃UV,56.142857,60.428571,58.428571,64.285714,65.571429,62.571429,66.0,60.857143,-4.285714,-7.092199,1.876e-07,-0.007002,5.8e-05
2.2.2.利比亚,利比亚 活跃UV,57.0,57.0,57.714286,55.571429,56.0,59.428571,65.0,54.571429,0.0,0.0,3.9e-08,-0.001455,1.2e-05
2.2.2.利比里亚,利比里亚 活跃UV,137.714286,139.142857,132.571429,139.285714,137.285714,132.142857,131.428571,137.714286,-1.428571,-1.026694,-4.7e-08,0.001754,-1.5e-05
2.2.2.加拿大,加拿大 活跃UV,10501.714286,10780.285714,10321.142857,9974.714286,10000.0,9881.142857,9764.142857,9783.285714,-278.571429,-2.584082,2.422e-07,-0.009042,7.5e-05
2.2.2.加纳,加纳 活跃UV,794.857143,822.0,844.428571,882.0,869.142857,809.0,909.857143,820.571429,-27.142857,-3.302051,7.551e-07,-0.028186,0.000234
2.2.2.加蓬,加蓬 活跃UV,1.833333,2.0,1.8,1.5,1.25,2.0,1.4,1.857143,-0.166667,-8.333333,2.3e-08,-0.000858,7e-06
2.2.2.匈牙利,匈牙利 活跃UV,748.0,739.142857,732.714286,718.142857,717.571429,690.142857,731.0,677.857143,8.857143,1.198299,5.76e-07,-0.021502,0.000178
2.2.2.北马其顿,北马其顿 活跃UV,518.857143,489.142857,494.571429,492.428571,527.0,536.285714,580.142857,510.0,29.714286,6.074766,-4.089e-07,0.015265,-0.000127
2.2.2.北马里亚纳群岛,北马里亚纳群岛 活跃UV,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1e-08,0.000409,-3e-06
2.2.2.南极洲,南极洲 活跃UV,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,,,,
2.2.2.南苏丹,南苏丹 活跃UV,93.857143,82.285714,71.714286,74.714286,63.714286,68.0,60.285714,62.0,11.571429,14.0625,1.909e-07,-0.007127,5.9e-05
2.2.2.南非,南非 活跃UV,1741.571429,1720.142857,1637.714286,1754.428571,1653.571429,1695.142857,1744.142857,1725.857143,21.428571,1.245744,1.956e-06,-0.073014,0.000605
2.2.2.博茨瓦纳,博茨瓦纳 活跃UV,37.142857,38.857143,39.428571,37.142857,34.571429,46.285714,43.571429,40.285714,-1.714286,-4.411765,-8e-09,0.000299,-2e-06
2.2.2.卡塔尔,卡塔尔 活跃UV,213.714286,226.714286,215.428571,230.857143,222.857143,235.0,281.285714,229.0,-13.0,-5.734089,-3.133e-07,0.011696,-9.7e-05
2.2.2.卢旺达,卢旺达 活跃UV,46.142857,46.428571,40.285714,39.428571,39.428571,38.714286,40.714286,38.142857,-0.285714,-0.615385,-1.23e-08,0.000461,-4e-06
2.2.2.卢森堡,卢森堡 活跃UV,110.0,112.857143,112.0,107.428571,115.142857,110.285714,128.714286,99.285714,-2.857143,-2.531646,-6.4e-09,0.00024,-2e-06
2.2.2.印度,印度 活跃UV,276.714286,286.0,286.0,297.142857,300.142857,328.714286,327.428571,316.714286,-9.285714,-3.246753,1.121e-07,-0.004186,3.5e-05
2.2.2.印度尼西亚,印度尼西亚 活跃UV,944.142857,973.714286,1000.571429,967.428571,952.714286,983.857143,1019.857143,942.714286,-29.571429,-3.036972,-7.229e-07,0.026985,-0.000224
2.2.2.危地马拉,危地马拉 活跃UV,413.285714,448.571429,431.857143,456.285714,430.857143,433.0,453.857143,453.428571,-35.285714,-7.866242,-1.6728e-06,0.062441,-0.000518
2.2.2.厄瓜多尔,厄瓜多尔 活跃UV,1014.714286,978.714286,1039.714286,1079.714286,996.714286,1005.857143,1041.285714,1006.571429,36.0,3.678295,3.6611e-06,-0.136659,0.001133
2.2.2.厄立特里亚,厄立特里亚 活跃UV,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.5e-09,9.3e-05,-1e-06
2.2.2.叙利亚,叙利亚 活跃UV,90.714286,91.857143,85.857143,82.428571,85.857143,90.0,110.285714,81.142857,-1.142857,-1.244168,-5.6e-08,0.002091,-1.7e-05
2.2.2.古巴,古巴 活跃UV,11.571429,13.428571,15.857143,14.142857,14.571429,13.0,15.0,16.714286,-1.857143,-13.829787,2.394e-07,-0.008936,7.4e-05
2.2.2.吉尔吉斯斯坦,吉尔吉斯斯坦 活跃UV,264.571429,269.0,259.142857,246.857143,261.142857,252.857143,317.714286,190.428571,-4.428571,-1.646309,-5.09e-08,0.0019,-1.6e-05
2.2.2.吉布提,吉布提 活跃UV,2.4,1.714286,2.285714,1.5,1.666667,1.8,1.5,1.333333,0.685714,40.0,1.02e-08,-0.000382,3e-06
2.2.2.哈萨克斯坦,哈萨克斯坦 活跃UV,1879.142857,1828.714286,1789.857143,1791.0,1813.142857,1678.428571,1864.857143,1286.571429,50.428571,2.757597,-3.2439e-06,0.121086,-0.001004
2.2.2.哥伦比亚,哥伦比亚 活跃UV,5599.285714,5831.857143,5736.571429,6041.0,5728.428571,5375.0,5584.857143,5826.571429,-232.571429,-3.987948,-5.8114e-06,0.216924,-0.001798
2.2.2.哥斯达黎加,哥斯达黎加 活跃UV,410.714286,396.571429,422.142857,403.571429,413.142857,427.285714,411.142857,420.142857,14.142857,3.566282,1.9038e-06,-0.071062,0.000589
2.2.2.喀麦隆,喀麦隆 活跃UV,146.285714,146.0,142.857143,152.714286,157.0,164.714286,166.285714,153.0,0.285714,0.195695,2.352e-07,-0.008778,7.3e-05
2.2.2.图瓦卢,图瓦卢 活跃UV,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
2.2.2.土库曼斯坦,土库曼斯坦 活跃UV,3.0,2.5,2.714286,2.8,3.857143,4.142857,5.285714,3.0,0.5,20.0,-6.6e-08,0.002465,-2e-05
2.2.2.土耳其,土耳其 活跃UV,6799.857143,6689.857143,6754.142857,6671.714286,6605.714286,6481.714286,7410.0,5809.142857,110.0,1.64428,2.04158e-05,-0.762067,0.006318
2.2.2.圣卢西亚,圣卢西亚 活跃UV,45.0,36.428571,31.428571,33.714286,38.857143,37.857143,38.142857,31.428571,8.571429,23.529412,2.0441e-06,-0.0763,0.000633
2.2.2.圣基茨和尼维斯,圣基茨和尼维斯 活跃UV,10.0,9.142857,11.857143,5.285714,6.571429,9.428571,10.142857,8.571429,0.857143,9.375,1.362e-07,-0.005085,4.2e-05
2.2.2.圣多美和普林西比,圣多美和普林西比 活跃UV,1.75,1.666667,2.5,1.5,1.857143,2.714286,2.0,1.714286,0.083333,5.0,-6.4e-09,0.00024,-2e-06
2.2.2.圣巴泰勒米岛,圣巴泰勒米岛 活跃UV,1.4,1.25,1.571429,1.714286,1.5,1.4,2.0,1.5,0.15,12.0,-9.4e-09,0.000349,-3e-06
2.2.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 活跃UV,18.714286,11.428571,9.857143,8.285714,8.142857,7.285714,10.714286,10.285714,7.285714,63.75,1.4107e-06,-0.052658,0.000437
2.2.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 活跃UV,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.2.2.圣马力诺,圣马力诺 活跃UV,1.833333,1.5,1.666667,1.5,2.0,1.714286,1.333333,2.0,0.333333,22.222222,2.07e-08,-0.000773,6e-06
2.2.2.圭亚那,圭亚那 活跃UV,55.857143,54.571429,59.857143,56.857143,49.0,51.142857,75.428571,56.571429,1.285714,2.356021,9.87e-08,-0.003684,3.1e-05
2.2.2.坦桑尼亚,坦桑尼亚 活跃UV,137.0,144.142857,142.714286,134.142857,136.428571,135.0,124.428571,98.571429,-7.142857,-4.955401,-2.243e-07,0.008371,-6.9e-05
2.2.2.埃及,埃及 活跃UV,1098.571429,1126.714286,1119.714286,1124.0,1115.571429,1194.0,1297.142857,1032.285714,-28.142857,-2.497781,-1.5e-09,5.6e-05,-0.0
2.2.2.埃塞俄比亚,埃塞俄比亚 活跃UV,44.0,45.285714,47.428571,43.571429,51.571429,51.142857,50.714286,50.428571,-1.285714,-2.839117,2.81e-08,-0.001048,9e-06
2.2.2.基里巴斯,基里巴斯 活跃UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.1e-08,0.000409,-3e-06
2.2.2.塔吉克斯坦,塔吉克斯坦 活跃UV,32.428571,27.285714,28.428571,33.714286,29.857143,31.0,31.714286,27.571429,5.142857,18.848168,-8.27e-07,0.030868,-0.000256
2.2.2.塞内加尔,塞内加尔 活跃UV,251.142857,273.857143,292.857143,332.285714,384.428571,510.142857,635.428571,340.857143,-22.714286,-8.29421,8.828e-07,-0.032954,0.000273
2.2.2.塞尔维亚,塞尔维亚 活跃UV,3304.857143,3356.714286,3353.571429,3435.0,3569.571429,3765.0,3783.0,3455.428571,-51.857143,-1.544878,1.486e-07,-0.005546,4.6e-05
2.2.2.塞拉利昂,塞拉利昂 活跃UV,56.571429,58.428571,55.0,62.857143,63.714286,57.285714,56.142857,48.0,-1.857143,-3.178484,-2.23e-08,0.000833,-7e-06
2.2.2.塞浦路斯,塞浦路斯 活跃UV,600.142857,567.857143,577.142857,561.0,545.142857,545.714286,504.857143,464.142857,32.285714,5.685535,5.5866e-06,-0.208533,0.001729
2.2.2.塞舌尔,塞舌尔 活跃UV,32.428571,26.142857,27.857143,21.714286,18.142857,26.142857,30.571429,28.571429,6.285714,24.043716,1.0396e-06,-0.038806,0.000322
2.2.2.墨西哥,墨西哥 活跃UV,8321.142857,8272.0,8457.142857,8268.571429,8285.714286,7967.857143,8198.714286,8233.857143,49.142857,0.594087,1.4893e-05,-0.555917,0.004609
2.2.2.多哥,多哥 活跃UV,27.857143,31.285714,26.714286,26.714286,28.285714,32.571429,42.857143,38.857143,-3.428571,-10.958904,1.136e-07,-0.00424,3.5e-05
2.2.2.多米尼克,多米尼克 活跃UV,8.142857,9.857143,8.142857,6.285714,5.428571,4.857143,7.714286,6.142857,-1.714286,-17.391304,-3.78e-07,0.014109,-0.000117
2.2.2.多米尼加,多米尼加 活跃UV,791.0,772.0,782.714286,807.142857,800.428571,851.714286,838.285714,791.0,19.0,2.46114,4.8541e-06,-0.181192,0.001502
2.2.2.奥兰群岛,奥兰群岛 活跃UV,2.142857,1.25,2.0,1.4,1.5,1.166667,1.0,1.25,0.892857,71.428571,9.81e-08,-0.003662,3e-05
2.2.2.奥地利,奥地利 活跃UV,1064.571429,1038.142857,1055.285714,1096.571429,1104.571429,1092.428571,1134.714286,1025.857143,26.428571,2.545755,1.1524e-06,-0.043015,0.000357
2.2.2.委内瑞拉,委内瑞拉 活跃UV,599.285714,424.142857,540.428571,752.714286,750.857143,719.285714,727.714286,724.142857,175.142857,41.293365,-5.058e-06,0.188802,-0.001565
2.2.2.孟加拉,孟加拉 活跃UV,409.285714,421.857143,451.285714,460.714286,482.714286,530.857143,601.285714,409.571429,-12.571429,-2.98002,3.017e-07,-0.011262,9.3e-05
2.2.2.安哥拉,安哥拉 活跃UV,162.0,160.0,143.428571,146.0,156.285714,160.571429,161.428571,149.142857,2.0,1.25,1.626e-07,-0.00607,5e-05
2.2.2.安圭拉,安圭拉 活跃UV,5.0,5.857143,4.857143,3.714286,9.571429,7.714286,6.428571,7.714286,-0.857143,-14.634146,-3.014e-07,0.011249,-9.3e-05
2.2.2.安提瓜和巴布达,安提瓜和巴布达 活跃UV,40.285714,36.714286,35.428571,33.857143,37.0,32.857143,41.571429,32.428571,3.571429,9.727626,6.329e-07,-0.023623,0.000196
2.2.2.安道尔,安道尔 活跃UV,19.285714,17.0,9.714286,14.0,12.571429,12.714286,9.142857,8.142857,2.285714,13.445378,6.57e-08,-0.002451,2e-05
2.2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 活跃UV,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,
2.2.2.尼加拉瓜,尼加拉瓜 活跃UV,124.571429,115.428571,113.571429,114.857143,118.142857,117.428571,133.714286,115.571429,9.142857,7.920792,8.959e-07,-0.033443,0.000277
2.2.2.尼日利亚,尼日利亚 活跃UV,4801.142857,4786.428571,4834.428571,4892.714286,5005.857143,5004.857143,6012.428571,4999.142857,14.714286,0.307417,1.678e-07,-0.006262,5.2e-05
2.2.2.尼日尔,尼日尔 活跃UV,19.0,13.857143,14.428571,13.857143,14.0,14.571429,17.857143,15.0,5.142857,37.113402,-6.26e-07,0.023365,-0.000194
2.2.2.尼泊尔,尼泊尔 活跃UV,90.714286,93.857143,83.857143,91.428571,92.571429,104.285714,104.857143,107.571429,-3.142857,-3.348554,5.36e-08,-0.002001,1.7e-05
2.2.2.巴勒斯坦,巴勒斯坦 活跃UV,264.428571,259.571429,277.857143,285.857143,296.857143,299.857143,347.142857,286.857143,4.857143,1.871216,6.772e-07,-0.025279,0.00021
2.2.2.巴哈马,巴哈马 活跃UV,128.714286,133.142857,125.285714,127.285714,131.857143,115.571429,123.428571,112.857143,-4.428571,-3.32618,-1.643e-07,0.006132,-5.1e-05
2.2.2.巴基斯坦,巴基斯坦 活跃UV,693.857143,692.714286,686.142857,750.857143,782.285714,878.285714,1324.857143,744.428571,1.142857,0.164982,-1.5766e-06,0.05885,-0.000488
2.2.2.巴巴多斯,巴巴多斯 活跃UV,53.142857,48.285714,49.0,61.857143,60.285714,55.285714,62.571429,58.714286,4.857143,10.059172,7.36e-07,-0.027474,0.000228
2.2.2.巴布亚新几内亚,巴布亚新几内亚 活跃UV,5.571429,7.714286,6.285714,6.571429,5.571429,4.714286,5.714286,7.428571,-2.142857,-27.777778,-3.045e-07,0.011368,-9.4e-05
2.2.2.巴拉圭,巴拉圭 活跃UV,610.714286,617.285714,670.142857,663.571429,703.285714,711.857143,676.0,662.571429,-6.571429,-1.064568,6.654e-07,-0.024838,0.000206
2.2.2.巴拿马,巴拿马 活跃UV,303.0,290.714286,310.857143,330.428571,324.428571,328.142857,329.571429,333.428571,12.285714,4.226044,1.6521e-06,-0.061667,0.000511
2.2.2.巴林,巴林 活跃UV,70.142857,71.857143,69.142857,81.857143,83.571429,83.285714,96.857143,75.142857,-1.714286,-2.385686,1e-09,-3.6e-05,0.0
2.2.2.巴西,巴西 活跃UV,197153.857143,197718.714286,201509.285714,197921.428571,211611.285714,195110.571429,189775.857143,188725.714286,-564.857143,-0.285687,0.0002551925,-9.525661,0.078968
2.2.2.布基纳法索,布基纳法索 活跃UV,106.714286,108.142857,109.714286,112.714286,126.0,116.571429,147.428571,119.428571,-1.428571,-1.321004,-8.46e-08,0.003158,-2.6e-05
2.2.2.布隆迪,布隆迪 活跃UV,9.857143,8.428571,10.142857,9.571429,10.285714,11.0,10.0,9.285714,1.428571,16.949153,1.213e-07,-0.004527,3.8e-05
2.2.2.希腊,希腊 活跃UV,4152.0,3977.0,3899.0,3800.714286,3684.142857,3653.285714,3180.714286,2947.428571,175.0,4.400302,3.91135e-05,-1.460005,0.012103
2.2.2.帕劳,帕劳 活跃UV,1.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.5,,,,
2.2.2.库克群岛,库克群岛 活跃UV,2.428571,3.428571,4.666667,2.0,3.714286,3.714286,3.857143,2.285714,-1.0,-29.166667,-4.847e-07,0.018094,-0.00015
2.2.2.库拉索,库拉索 活跃UV,46.857143,42.0,50.857143,52.714286,44.142857,53.142857,55.0,52.142857,4.857143,11.564626,7.941e-07,-0.029642,0.000246
2.2.2.开曼群岛,开曼群岛 活跃UV,30.571429,29.714286,31.428571,32.857143,31.571429,33.0,44.0,36.714286,0.857143,2.884615,9.06e-08,-0.003381,2.8e-05
2.2.2.德国,德国 活跃UV,13350.285714,13610.714286,13266.142857,13160.714286,12461.428571,12412.571429,12653.142857,11244.857143,-260.428571,-1.913409,-1.6196e-06,0.060454,-0.000501
2.2.2.意大利,意大利 活跃UV,4537.571429,4396.714286,4461.428571,4380.857143,4385.142857,4348.714286,4094.285714,3877.285714,140.857143,3.203691,1.67006e-05,-0.623391,0.005168
2.2.2.所罗门群岛,所罗门群岛 活跃UV,2.142857,1.833333,1.857143,2.6,2.5,1.714286,2.2,2.25,0.309524,16.883117,-2.77e-08,0.001034,-9e-06
2.2.2.托克劳群岛,托克劳群岛 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.2.拉脱维亚,拉脱维亚 活跃UV,845.714286,861.571429,844.285714,719.857143,697.571429,683.285714,662.714286,612.428571,-15.857143,-1.840491,2.93e-08,-0.001092,9e-06
2.2.2.挪威,挪威 活跃UV,579.857143,559.142857,680.142857,961.428571,936.0,877.142857,822.0,771.0,20.714286,3.70465,-7.123e-07,0.026588,-0.00022
2.2.2.捷克,捷克 活跃UV,856.857143,837.0,837.0,805.285714,782.285714,783.857143,837.285714,789.0,19.857143,2.372419,2.012e-07,-0.007512,6.2e-05
2.2.2.摩尔多瓦,摩尔多瓦 活跃UV,537.142857,545.142857,536.714286,478.142857,547.428571,540.142857,612.142857,668.571429,-8.0,-1.467505,-2.052e-07,0.00766,-6.4e-05
2.2.2.摩洛哥,摩洛哥 活跃UV,471.571429,478.571429,484.571429,479.142857,478.857143,488.285714,559.428571,474.571429,-7.0,-1.462687,-5.7e-08,0.002128,-1.8e-05
2.2.2.摩纳哥,摩纳哥 活跃UV,23.571429,16.428571,19.714286,23.571429,27.428571,32.428571,21.142857,17.142857,7.142857,43.478261,2.8251e-06,-0.105454,0.000874
2.2.2.文莱,文莱 活跃UV,13.142857,15.714286,14.142857,12.142857,11.142857,11.714286,14.428571,11.857143,-2.571429,-16.363636,5.69e-08,-0.002124,1.8e-05
2.2.2.斐济,斐济 活跃UV,35.714286,29.285714,33.571429,29.142857,28.571429,33.285714,31.857143,32.285714,6.428571,21.95122,1.1545e-06,-0.043093,0.000357
2.2.2.斯威士兰,斯威士兰 活跃UV,4.142857,5.285714,5.428571,5.285714,5.428571,5.571429,5.0,2.428571,-1.142857,-21.621622,1.629e-07,-0.006081,5e-05
2.2.2.斯洛伐克,斯洛伐克 活跃UV,420.714286,433.714286,442.0,421.571429,415.285714,413.0,420.714286,412.0,-13.0,-2.997365,-3.37e-08,0.001258,-1e-05
2.2.2.斯洛文尼亚,斯洛文尼亚 活跃UV,256.428571,243.428571,259.142857,244.285714,246.428571,233.0,255.857143,243.571429,13.0,5.340376,5.831e-07,-0.021764,0.00018
2.2.2.斯里兰卡,斯里兰卡 活跃UV,159.714286,164.571429,162.285714,159.0,155.428571,167.285714,190.714286,168.714286,-4.857143,-2.951389,3e-10,-1.2e-05,0.0
2.2.2.新加坡,新加坡 活跃UV,476.0,450.428571,453.714286,444.857143,459.714286,486.857143,535.285714,496.0,25.571429,5.677133,5.2749e-06,-0.196898,0.001632
2.2.2.新喀里多尼亚,新喀里多尼亚 活跃UV,3.166667,3.333333,2.571429,3.142857,1.5,2.857143,2.166667,2.857143,-0.166667,-5.0,2.56e-08,-0.000956,8e-06
2.2.2.新西兰,新西兰 活跃UV,603.0,567.142857,570.714286,548.285714,559.285714,588.857143,585.285714,601.0,35.857143,6.322418,-8.982e-07,0.033527,-0.000278
2.2.2.日本,日本 活跃UV,572.714286,546.0,567.571429,616.714286,594.0,657.0,785.428571,767.714286,26.714286,4.892726,1.7758e-06,-0.066286,0.00055
2.2.2.智利,智利 活跃UV,1156.0,1126.285714,1111.714286,1091.714286,1063.428571,1019.857143,1057.571429,1120.714286,29.714286,2.638255,6.2182e-06,-0.232111,0.001924
2.2.2.柬埔寨,柬埔寨 活跃UV,89.285714,91.428571,91.857143,113.0,112.571429,99.285714,92.428571,93.142857,-2.142857,-2.34375,-3.2e-09,0.000121,-1e-06
2.2.2.根西岛,根西岛 活跃UV,19.428571,17.142857,20.285714,21.428571,22.428571,17.571429,28.714286,20.0,2.285714,13.333333,-2.463e-07,0.009192,-7.6e-05
2.2.2.格林纳达,格林纳达 活跃UV,15.571429,14.428571,15.714286,15.0,12.571429,13.857143,16.142857,16.0,1.142857,7.920792,9.06e-08,-0.003383,2.8e-05
2.2.2.格陵兰,格陵兰 活跃UV,1.2,2.5,1.571429,1.75,1.5,1.5,2.0,1.5,-1.3,-52.0,-1.74e-08,0.00065,-5e-06
2.2.2.格鲁吉亚,格鲁吉亚 活跃UV,1240.428571,1237.142857,1212.0,1206.0,1256.714286,1214.142857,1120.142857,1098.0,3.285714,0.265589,4.543e-07,-0.016959,0.000141
2.2.2.梵蒂冈,梵蒂冈 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.2.比利时,比利时 活跃UV,1023.142857,998.285714,978.571429,955.714286,934.571429,905.714286,1062.857143,946.428571,24.857143,2.489983,2.2992e-06,-0.085824,0.000711
2.2.2.毛里塔尼亚,毛里塔尼亚 活跃UV,11.857143,14.714286,14.857143,16.142857,20.285714,17.714286,26.142857,17.0,-2.857143,-19.417476,-2.153e-07,0.008037,-6.7e-05
2.2.2.毛里求斯,毛里求斯 活跃UV,81.571429,83.285714,74.142857,75.428571,77.857143,74.285714,79.571429,79.285714,-1.714286,-2.058319,3.04e-08,-0.001136,9e-06
2.2.2.汤加,汤加 活跃UV,2.833333,3.571429,2.666667,1.285714,2.166667,2.5,2.0,1.333333,-0.738095,-20.666667,-7.97e-08,0.002975,-2.5e-05
2.2.2.沙特阿拉伯,沙特阿拉伯 活跃UV,660.428571,639.571429,644.714286,674.857143,682.714286,697.571429,841.285714,663.857143,20.857143,3.261112,5.461e-07,-0.020384,0.000169
2.2.2.法国,法国 活跃UV,3830.0,3768.0,3603.714286,3686.0,3621.285714,3412.285714,3547.714286,3133.428571,62.0,1.645435,4.5914e-06,-0.171386,0.001421
2.2.2.法属圣马丁,法属圣马丁 活跃UV,8.571429,5.571429,3.857143,4.857143,5.857143,5.142857,5.571429,7.428571,3.0,53.846154,1.4175e-06,-0.052911,0.000439
2.2.2.法属圭亚那,法属圭亚那 活跃UV,6.857143,4.857143,5.714286,5.714286,7.571429,6.714286,3.857143,5.142857,2.0,41.176471,-9.23e-08,0.003446,-2.9e-05
2.2.2.法属波利尼西亚,法属波利尼西亚 活跃UV,9.142857,11.142857,10.285714,9.428571,11.142857,11.142857,10.428571,12.285714,-2.0,-17.948718,-3.476e-07,0.012976,-0.000108
2.2.2.法罗群岛,法罗群岛 活跃UV,5.428571,6.714286,5.857143,5.428571,5.142857,5.285714,6.285714,6.0,-1.285714,-19.148936,9.3e-08,-0.003473,2.9e-05
2.2.2.波兰,波兰 活跃UV,2655.142857,2785.571429,2789.857143,2584.714286,2512.571429,2571.571429,2638.428571,2455.714286,-130.428571,-4.682291,1.547e-07,-0.005776,4.8e-05
2.2.2.波多黎各,波多黎各 活跃UV,640.714286,665.285714,664.142857,667.285714,660.142857,671.142857,691.0,665.0,-24.571429,-3.693365,-6.668e-07,0.024889,-0.000206
2.2.2.波黑,波黑 活跃UV,1151.714286,1169.285714,1154.857143,1230.0,1273.142857,1265.285714,1415.857143,1248.428571,-17.571429,-1.502749,4.3e-08,-0.001603,1.3e-05
2.2.2.泰国,泰国 活跃UV,534.285714,499.571429,509.714286,509.428571,512.142857,520.0,546.857143,546.428571,34.714286,6.948813,5.683e-06,-0.212131,0.001759
2.2.2.泽西岛,泽西岛 活跃UV,33.571429,25.0,31.857143,31.0,19.142857,23.571429,29.428571,26.714286,8.571429,34.285714,1.651e-07,-0.006162,5.1e-05
2.2.2.津巴布韦,津巴布韦 活跃UV,43.571429,45.714286,43.714286,46.857143,47.285714,53.428571,55.0,49.142857,-2.142857,-4.6875,2.6e-09,-9.8e-05,1e-06
2.2.2.洪都拉斯,洪都拉斯 活跃UV,343.571429,353.571429,364.142857,348.142857,350.857143,346.142857,353.714286,336.571429,-10.0,-2.828283,-9.27e-08,0.003461,-2.9e-05
2.2.2.海地,海地 活跃UV,118.0,128.285714,126.714286,116.857143,120.714286,137.571429,132.0,143.857143,-10.285714,-8.017817,2.025e-07,-0.00756,6.3e-05
2.2.2.澳大利亚,澳大利亚 活跃UV,8887.142857,8915.0,8664.142857,8723.428571,9076.285714,9092.285714,9022.285714,9018.571429,-27.857143,-0.312475,-9.4334e-06,0.352123,-0.002919
