层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.布隆迪,布隆迪 DNU,1.8,1.571429,2.6,2.714286,3.5,2.5,2.2,2.833333,0.228571,14.545455,0.228571,-0.00267,0.000466
1.2.希腊,希腊 DNU,164.571429,149.571429,145.857143,140.714286,140.571429,148.428571,128.285714,101.0,15.0,10.028653,15.0,-0.175204,0.030606
1.2.帕劳,帕劳 DNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,-0.0,0.0
1.2.库克群岛,库克群岛 DNU,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.库拉索,库拉索 DNU,2.4,3.0,1.8,1.571429,2.857143,2.571429,2.5,2.0,-0.6,-20.0,-0.6,0.007008,-0.001224
1.2.开曼群岛,开曼群岛 DNU,1.2,1.75,2.2,1.833333,1.6,1.333333,1.75,1.0,-0.55,-31.428571,-0.55,0.006424,-0.001122
1.2.德国,德国 DNU,1423.857143,2220.142857,1113.714286,1045.428571,1055.571429,951.428571,971.142857,713.0,-796.285714,-35.866418,-796.285714,9.300851,-1.624765
1.2.意大利,意大利 DNU,420.714286,413.142857,391.857143,411.142857,446.0,392.571429,249.714286,212.0,7.571429,1.832642,7.571429,-0.088437,0.015449
1.2.所罗门群岛,所罗门群岛 DNU,1.666667,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.666667,66.666667,0.666667,-0.007787,0.00136
1.2.拉脱维亚,拉脱维亚 DNU,55.285714,61.857143,61.428571,52.0,66.285714,51.285714,56.0,39.0,-6.571429,-10.623557,-6.571429,0.076756,-0.013409
1.2.挪威,挪威 DNU,35.285714,35.428571,46.857143,83.857143,100.428571,89.0,71.0,49.571429,-0.142857,-0.403226,-0.142857,0.001669,-0.000291
1.2.捷克,捷克 DNU,57.285714,50.571429,50.142857,49.0,54.571429,54.428571,62.428571,54.142857,6.714286,13.276836,6.714286,-0.078425,0.0137
1.2.摩尔多瓦,摩尔多瓦 DNU,37.714286,35.428571,36.857143,26.571429,35.428571,41.142857,41.285714,43.142857,2.285714,6.451613,2.285714,-0.026698,0.004664
1.2.摩洛哥,摩洛哥 DNU,86.714286,65.0,68.571429,62.285714,62.428571,69.714286,87.285714,71.571429,21.714286,33.406593,21.714286,-0.253629,0.044306
1.2.摩纳哥,摩纳哥 DNU,1.5,1.5,1.2,1.666667,1.0,1.5,1.333333,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.文莱,文莱 DNU,1.6,1.4,1.75,1.833333,1.166667,2.0,1.25,1.285714,0.2,14.285714,0.2,-0.002336,0.000408
1.2.斐济,斐济 DNU,1.714286,2.5,1.666667,2.2,1.428571,2.857143,2.666667,2.2,-0.785714,-31.428571,-0.785714,0.009177,-0.001603
1.2.斯威士兰,斯威士兰 DNU,1.333333,1.333333,1.0,1.333333,1.5,1.75,1.0,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.斯洛伐克,斯洛伐克 DNU,24.571429,20.714286,20.571429,18.714286,23.142857,26.0,23.0,25.285714,3.857143,18.62069,3.857143,-0.045053,0.00787
1.2.斯洛文尼亚,斯洛文尼亚 DNU,12.857143,13.142857,14.0,14.142857,15.0,13.857143,11.285714,10.0,-0.285714,-2.173913,-0.285714,0.003337,-0.000583
1.2.斯里兰卡,斯里兰卡 DNU,13.285714,13.571429,12.857143,10.571429,13.571429,13.714286,15.714286,12.571429,-0.285714,-2.105263,-0.285714,0.003337,-0.000583
1.2.新加坡,新加坡 DNU,47.0,34.714286,38.571429,34.428571,39.857143,39.428571,46.714286,35.285714,12.285714,35.390947,12.285714,-0.143501,0.025068
1.2.新喀里多尼亚,新喀里多尼亚 DNU,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.新西兰,新西兰 DNU,31.714286,23.571429,28.142857,24.714286,28.0,38.857143,29.142857,26.142857,8.142857,34.545455,8.142857,-0.095111,0.016615
1.2.日本,日本 DNU,39.428571,37.571429,46.571429,61.142857,43.571429,52.571429,64.142857,43.714286,1.857143,4.942966,1.857143,-0.021692,0.003789
1.2.智利,智利 DNU,50.714286,57.714286,55.428571,48.571429,46.714286,41.571429,43.714286,47.857143,-7.0,-12.128713,-7.0,0.081762,-0.014283
1.2.柬埔寨,柬埔寨 DNU,7.428571,10.714286,9.857143,11.142857,12.857143,13.0,7.714286,12.142857,-3.285714,-30.666667,-3.285714,0.038378,-0.006704
1.2.根西岛,根西岛 DNU,1.333333,1.5,1.25,1.0,1.5,1.5,1.5,1.4,-0.166667,-11.111111,-0.166667,0.001947,-0.00034
1.2.格林纳达,格林纳达 DNU,1.2,1.666667,1.25,1.5,1.0,1.0,1.4,1.0,-0.466667,-28.0,-0.466667,0.005451,-0.000952
1.2.格陵兰,格陵兰 DNU,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,0.0,-0.0,0.0
1.2.格鲁吉亚,格鲁吉亚 DNU,60.857143,67.571429,63.142857,66.571429,83.857143,84.285714,65.142857,58.142857,-6.714286,-9.936575,-6.714286,0.078425,-0.0137
1.2.比利时,比利时 DNU,59.428571,60.857143,56.857143,59.857143,59.285714,71.285714,63.0,50.142857,-1.428571,-2.347418,-1.428571,0.016686,-0.002915
1.2.毛里塔尼亚,毛里塔尼亚 DNU,6.142857,4.166667,4.571429,6.0,8.142857,6.714286,6.428571,4.428571,1.97619,47.428571,1.97619,-0.023082,0.004032
1.2.毛里求斯,毛里求斯 DNU,4.857143,6.142857,3.857143,3.571429,5.142857,4.0,4.571429,2.857143,-1.285714,-20.930233,-1.285714,0.015018,-0.002623
1.2.汤加,汤加 DNU,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.沙特阿拉伯,沙特阿拉伯 DNU,81.0,82.285714,71.0,70.857143,85.571429,91.571429,111.571429,74.714286,-1.285714,-1.5625,-1.285714,0.015018,-0.002623
1.2.法国,法国 DNU,364.142857,389.571429,311.571429,309.285714,330.0,318.142857,306.714286,238.0,-25.428571,-6.527319,-25.428571,0.297013,-0.051885
1.2.法属圣马丁,法属圣马丁 DNU,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,-0.0,0.0
1.2.法属圭亚那,法属圭亚那 DNU,1.0,1.0,0.0,2.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.法属波利尼西亚,法属波利尼西亚 DNU,1.0,1.75,1.166667,1.4,1.333333,2.166667,1.25,1.333333,-0.75,-42.857143,-0.75,0.00876,-0.00153
1.2.法罗群岛,法罗群岛 DNU,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,-0.01168,0.00204
1.2.波兰,波兰 DNU,192.0,209.285714,201.857143,186.714286,209.285714,192.714286,261.571429,212.428571,-17.285714,-8.259386,-17.285714,0.201902,-0.03527
1.2.波多黎各,波多黎各 DNU,21.142857,22.571429,21.428571,24.285714,20.571429,25.571429,25.142857,22.285714,-1.428571,-6.329114,-1.428571,0.016686,-0.002915
1.2.波黑,波黑 DNU,37.857143,39.714286,41.857143,46.0,46.714286,54.571429,53.285714,41.142857,-1.857143,-4.676259,-1.857143,0.021692,-0.003789
1.2.泰国,泰国 DNU,44.857143,36.285714,36.285714,32.857143,35.857143,39.285714,44.857143,46.0,8.571429,23.622047,8.571429,-0.100117,0.017489
1.2.泽西岛,泽西岛 DNU,1.25,1.0,1.6,1.5,2.0,1.333333,1.5,1.333333,0.25,25.0,0.25,-0.00292,0.00051
1.2.津巴布韦,津巴布韦 DNU,8.428571,5.142857,5.142857,5.0,6.285714,7.714286,6.142857,9.428571,3.285714,63.888889,3.285714,-0.038378,0.006704
1.2.洪都拉斯,洪都拉斯 DNU,21.714286,22.857143,19.428571,15.714286,16.857143,20.428571,17.285714,17.714286,-1.142857,-5.0,-1.142857,0.013349,-0.002332
1.2.海地,海地 DNU,20.142857,15.571429,15.571429,16.428571,17.142857,16.571429,18.428571,22.142857,4.571429,29.357798,4.571429,-0.053396,0.009328
1.2.澳大利亚,澳大利亚 DNU,300.0,319.571429,271.142857,271.428571,314.428571,370.142857,275.571429,268.0,-19.571429,-6.124274,-19.571429,0.2286,-0.039934
1.2.爱尔兰,爱尔兰 DNU,85.857143,82.142857,80.714286,87.285714,79.285714,91.571429,89.428571,77.428571,3.714286,4.521739,3.714286,-0.043384,0.007579
1.2.爱沙尼亚,爱沙尼亚 DNU,36.571429,36.428571,36.857143,39.142857,47.0,37.857143,32.571429,24.857143,0.142857,0.392157,0.142857,-0.001669,0.000291
1.2.牙买加,牙买加 DNU,23.0,24.0,22.142857,19.571429,20.571429,21.0,23.142857,20.428571,-1.0,-4.166667,-1.0,0.01168,-0.00204
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 DNU,2.0,1.2,2.0,1.333333,1.666667,1.75,2.25,2.0,0.8,66.666667,0.8,-0.009344,0.001632
1.2.特立尼达和多巴哥,特立尼达和多巴哥 DNU,8.142857,9.714286,6.714286,5.857143,7.0,7.571429,7.285714,8.0,-1.571429,-16.176471,-1.571429,0.018355,-0.003206
1.2.玻利维亚,玻利维亚 DNU,31.142857,25.428571,24.285714,23.0,24.571429,24.857143,23.857143,26.428571,5.714286,22.47191,5.714286,-0.066745,0.01166
1.2.瑙鲁,瑙鲁 DNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.瑞典,瑞典 DNU,128.714286,144.0,140.571429,153.571429,157.142857,147.714286,116.714286,86.428571,-15.285714,-10.615079,-15.285714,0.178542,-0.031189
1.2.瑞士,瑞士 DNU,83.0,95.142857,76.142857,71.0,90.142857,77.285714,73.714286,60.428571,-12.142857,-12.762763,-12.142857,0.141832,-0.024777
1.2.瓜德罗普,瓜德罗普 DNU,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 DNU,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,-0.01168,0.00204
1.2.瓦努阿图,瓦努阿图 DNU,1.333333,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.333333,33.333333,0.333333,-0.003893,0.00068
1.2.留尼汪岛,留尼汪岛 DNU,2.666667,2.166667,2.285714,2.4,2.285714,2.4,1.75,2.166667,0.5,23.076923,0.5,-0.00584,0.00102
1.2.白俄罗斯,白俄罗斯 DNU,120.571429,163.0,179.0,102.0,221.571429,156.714286,274.714286,227.428571,-42.428571,-26.029798,-42.428571,0.495578,-0.086573
1.2.百慕大,百慕大 DNU,1.75,1.333333,1.25,2.2,1.4,1.5,1.0,1.0,0.416667,31.25,0.416667,-0.004867,0.00085
1.2.直布罗陀,直布罗陀 DNU,2.333333,1.333333,1.5,1.0,1.0,1.0,1.25,1.25,1.0,75.0,1.0,-0.01168,0.00204
1.2.福克兰群岛,福克兰群岛 DNU,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,1.0,-0.01168,0.00204
1.2.科威特,科威特 DNU,14.142857,16.714286,16.857143,13.285714,17.285714,19.714286,23.714286,20.142857,-2.571429,-15.384615,-2.571429,0.030035,-0.005247
1.2.科摩罗,科摩罗 DNU,1.666667,1.5,1.333333,1.0,1.5,1.666667,1.666667,2.5,0.166667,11.111111,0.166667,-0.001947,0.00034
1.2.科特迪瓦,科特迪瓦 DNU,48.142857,37.857143,35.714286,36.428571,70.285714,59.857143,56.142857,68.428571,10.285714,27.169811,10.285714,-0.12014,0.020987
1.2.科索沃,科索沃 DNU,10.571429,21.857143,11.857143,8.285714,10.285714,17.428571,12.428571,10.0,-11.285714,-51.633987,-11.285714,0.13182,-0.023028
1.2.秘鲁,秘鲁 DNU,82.714286,92.428571,80.857143,80.285714,76.285714,80.0,77.142857,89.0,-9.714286,-10.510046,-9.714286,0.113466,-0.019821
1.2.突尼斯,突尼斯 DNU,39.0,36.285714,31.142857,33.571429,27.142857,33.142857,34.285714,32.142857,2.714286,7.480315,2.714286,-0.031704,0.005538
1.2.立陶宛,立陶宛 DNU,51.571429,49.571429,54.428571,48.714286,60.285714,50.857143,45.714286,37.857143,2.0,4.034582,2.0,-0.023361,0.004081
1.2.索马里,索马里 DNU,14.857143,12.571429,12.428571,13.142857,12.0,11.571429,18.285714,11.428571,2.285714,18.181818,2.285714,-0.026698,0.004664
1.2.约旦,约旦 DNU,29.571429,26.571429,27.428571,25.857143,32.428571,30.142857,42.0,32.571429,3.0,11.290323,3.0,-0.035041,0.006121
1.2.纳米比亚,纳米比亚 DNU,4.0,4.0,3.0,2.25,3.833333,1.8,2.571429,5.0,0.0,0.0,0.0,-0.0,0.0
1.2.缅甸,缅甸 DNU,23.142857,15.714286,13.142857,13.857143,14.714286,21.0,19.571429,20.285714,7.428571,47.272727,7.428571,-0.086768,0.015157
1.2.罗马尼亚,罗马尼亚 DNU,109.857143,111.714286,114.571429,114.285714,112.571429,138.142857,115.285714,124.285714,-1.857143,-1.662404,-1.857143,0.021692,-0.003789
1.2.美国,美国 DNU,4269.428571,5732.142857,3828.428571,3632.571429,3560.428571,4234.571429,4512.285714,3922.857143,-1462.714286,-25.517757,-1462.714286,17.084932,-2.984566
1.2.美属维尔京群岛,美属维尔京群岛 DNU,1.333333,1.428571,2.6,2.0,1.8,1.833333,2.0,1.25,-0.095238,-6.666667,-0.095238,0.001112,-0.000194
1.2.老挝,老挝 DNU,2.166667,1.666667,2.0,1.666667,1.666667,1.8,1.4,1.5,0.5,30.0,0.5,-0.00584,0.00102
1.2.肯尼亚,肯尼亚 DNU,34.714286,28.428571,27.714286,31.571429,28.285714,28.714286,35.142857,42.285714,6.285714,22.110553,6.285714,-0.073419,0.012826
1.2.芬兰,芬兰 DNU,120.571429,135.857143,128.571429,130.571429,152.571429,118.0,114.428571,76.285714,-15.285714,-11.251314,-15.285714,0.178542,-0.031189
1.2.苏丹,苏丹 DNU,10.428571,6.285714,5.714286,5.0,4.285714,6.0,7.857143,10.714286,4.142857,65.909091,4.142857,-0.04839,0.008453
1.2.苏里南,苏里南 DNU,2.8,2.857143,2.0,2.25,2.333333,3.666667,3.4,1.857143,-0.057143,-2.0,-0.057143,0.000667,-0.000117
1.2.英国,英国 DNU,1287.0,1446.714286,1264.428571,1223.142857,1285.285714,1411.714286,1653.285714,989.0,-159.714286,-11.039795,-159.714286,1.86551,-0.325886
1.2.英属维尔京群岛,英属维尔京群岛 DNU,1.333333,1.5,0.0,1.0,1.5,1.0,1.333333,2.0,-0.166667,-11.111111,-0.166667,0.001947,-0.00034
1.2.荷兰,荷兰 DNU,595.714286,631.142857,635.428571,733.142857,806.0,610.0,669.428571,495.142857,-35.428571,-5.6134,-35.428571,0.413816,-0.07229
1.2.荷兰加勒比,荷兰加勒比 DNU,1.0,1.333333,0.0,1.333333,1.0,1.0,0.0,1.0,-0.333333,-25.0,-0.333333,0.003893,-0.00068
1.2.荷属圣马丁,荷属圣马丁 DNU,1.0,2.2,1.333333,1.333333,1.25,1.5,1.333333,1.428571,-1.2,-54.545455,-1.2,0.014016,-0.002449
1.2.荷属安的列斯,荷属安的列斯 DNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.莫桑比克,莫桑比克 DNU,29.142857,26.714286,31.0,27.142857,28.428571,32.285714,34.714286,32.285714,2.428571,9.090909,2.428571,-0.028366,0.004955
1.2.莱索托,莱索托 DNU,1.0,1.25,1.0,1.5,1.0,1.0,1.0,1.0,-0.25,-20.0,-0.25,0.00292,-0.00051
1.2.菲律宾,菲律宾 DNU,269.857143,251.714286,259.0,287.142857,283.0,329.428571,366.857143,343.0,18.142857,7.207719,18.142857,-0.211914,0.037019
1.2.萨尔瓦多,萨尔瓦多 DNU,15.0,14.571429,13.428571,14.428571,10.428571,13.428571,12.571429,13.714286,0.428571,2.941176,0.428571,-0.005006,0.000874
1.2.萨摩亚,萨摩亚 DNU,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,-100.0,-1.0,0.01168,-0.00204
1.2.葡萄牙,葡萄牙 DNU,162.0,171.714286,155.571429,174.285714,182.857143,201.0,164.285714,162.142857,-9.714286,-5.657238,-9.714286,0.113466,-0.019821
1.2.蒙古,蒙古 DNU,7.571429,5.571429,7.142857,6.285714,6.571429,6.571429,6.0,4.571429,2.0,35.897436,2.0,-0.023361,0.004081
1.2.西班牙,西班牙 DNU,403.714286,382.285714,403.857143,362.142857,347.857143,359.428571,374.857143,322.428571,21.428571,5.605381,21.428571,-0.250292,0.043723
1.2.贝宁,贝宁 DNU,14.857143,18.428571,19.142857,18.857143,23.142857,24.714286,35.0,59.285714,-3.571429,-19.379845,-3.571429,0.041715,-0.007287
1.2.赞比亚,赞比亚 DNU,11.0,6.428571,9.285714,8.857143,6.428571,8.571429,7.714286,10.285714,4.571429,71.111111,4.571429,-0.053396,0.009328
1.2.赤道几内亚,赤道几内亚 DNU,1.0,1.0,2.0,1.333333,1.5,1.4,1.0,2.0,0.0,0.0,0.0,-0.0,0.0
1.2.越南,越南 DNU,54.0,45.428571,42.428571,38.857143,45.857143,41.285714,51.428571,42.142857,8.571429,18.867925,8.571429,-0.100117,0.017489
1.2.阿塞拜疆,阿塞拜疆 DNU,64.0,63.714286,53.285714,45.714286,59.714286,66.428571,58.142857,46.857143,0.285714,0.44843,0.285714,-0.003337,0.000583
1.2.阿富汗,阿富汗 DNU,11.0,11.857143,12.285714,10.142857,12.428571,15.142857,17.0,11.0,-0.857143,-7.228916,-0.857143,0.010012,-0.001749
1.2.阿尔及利亚,阿尔及利亚 DNU,64.285714,42.428571,35.571429,35.714286,33.428571,35.0,43.571429,52.0,21.857143,51.515152,21.857143,-0.255298,0.044598
1.2.阿尔巴尼亚,阿尔巴尼亚 DNU,74.714286,99.571429,81.714286,80.0,73.571429,84.142857,65.571429,57.428571,-24.857143,-24.964132,-24.857143,0.290339,-0.050719
1.2.阿曼,阿曼 DNU,10.142857,10.857143,9.571429,9.285714,9.0,9.714286,23.285714,9.142857,-0.714286,-6.578947,-0.714286,0.008343,-0.001457
1.2.阿根廷,阿根廷 DNU,126.714286,116.142857,117.857143,108.428571,112.857143,110.142857,117.428571,131.285714,10.571429,9.102091,10.571429,-0.123477,0.02157
1.2.阿联酋,阿联酋 DNU,61.142857,63.285714,55.142857,64.285714,68.285714,77.571429,96.857143,62.142857,-2.142857,-3.386005,-2.142857,0.025029,-0.004372
1.2.阿鲁巴,阿鲁巴 DNU,4.571429,3.0,2.714286,3.714286,3.166667,3.0,2.333333,2.142857,1.571429,52.380952,1.571429,-0.018355,0.003206
1.2.韩国,韩国 DNU,32.571429,31.428571,24.285714,26.857143,32.714286,30.714286,33.0,31.0,1.142857,3.636364,1.142857,-0.013349,0.002332
1.2.马尔代夫,马尔代夫 DNU,4.714286,5.571429,4.285714,4.142857,5.0,4.857143,5.428571,5.714286,-0.857143,-15.384615,-0.857143,0.010012,-0.001749
1.2.马恩岛,马恩岛 DNU,1.0,1.6,1.0,2.2,1.6,1.428571,1.4,1.666667,-0.6,-37.5,-0.6,0.007008,-0.001224
1.2.马拉维,马拉维 DNU,6.714286,4.4,4.0,6.571429,5.571429,5.428571,6.571429,7.142857,2.314286,52.597403,2.314286,-0.027032,0.004722
1.2.马提尼克岛,马提尼克岛 DNU,1.0,1.0,1.5,1.0,1.0,1.666667,1.0,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.马来西亚,马来西亚 DNU,45.428571,43.285714,43.285714,44.857143,43.285714,106.857143,54.714286,46.285714,2.142857,4.950495,2.142857,-0.025029,0.004372
1.2.马约特,马约特 DNU,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0,-0.01168,0.00204
1.2.马绍尔群岛,马绍尔群岛 DNU,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,-100.0,-1.0,0.01168,-0.00204
1.2.马耳他,马耳他 DNU,10.428571,10.428571,11.714286,9.285714,10.714286,9.428571,7.285714,8.142857,0.0,0.0,0.0,-0.0,0.0
1.2.马达加斯加,马达加斯加 DNU,13.428571,16.0,14.0,14.714286,13.714286,13.428571,14.0,15.857143,-2.571429,-16.071429,-2.571429,0.030035,-0.005247
1.2.马里,马里 DNU,62.0,49.571429,49.714286,57.428571,208.0,31.714286,31.142857,16.0,12.428571,25.072046,12.428571,-0.145169,0.02536
1.2.黎巴嫩,黎巴嫩 DNU,41.714286,41.714286,34.714286,31.571429,39.285714,48.142857,51.285714,38.142857,0.0,0.0,0.0,-0.0,0.0
1.2.黑山,黑山 DNU,24.857143,27.285714,22.571429,20.428571,23.857143,24.571429,23.285714,17.571429,-2.428571,-8.900524,-2.428571,0.028366,-0.004955
