层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.1.泽西岛,泽西岛 次留,0.52381,0.576923,0.25,0.176471,0.153846,0.482759,0.421053,0.304348,-0.053114,-9.206349,-2.7e-07,-0.037918,-8.4e-05
1.2.1.津巴布韦,津巴布韦 次留,0.304029,0.289199,0.292517,0.344697,0.31769,0.353801,0.27619,0.352071,0.014831,5.128205,8.321e-07,0.116867,0.000258
1.2.1.洪都拉斯,洪都拉斯 次留,0.385582,0.394595,0.394098,0.362558,0.350536,0.353617,0.377627,0.34934,-0.009013,-2.284011,-2.6078e-06,-0.36627,-0.000808
1.2.1.海地,海地 次留,0.297334,0.288551,0.270751,0.267394,0.277845,0.287049,0.284153,0.286692,0.008784,3.044047,2.5945e-06,0.364399,0.000804
1.2.1.澳大利亚,澳大利亚 次留,0.344248,0.324103,0.330689,0.327737,0.343211,0.331206,0.339641,0.31742,0.020144,6.215429,2.60287e-05,3.655721,0.008067
1.2.1.爱尔兰,爱尔兰 次留,0.359674,0.378708,0.390313,0.369654,0.359195,0.383394,0.389822,0.365385,-0.019034,-5.025909,-9.1578e-06,-1.28621,-0.002838
1.2.1.爱沙尼亚,爱沙尼亚 次留,0.359886,0.393103,0.382263,0.399698,0.373512,0.339869,0.347222,0.402226,-0.033217,-8.450001,-4.7081e-06,-0.661254,-0.001459
1.2.1.牙买加,牙买加 次留,0.327068,0.34357,0.312992,0.351085,0.337838,0.315476,0.307544,0.32675,-0.016502,-4.803209,-1.6808e-06,-0.236072,-0.000521
1.2.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 次留,0.545455,0.35,0.5,0.333333,0.277778,0.307692,0.533333,0.583333,0.195455,55.844156,8.916e-07,0.125226,0.000276
1.2.1.特立尼达和多巴哥,特立尼达和多巴哥 次留,0.362096,0.358209,0.352853,0.344828,0.3568,0.38326,0.37224,0.365753,0.003887,1.085003,5.091e-07,0.071509,0.000158
1.2.1.玻利维亚,玻利维亚 次留,0.276917,0.264618,0.283327,0.265918,0.285819,0.297314,0.270787,0.282505,0.0123,4.648107,6.4151e-06,0.901002,0.001988
1.2.1.瑙鲁,瑙鲁 次留,,0.0,0.0,,0.0,0.0,,,,,,,
1.2.1.瑞典,瑞典 次留,0.37495,0.396965,0.392871,0.383532,0.384239,0.385542,0.388205,0.385498,-0.022015,-5.54572,-1.07771e-05,-1.513642,-0.00334
1.2.1.瑞士,瑞士 次留,0.384443,0.385279,0.380837,0.35122,0.368661,0.374636,0.376726,0.377636,-0.000836,-0.216907,-2.842e-07,-0.039919,-8.8e-05
1.2.1.瓜德罗普,瓜德罗普 次留,0.3125,0.5,0.5625,0.466667,0.25,0.375,0.470588,0.5625,-0.1875,-37.5,-8.798e-07,-0.123561,-0.000273
1.2.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 次留,,,,,,,,,,,,,
1.2.1.瓦努阿图,瓦努阿图 次留,0.285714,0.285714,0.333333,0.857143,0.333333,0.25,0.666667,0.0,-0.0,-0.0,0.0,0.0,0.0
1.2.1.留尼汪岛,留尼汪岛 次留,0.275862,0.428571,0.425,0.354839,0.472222,0.317073,0.325,0.490196,-0.152709,-35.632184,-1.4629e-06,-0.205462,-0.000453
1.2.1.白俄罗斯,白俄罗斯 次留,0.325438,0.343914,0.330705,0.317132,0.315826,0.323429,0.30789,0.333258,-0.018477,-5.372426,-1.71827e-05,-2.413299,-0.005325
1.2.1.百慕大,百慕大 次留,0.393939,0.567568,0.454545,0.413793,0.391304,0.291667,0.428571,0.4,-0.173628,-30.591631,-1.256e-06,-0.176398,-0.000389
1.2.1.直布罗陀,直布罗陀 次留,0.36,0.173913,0.3,0.388889,0.1875,0.464286,0.388889,0.125,0.186087,107.0,8.367e-07,0.117521,0.000259
1.2.1.福克兰群岛,福克兰群岛 次留,,,0.0,0.0,0.0,0.0,,0.0,,,,,
1.2.1.科威特,科威特 次留,0.301802,0.309524,0.322314,0.331967,0.3,0.311573,0.286765,0.296748,-0.007722,-2.494802,-3.17e-07,-0.044527,-9.8e-05
1.2.1.科摩罗,科摩罗 次留,0.117647,0.163265,0.152174,0.107143,0.098039,0.207317,0.225806,0.126984,-0.045618,-27.941176,-4.37e-07,-0.061377,-0.000135
1.2.1.科特迪瓦,科特迪瓦 次留,0.236842,0.207692,0.22479,0.257403,0.224543,0.271715,0.244552,0.239782,0.02915,14.035088,2.2226e-06,0.312157,0.000689
1.2.1.科索沃,科索沃 次留,0.241379,0.22449,0.227848,0.234043,0.242718,0.304348,0.266667,0.224299,0.01689,7.523511,3.236e-07,0.045446,0.0001
1.2.1.秘鲁,秘鲁 次留,0.335263,0.328623,0.354072,0.340733,0.3357,0.352638,0.342591,0.322553,0.00664,2.020556,1.33201e-05,1.870802,0.004128
1.2.1.突尼斯,突尼斯 次留,0.303005,0.322222,0.323579,0.336192,0.323411,0.294935,0.310663,0.314236,-0.019217,-5.963963,-4.3956e-06,-0.617364,-0.001362
1.2.1.立陶宛,立陶宛 次留,0.361179,0.414038,0.370268,0.389513,0.393888,0.363478,0.364162,0.367632,-0.052858,-12.766585,-1.31035e-05,-1.840383,-0.004061
1.2.1.索马里,索马里 次留,0.22,0.226221,0.214674,0.232955,0.184211,0.236239,0.189655,0.166667,-0.006221,-2.75,-4.731e-07,-0.066448,-0.000147
1.2.1.约旦,约旦 次留,0.296252,0.260341,0.287342,0.26699,0.259086,0.353456,0.305804,0.295918,0.035911,13.793805,5.771e-06,0.81053,0.001788
1.2.1.纳米比亚,纳米比亚 次留,0.375,0.347826,0.366412,0.411348,0.29661,0.217391,0.354167,0.292857,0.027174,7.8125,7.331e-07,0.102968,0.000227
1.2.1.纽埃岛,纽埃岛 次留,0.333333,0.5,,,,,,,-0.166667,-33.333333,-2.281e-07,-0.032034,-7.1e-05
1.2.1.缅甸,缅甸 次留,0.252226,0.31388,0.263952,0.306122,0.284072,0.204392,0.264214,0.229268,-0.061655,-19.642724,-7.6419e-06,-1.073299,-0.002368
1.2.1.罗马尼亚,罗马尼亚 次留,0.374463,0.373591,0.382475,0.378997,0.348857,0.399613,0.37,0.373711,0.000872,0.233347,5.9e-07,0.082868,0.000183
1.2.1.美国,美国 次留,0.372699,0.364489,0.378567,0.37253,0.36712,0.372043,0.375129,0.361131,0.008211,2.252693,0.0001304791,18.325718,0.040437
1.2.1.美属维尔京群岛,美属维尔京群岛 次留,0.461538,0.333333,0.294118,0.5,0.411765,0.25,0.3,0.294118,0.128205,38.461538,4.512e-07,0.063365,0.00014
1.2.1.美属萨摩亚,美属萨摩亚 次留,,0.0,,,,,,,,,,,
1.2.1.老挝,老挝 次留,0.282051,0.195652,0.25,0.245614,0.302326,0.3125,0.214286,0.219512,0.086399,44.159544,7.77e-07,0.109128,0.000241
1.2.1.肯尼亚,肯尼亚 次留,0.429445,0.417363,0.429716,0.421492,0.416244,0.419204,0.398876,0.414826,0.012081,2.894702,8.7608e-06,1.230455,0.002715
1.2.1.芬兰,芬兰 次留,0.371964,0.369533,0.384138,0.36,0.373813,0.393841,0.365986,0.353357,0.002431,0.657868,9.672e-07,0.135837,0.0003
1.2.1.苏丹,苏丹 次留,0.2,0.192118,0.106195,0.14218,0.134199,0.186131,0.079365,0.099548,0.007882,4.102564,3.128e-07,0.043934,9.7e-05
1.2.1.苏里南,苏里南 次留,0.378049,0.290323,0.258621,0.30303,0.285714,0.363636,0.267606,0.350649,0.087726,30.216802,1.0633e-06,0.149345,0.00033
1.2.1.英国,英国 次留,0.383901,0.390239,0.384797,0.376884,0.367641,0.389879,0.400869,0.369374,-0.006338,-1.624087,-3.82866e-05,-5.37733,-0.011865
1.2.1.英属印度洋领地,英属印度洋领地 次留,0.5,0.5,0.5,,0.0,,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.2.1.英属维尔京群岛,英属维尔京群岛 次留,0.578947,0.5,0.518519,0.55,0.25,0.4,0.533333,0.32,0.078947,15.789474,3.087e-07,0.043355,9.6e-05
1.2.1.荷兰,荷兰 次留,0.35929,0.36459,0.375551,0.372007,0.354961,0.366535,0.369396,0.35969,-0.0053,-1.4536,-9.6798e-06,-1.359521,-0.003
1.2.1.荷兰加勒比,荷兰加勒比 次留,0.0,0.25,0.0,0.5,0.4,0.0,0.666667,0.428571,-0.25,-100.0,-3.421e-07,-0.048052,-0.000106
1.2.1.荷属圣马丁,荷属圣马丁 次留,0.285714,0.5,0.416667,0.3,0.214286,0.352941,0.5,0.444444,-0.214286,-42.857143,-7.82e-07,-0.109832,-0.000242
1.2.1.荷属安的列斯,荷属安的列斯 次留,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.0
1.2.1.莫桑比克,莫桑比克 次留,0.246538,0.253547,0.263374,0.250552,0.244871,0.245176,0.248935,0.265565,-0.007008,-2.764099,-3.7669e-06,-0.529055,-0.001167
1.2.1.莱索托,莱索托 次留,0.355556,0.377778,0.324324,0.368421,0.216216,0.481481,0.318182,0.342857,-0.022222,-5.882353,-1.955e-07,-0.027458,-6.1e-05
1.2.1.菲律宾,菲律宾 次留,0.283434,0.277444,0.28632,0.282507,0.285049,0.284499,0.29772,0.289322,0.00599,2.159015,1.26837e-05,1.781416,0.003931
1.2.1.萨尔瓦多,萨尔瓦多 次留,0.389538,0.379874,0.361922,0.371747,0.343389,0.359899,0.381717,0.357222,0.009664,2.544065,3.004e-06,0.421914,0.000931
1.2.1.萨摩亚,萨摩亚 次留,0.0,0.5,,0.0,0.875,0.5,0.333333,,-0.5,-100.0,-6.843e-07,-0.096103,-0.000212
1.2.1.葡萄牙,葡萄牙 次留,0.362118,0.352607,0.35916,0.377673,0.340273,0.359484,0.349266,0.337021,0.009511,2.697296,1.08051e-05,1.517564,0.003349
1.2.1.蒙古,蒙古 次留,0.207547,0.22449,0.25,0.222222,0.230769,0.185714,0.230769,0.275,-0.016943,-7.54717,-1.623e-07,-0.022796,-5e-05
1.2.1.蒙塞拉特岛,蒙塞拉特岛 次留,0.666667,0.0,0.5,0.0,0.0,,,,0.666667,,9.123e-07,0.128138,0.000283
1.2.1.西班牙,西班牙 次留,0.388153,0.382367,0.380967,0.38107,0.387449,0.386165,0.39328,0.376367,0.005785,1.512995,1.14961e-05,1.61462,0.003563
1.2.1.诺福克岛,诺福克岛 次留,,,,,,,,,,,,,
1.2.1.贝宁,贝宁 次留,0.276527,0.288754,0.28,0.208469,0.285714,0.332432,0.239344,0.242424,-0.012226,-4.234219,-7.864e-07,-0.110455,-0.000244
1.2.1.赞比亚,赞比亚 次留,0.300813,0.279167,0.341935,0.308594,0.314501,0.278719,0.30036,0.246679,0.021646,7.753913,2.0313e-06,0.285292,0.00063
1.2.1.赤道几内亚,赤道几内亚 次留,0.3125,0.307692,0.038462,0.086957,0.166667,0.25,0.081081,0.173913,0.004808,1.5625,3.67e-08,0.005149,1.1e-05
1.2.1.越南,越南 次留,0.424658,0.385886,0.395284,0.41831,0.403323,0.430727,0.424364,0.40721,0.038772,10.047439,5.0483e-06,0.709027,0.001565
1.2.1.阿塞拜疆,阿塞拜疆 次留,0.319163,0.326284,0.308446,0.329354,0.319444,0.321379,0.303946,0.277865,-0.007121,-2.182496,-1.8432e-06,-0.25888,-0.000571
1.2.1.阿富汗,阿富汗 次留,0.197092,0.204403,0.230994,0.232525,0.216992,0.262248,0.2,0.217742,-0.00731,-3.576488,-9.09e-07,-0.127674,-0.000282
1.2.1.阿尔及利亚,阿尔及利亚 次留,0.293935,0.29279,0.287912,0.318347,0.306931,0.31405,0.293999,0.316414,0.001145,0.391124,3.073e-07,0.043166,9.5e-05
1.2.1.阿尔巴尼亚,阿尔巴尼亚 次留,0.340127,0.331551,0.369004,0.350072,0.315364,0.384718,0.371471,0.350487,0.008577,2.586809,1.2541e-06,0.176139,0.000389
1.2.1.阿曼,阿曼 次留,0.267176,0.332031,0.232558,0.258621,0.302326,0.345455,0.248945,0.244444,-0.064856,-19.533004,-3.2459e-06,-0.455883,-0.001006
1.2.1.阿根廷,阿根廷 次留,0.339097,0.344685,0.35733,0.34608,0.34803,0.351236,0.350415,0.341977,-0.005587,-1.620974,-1.6329e-05,-2.293403,-0.005061
1.2.1.阿联酋,阿联酋 次留,0.319723,0.313492,0.316369,0.327462,0.307028,0.340257,0.335172,0.333548,0.006231,1.987648,1.8419e-06,0.25869,0.000571
1.2.1.阿鲁巴,阿鲁巴 次留,0.461538,0.432432,0.328358,0.484375,0.421053,0.520548,0.525641,0.322034,0.029106,6.730769,4.211e-07,0.05914,0.00013
1.2.1.韩国,韩国 次留,0.332,0.365185,0.343113,0.372727,0.334828,0.339929,0.376758,0.36049,-0.033185,-9.087221,-8.7584e-06,-1.230115,-0.002714
1.2.1.马尔代夫,马尔代夫 次留,0.3125,0.322314,0.33913,0.225225,0.244275,0.301282,0.234234,0.253968,-0.009814,-3.044872,-2.322e-07,-0.032606,-7.2e-05
1.2.1.马恩岛,马恩岛 次留,0.0,0.2,0.1,0.307692,0.454545,0.117647,0.416667,0.25,-0.2,-100.0,-5.865e-07,-0.082374,-0.000182
1.2.1.马拉维,马拉维 次留,0.316888,0.306056,0.337727,0.315068,0.310696,0.316476,0.313894,0.276271,0.010832,3.539356,1.2939e-06,0.181727,0.000401
1.2.1.马提尼克岛,马提尼克岛 次留,0.4,0.307692,0.333333,0.2,0.0,0.2,0.333333,0.230769,0.092308,30.0,2.346e-07,0.03295,7.3e-05
1.2.1.马来西亚,马来西亚 次留,0.34519,0.356969,0.35055,0.363985,0.367679,0.364532,0.358775,0.367795,-0.011779,-3.299729,-4.7415e-06,-0.66594,-0.001469
1.2.1.马约特,马约特 次留,,0.0,0.0,0.0,,,0.0,,,,,,
1.2.1.马绍尔群岛,马绍尔群岛 次留,,0.5,,,,,,,,,,,
1.2.1.马耳他,马耳他 次留,0.327913,0.44557,0.432718,0.393678,0.413408,0.418605,0.38558,0.409091,-0.117656,-26.405827,-9.0858e-06,-1.276101,-0.002816
1.2.1.马达加斯加,马达加斯加 次留,0.244645,0.265708,0.229352,0.248984,0.250996,0.263988,0.239594,0.247629,-0.021063,-7.927241,-7.7333e-06,-1.08614,-0.002397
1.2.1.马里,马里 次留,0.204188,0.218023,0.21256,0.221445,0.262887,0.244541,0.175676,0.172414,-0.013835,-6.34555,-9.304e-07,-0.13068,-0.000288
1.2.1.黎巴嫩,黎巴嫩 次留,0.342134,0.302095,0.328312,0.372487,0.334525,0.352019,0.340426,0.368757,0.040039,13.253917,1.41994e-05,1.9943,0.004401
1.2.1.黑山,黑山 次留,0.365714,0.369967,0.365633,0.374532,0.354885,0.31746,0.338983,0.318113,-0.004253,-1.14958,-7.641e-07,-0.10732,-0.000237
1.2.2,iOS 次留,0.342255,0.337991,0.341264,0.342347,0.334678,0.338499,0.335693,0.322981,0.004264,1.261516,0.003013691,423.271202,0.933969
1.2.2.unknow,unknow 次留,0.334615,0.319328,0.331551,0.321951,0.316964,0.358696,0.294545,0.324818,0.015288,4.787449,7.113e-07,0.099901,0.00022
1.2.2.不丹,不丹 次留,0.076923,0.45,0.125,0.333333,0.190476,0.235294,0.181818,0.368421,-0.373077,-82.905983,-1.4587e-06,-0.20488,-0.000452
1.2.2.东帝汶,东帝汶 次留,0.26087,0.214286,0.172414,0.266667,0.186047,0.289474,0.457143,0.3125,0.046584,21.73913,2.55e-07,0.035815,7.9e-05
1.2.2.中国,中国 次留,0.333034,0.308511,0.307839,0.325688,0.308134,0.341948,0.346918,0.33465,0.024523,7.948988,8.5626e-06,1.202611,0.002654
1.2.2.中国台湾,中国台湾 次留,0.316129,0.328042,0.369592,0.324786,0.345622,0.323061,0.326743,0.300395,-0.011913,-3.631634,-1.7607e-06,-0.247294,-0.000546
1.2.2.中国澳门,中国澳门 次留,0.4,0.428571,0.416667,0.425,0.377049,0.5,0.454545,0.504,-0.028571,-6.666667,-4.301e-07,-0.060407,-0.000133
1.2.2.中国香港,中国香港 次留,0.365926,0.367555,0.368576,0.375029,0.371872,0.400575,0.367587,0.369946,-0.001628,-0.443053,-1.8768e-06,-0.263589,-0.000582
1.2.2.中非,中非 次留,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.357143,0.2,,3.649e-07,0.051255,0.000113
1.2.2.丹麦,丹麦 次留,0.297625,0.307398,0.280934,0.291619,0.276707,0.273925,0.282449,0.267997,-0.009773,-3.179115,-1.19835e-05,-1.683077,-0.003714
1.2.2.乌克兰,乌克兰 次留,0.319676,0.325327,0.331433,0.323496,0.314929,0.307222,0.322046,0.307352,-0.00565,-1.73679,-5.08231e-05,-7.138081,-0.015751
1.2.2.乌兹别克斯坦,乌兹别克斯坦 次留,0.302461,0.286657,0.308405,0.282511,0.288321,0.282869,0.307692,0.295977,0.015804,5.513298,4.2144e-06,0.591904,0.001306
1.2.2.乌干达,乌干达 次留,0.34407,0.328986,0.338006,0.32106,0.334728,0.355783,0.328767,0.340659,0.015085,4.585239,2.0348e-06,0.285783,0.000631
1.2.2.乌拉圭,乌拉圭 次留,0.342608,0.345123,0.347571,0.337809,0.35163,0.3292,0.332812,0.323964,-0.002515,-0.728697,-8.619e-07,-0.121057,-0.000267
1.2.2.乍得,乍得 次留,0.25,0.241379,0.294118,0.190476,0.153846,0.25,0.181818,0.190476,0.008621,3.571429,4.89e-08,0.006865,1.5e-05
1.2.2.也门,也门 次留,0.224138,0.145833,0.295455,0.232558,0.309091,0.289855,0.340426,0.3,0.078305,53.694581,7.348e-07,0.103205,0.000228
1.2.2.亚美尼亚,亚美尼亚 次留,0.30697,0.29768,0.305109,0.294396,0.304201,0.317236,0.312834,0.279486,0.00929,3.120954,6.4185e-06,0.901472,0.001989
1.2.2.以色列,以色列 次留,0.335909,0.344208,0.345151,0.34967,0.337929,0.352949,0.340096,0.332597,-0.008299,-2.411029,-2.33749e-05,-3.282988,-0.007244
1.2.2.伊拉克,伊拉克 次留,0.210507,0.233702,0.223211,0.213075,0.233323,0.255308,0.22668,0.229528,-0.023195,-9.925049,-1.18944e-05,-1.670562,-0.003686
1.2.2.伊朗,伊朗 次留,0.249946,0.240497,0.244816,0.259017,0.242883,0.248576,0.224501,0.206048,0.00945,3.929265,2.39575e-05,3.364824,0.007425
1.2.2.伯利兹,伯利兹 次留,0.32716,0.352941,0.305921,0.312693,0.347826,0.341538,0.322674,0.263636,-0.025781,-7.304527,-1.5423e-06,-0.216616,-0.000478
1.2.2.佛得角,佛得角 次留,0.40942,0.44702,0.428571,0.41875,0.455738,0.447653,0.468966,0.429719,-0.0376,-8.411165,-2.22e-06,-0.311792,-0.000688
1.2.2.俄罗斯,俄罗斯 次留,0.280372,0.275803,0.278551,0.287727,0.277458,0.272379,0.277211,0.268602,0.004569,1.656695,0.0001170537,16.440122,0.036276
1.2.2.保加利亚,保加利亚 次留,0.335666,0.337646,0.329368,0.343253,0.327286,0.322533,0.328693,0.311444,-0.00198,-0.58636,-2.7824e-06,-0.39079,-0.000862
1.2.2.克罗地亚,克罗地亚 次留,0.372252,0.380072,0.390064,0.360722,0.359702,0.353088,0.347345,0.32688,-0.00782,-2.057447,-1.52974e-05,-2.14851,-0.004741
1.2.2.关岛,关岛 次留,0.304348,0.338235,0.320513,0.302905,0.322581,0.333333,0.34322,0.306034,-0.033887,-10.018904,-1.3515e-06,-0.189816,-0.000419
1.2.2.冈比亚,冈比亚 次留,0.381868,0.379838,0.418214,0.401466,0.455197,0.516353,0.403828,0.327064,0.00203,0.534477,4.409e-07,0.061927,0.000137
1.2.2.冰岛,冰岛 次留,0.31454,0.316147,0.363095,0.353642,0.321377,0.352941,0.332875,0.3217,-0.001606,-0.508144,-2.315e-07,-0.03252,-7.2e-05
1.2.2.几内亚,几内亚 次留,0.275568,0.227405,0.256131,0.279487,0.345269,0.321678,0.257525,0.314706,0.048163,21.179341,3.2297e-06,0.453605,0.001001
1.2.2.几内亚比绍,几内亚比绍 次留,0.347826,0.25,0.511628,0.25,0.358974,0.302326,0.266667,0.35,0.097826,39.130435,6.885e-07,0.0967,0.000213
1.2.2.列支敦士登,列支敦士登 次留,0.733333,0.428571,0.5,0.470588,0.407407,0.288462,0.285714,0.387755,0.304762,71.111111,1.4597e-06,0.20502,0.000452
1.2.2.刚果共和国,刚果共和国 次留,0.209091,0.186567,0.268456,0.231788,0.164948,0.280822,0.3,0.214286,0.022524,12.072727,5.901e-07,0.082874,0.000183
1.2.2.刚果民主共和国,刚果民主共和国 次留,0.293144,0.308068,0.302222,0.326797,0.273973,0.305195,0.312207,0.288732,-0.014924,-4.844459,-1.1933e-06,-0.167602,-0.00037
1.2.2.利比亚,利比亚 次留,0.310777,0.373762,0.37018,0.331633,0.338942,0.356044,0.319372,0.320388,-0.062985,-16.851732,-4.9747e-06,-0.698696,-0.001542
1.2.2.利比里亚,利比里亚 次留,0.290554,0.301724,0.314872,0.296566,0.332973,0.317391,0.335062,0.350569,-0.01117,-3.701965,-2.0265e-06,-0.284624,-0.000628
1.2.2.加拿大,加拿大 次留,0.305531,0.296147,0.296464,0.303343,0.294573,0.296873,0.295519,0.276201,0.009385,3.168922,0.0001325452,18.615893,0.041077
1.2.2.加纳,加纳 次留,0.240702,0.238877,0.23518,0.25526,0.253046,0.277124,0.259575,0.269634,0.001825,0.764181,2.109e-06,0.296206,0.000654
1.2.2.加蓬,加蓬 次留,0.166667,0.111111,0.333333,0.4,0.3,0.142857,0.461538,0.230769,0.055556,50.0,1.369e-07,0.019221,4.2e-05
1.2.2.匈牙利,匈牙利 次留,0.321995,0.344707,0.317088,0.334661,0.326226,0.317569,0.344995,0.301916,-0.022712,-6.588787,-2.27739e-05,-3.198587,-0.007058
1.2.2.北马其顿,北马其顿 次留,0.294977,0.311381,0.314186,0.328815,0.315397,0.317902,0.312605,0.293478,-0.016404,-5.268171,-1.11027e-05,-1.559362,-0.003441
1.2.2.北马里亚纳群岛,北马里亚纳群岛 次留,0.0,,,,0.5,,,0.0,,,,,
1.2.2.南极洲,南极洲 次留,,0.0,1.0,0.5,0.5,0.0,0.0,,,,,,
1.2.2.南苏丹,南苏丹 次留,0.309028,0.328685,0.33652,0.280269,0.313025,0.324645,0.285714,0.298824,-0.019657,-5.98064,-1.9292e-06,-0.270951,-0.000598
1.2.2.南非,南非 次留,0.337763,0.331996,0.335152,0.333996,0.333305,0.338357,0.334078,0.326726,0.005767,1.737019,1.29252e-05,1.815332,0.004006
1.2.2.博茨瓦纳,博茨瓦纳 次留,0.301471,0.311594,0.388462,0.330579,0.401235,0.4,0.393617,0.326007,-0.010124,-3.248974,-5.462e-07,-0.076716,-0.000169
1.2.2.卡塔尔,卡塔尔 次留,0.364839,0.356101,0.371906,0.347436,0.355015,0.382428,0.373674,0.364346,0.008739,2.453947,2.5761e-06,0.361812,0.000798
1.2.2.卢旺达,卢旺达 次留,0.304615,0.269504,0.297101,0.253623,0.284133,0.25614,0.307116,0.287037,0.035112,13.02834,1.9357e-06,0.271871,0.0006
1.2.2.卢森堡,卢森堡 次留,0.344304,0.371173,0.37766,0.383375,0.367876,0.382908,0.378417,0.359636,-0.02687,-7.239114,-4.1183e-06,-0.578412,-0.001276
1.2.2.印度,印度 次留,0.298701,0.273227,0.289423,0.287006,0.271186,0.300611,0.279657,0.262517,0.025475,9.323583,9.9704e-06,1.400333,0.00309
1.2.2.印度尼西亚,印度尼西亚 次留,0.412705,0.418475,0.410957,0.407257,0.398432,0.419246,0.409456,0.404655,-0.00577,-1.378758,-7.9008e-06,-1.109665,-0.002449
1.2.2.危地马拉,危地马拉 次留,0.374204,0.378432,0.408892,0.371353,0.372154,0.384325,0.385318,0.35022,-0.004228,-1.117294,-2.4988e-06,-0.350948,-0.000774
1.2.2.厄瓜多尔,厄瓜多尔 次留,0.361553,0.357791,0.372321,0.379389,0.368556,0.371656,0.363752,0.331751,0.003762,1.05158,5.3528e-06,0.751798,0.001659
1.2.2.厄立特里亚,厄立特里亚 次留,0.0,,,,0.0,,,,,,,,
1.2.2.叙利亚,叙利亚 次留,0.264386,0.269551,0.249567,0.267887,0.238095,0.343264,0.288732,0.31,-0.005165,-1.916172,-6.069e-07,-0.085234,-0.000188
1.2.2.古巴,古巴 次留,0.255319,0.306306,0.353535,0.352941,0.307692,0.428571,0.290598,0.336634,-0.050987,-16.645807,-1.1065e-06,-0.155401,-0.000343
1.2.2.吉尔吉斯斯坦,吉尔吉斯斯坦 次留,0.294742,0.290518,0.282407,0.27954,0.280226,0.293615,0.327832,0.323576,0.004224,1.454036,1.498e-06,0.210393,0.000464
1.2.2.吉布提,吉布提 次留,0.333333,0.3125,0.0,0.3,0.111111,0.222222,0.0,0.0,0.020833,6.666667,6.52e-08,0.009153,2e-05
1.2.2.哈萨克斯坦,哈萨克斯坦 次留,0.288649,0.289728,0.292494,0.296959,0.288961,0.294699,0.312903,0.306941,-0.001079,-0.372248,-2.6429e-06,-0.3712,-0.000819
1.2.2.哥伦比亚,哥伦比亚 次留,0.371825,0.375511,0.36529,0.379411,0.36202,0.355988,0.370225,0.356238,-0.003686,-0.981544,-2.89372e-05,-4.064207,-0.008968
1.2.2.哥斯达黎加,哥斯达黎加 次留,0.385807,0.368528,0.399292,0.397994,0.385824,0.356845,0.378103,0.363458,0.017279,4.688654,9.9822e-06,1.401994,0.003094
1.2.2.喀麦隆,喀麦隆 次留,0.381605,0.373,0.361085,0.390355,0.393755,0.398625,0.38282,0.40076,0.008605,2.306889,1.6823e-06,0.236277,0.000521
1.2.2.图瓦卢,图瓦卢 次留,,,,0.0,,,,,,,,,
1.2.2.土库曼斯坦,土库曼斯坦 次留,0.333333,0.263158,0.214286,0.37037,0.275862,0.27027,0.277778,0.166667,0.070175,26.666667,2.607e-07,0.036611,8.1e-05
1.2.2.土耳其,土耳其 次留,0.370668,0.373823,0.364545,0.366631,0.368333,0.399402,0.359335,0.362381,-0.003156,-0.844175,-2.9162e-05,-4.09579,-0.009038
1.2.2.圣卢西亚,圣卢西亚 次留,0.462745,0.363636,0.377119,0.400735,0.392453,0.378277,0.404545,0.368231,0.099109,27.254902,4.2627e-06,0.598695,0.001321
1.2.2.圣基茨和尼维斯,圣基茨和尼维斯 次留,0.296875,0.385542,0.243243,0.217391,0.227273,0.366197,0.216667,0.280702,-0.088667,-22.998047,-1.4388e-06,-0.202074,-0.000446
1.2.2.圣多美和普林西比,圣多美和普林西比 次留,0.0,0.533333,0.555556,0.230769,0.368421,0.214286,0.25,0.4,-0.533333,-100.0,-1.8247e-06,-0.256275,-0.000565
