层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.巴林.2,Android DAU,16.0,17.0,16.571429,15.0,17.714286,25.142857,20.428571,20.142857,-1.0,-5.882353,-1.0,-0.009407,-0.000137
1.2.巴西,巴西 DAU,278951.857143,284376.428571,277956.142857,296401.0,273532.714286,267047.0,266442.285714,281122.142857,-5424.571429,-1.907532,-5424.571429,-51.03009,-0.742358
1.2.巴西.1,iOS DAU,197718.714286,201509.285714,197921.428571,211611.285714,195110.571429,189775.857143,188725.714286,198699.571429,-3790.571429,-1.88109,-3790.571429,-35.658706,-0.518744
1.2.巴西.2,Android DAU,81233.142857,82867.142857,80034.714286,84789.714286,78422.142857,77271.142857,77716.571429,82422.571429,-1634.0,-1.971831,-1634.0,-15.371383,-0.223615
1.2.布基纳法索,布基纳法索 DAU,185.0,190.571429,192.285714,208.714286,199.285714,243.571429,206.428571,185.714286,-5.571429,-2.923538,-5.571429,-0.052412,-0.000762
1.2.布基纳法索.1,iOS DAU,108.142857,109.714286,112.714286,126.0,116.571429,147.428571,119.428571,102.857143,-1.571429,-1.432292,-1.571429,-0.014783,-0.000215
1.2.布基纳法索.2,Android DAU,76.857143,80.857143,79.571429,82.714286,82.714286,96.142857,87.0,82.857143,-4.0,-4.946996,-4.0,-0.037629,-0.000547
1.2.布隆迪,布隆迪 DAU,39.857143,37.714286,44.428571,43.285714,42.428571,49.142857,40.428571,40.714286,2.142857,5.681818,2.142857,0.020158,0.000293
1.2.布隆迪.1,iOS DAU,8.428571,10.142857,9.571429,10.285714,11.0,10.0,9.285714,8.0,-1.714286,-16.901408,-1.714286,-0.016127,-0.000235
1.2.布隆迪.2,Android DAU,31.428571,27.571429,34.857143,33.0,31.428571,39.142857,31.142857,32.714286,3.857143,13.989637,3.857143,0.036285,0.000528
1.2.希腊,希腊 DAU,4750.714286,4703.571429,4562.428571,4405.857143,4394.0,3872.571429,3597.285714,3593.714286,47.142857,1.002278,47.142857,0.443483,0.006452
1.2.希腊.1,iOS DAU,3977.0,3899.0,3800.714286,3684.142857,3653.285714,3180.714286,2947.428571,2926.571429,78.0,2.000513,78.0,0.733762,0.010674
1.2.希腊.2,Android DAU,773.714286,804.571429,761.714286,721.714286,740.714286,691.857143,649.857143,667.142857,-30.857143,-3.835227,-30.857143,-0.29028,-0.004223
1.2.帕劳,帕劳 DAU,0.0,0.0,0.0,2.0,1.0,1.25,1.5,1.0,0.0,,0.0,0.0,0.0
1.2.帕劳.1,iOS DAU,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0
1.2.帕劳.2,Android DAU,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0
1.2.库克群岛,库克群岛 DAU,3.857143,5.0,2.428571,4.571429,4.142857,4.571429,2.857143,3.428571,-1.142857,-22.857143,-1.142857,-0.010751,-0.000156
1.2.库克群岛.1,iOS DAU,3.428571,4.666667,2.0,3.714286,3.714286,3.857143,2.285714,2.714286,-1.238095,-26.530612,-1.238095,-0.011647,-0.000169
1.2.库克群岛.2,Android DAU,1.0,1.0,1.25,1.2,1.0,1.25,1.0,1.25,0.0,0.0,0.0,0.0,0.0
1.2.库拉索,库拉索 DAU,47.857143,58.714286,60.428571,51.857143,60.714286,64.857143,58.714286,60.285714,-10.857143,-18.491484,-10.857143,-0.102135,-0.001486
1.2.库拉索.1,iOS DAU,42.0,50.857143,52.714286,44.142857,53.142857,55.0,52.142857,55.142857,-8.857143,-17.41573,-8.857143,-0.083321,-0.001212
1.2.库拉索.2,Android DAU,5.857143,7.857143,7.714286,7.714286,7.571429,9.857143,6.571429,5.142857,-2.0,-25.454545,-2.0,-0.018814,-0.000274
1.2.开曼群岛,开曼群岛 DAU,32.714286,35.0,38.571429,36.428571,37.857143,48.857143,40.0,38.0,-2.285714,-6.530612,-2.285714,-0.021502,-0.000313
1.2.开曼群岛.1,iOS DAU,29.714286,31.428571,32.857143,31.571429,33.0,44.0,36.714286,32.285714,-1.714286,-5.454545,-1.714286,-0.016127,-0.000235
1.2.开曼群岛.2,Android DAU,3.0,4.166667,5.714286,4.857143,4.857143,4.857143,3.285714,5.714286,-1.166667,-28.0,-1.166667,-0.010975,-0.00016
1.2.德国,德国 DAU,16984.571429,16292.285714,16102.428571,15347.857143,15395.285714,15776.428571,13824.0,13830.142857,692.285714,4.249163,692.285714,6.512478,0.09474
1.2.德国.1,iOS DAU,13610.714286,13266.142857,13160.714286,12461.428571,12412.571429,12653.142857,11244.857143,11265.857143,344.571429,2.597375,344.571429,3.241456,0.047155
1.2.德国.2,Android DAU,3373.857143,3026.142857,2941.714286,2886.428571,2982.714286,3123.285714,2579.142857,2564.285714,347.714286,11.490346,347.714286,3.271022,0.047585
1.2.意大利,意大利 DAU,5779.714286,5879.285714,5795.285714,5813.142857,5798.428571,5401.857143,5162.142857,4843.285714,-99.571429,-1.693597,-99.571429,-0.936689,-0.013626
1.2.意大利.1,iOS DAU,4396.714286,4461.428571,4380.857143,4385.142857,4348.714286,4094.285714,3877.285714,3594.0,-64.714286,-1.450528,-64.714286,-0.608781,-0.008856
1.2.意大利.2,Android DAU,1383.0,1417.857143,1414.428571,1428.0,1449.714286,1307.571429,1284.857143,1249.285714,-34.857143,-2.458438,-34.857143,-0.327909,-0.00477
1.2.所罗门群岛,所罗门群岛 DAU,4.714286,5.142857,4.714286,6.142857,4.428571,5.428571,5.0,5.285714,-0.428571,-8.333333,-0.428571,-0.004032,-5.9e-05
1.2.所罗门群岛.1,iOS DAU,1.833333,1.857143,2.6,2.5,1.714286,2.2,2.25,2.285714,-0.02381,-1.282051,-0.02381,-0.000224,-3e-06
1.2.所罗门群岛.2,Android DAU,3.142857,3.285714,2.857143,4.0,3.166667,3.857143,3.714286,3.0,-0.142857,-4.347826,-0.142857,-0.001344,-2e-05
1.2.托克劳群岛,托克劳群岛 DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.托克劳群岛.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.托克劳群岛.2,Android DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.拉脱维亚,拉脱维亚 DAU,1029.285714,1023.714286,879.285714,866.0,841.857143,813.285714,765.142857,768.0,5.571429,0.544237,5.571429,0.052412,0.000762
1.2.拉脱维亚.1,iOS DAU,861.571429,844.285714,719.857143,697.571429,683.285714,662.714286,612.428571,612.142857,17.285714,2.047377,17.285714,0.16261,0.002366
1.2.拉脱维亚.2,Android DAU,167.714286,179.428571,159.428571,168.428571,158.571429,150.571429,152.714286,155.857143,-11.714286,-6.528662,-11.714286,-0.110199,-0.001603
1.2.挪威,挪威 DAU,693.285714,824.0,1121.714286,1084.571429,1026.142857,959.285714,913.285714,734.0,-130.714286,-15.863384,-130.714286,-1.229657,-0.017888
1.2.挪威.1,iOS DAU,559.142857,680.142857,961.428571,936.0,877.142857,822.0,771.0,592.428571,-121.0,-17.79038,-121.0,-1.138273,-0.016559
1.2.挪威.2,Android DAU,134.142857,143.857143,160.285714,148.571429,149.0,137.285714,142.285714,141.571429,-9.714286,-6.752731,-9.714286,-0.091384,-0.001329
1.2.捷克,捷克 DAU,1026.857143,1034.714286,988.142857,963.0,983.142857,1031.857143,969.285714,922.857143,-7.857143,-0.759354,-7.857143,-0.073914,-0.001075
1.2.捷克.1,iOS DAU,837.0,837.0,805.285714,782.285714,783.857143,837.285714,789.0,741.0,0.0,0.0,0.0,0.0,0.0
1.2.捷克.2,Android DAU,189.857143,197.714286,182.857143,180.714286,199.285714,194.571429,180.285714,181.857143,-7.857143,-3.973988,-7.857143,-0.073914,-0.001075
1.2.摩尔多瓦,摩尔多瓦 DAU,646.714286,634.428571,567.285714,645.714286,638.285714,733.142857,779.857143,904.0,12.285714,1.936501,12.285714,0.115574,0.001681
1.2.摩尔多瓦.1,iOS DAU,545.142857,536.714286,478.142857,547.428571,540.142857,612.142857,668.571429,787.285714,8.428571,1.570402,8.428571,0.079289,0.001153
1.2.摩尔多瓦.2,Android DAU,101.571429,97.714286,89.142857,98.285714,98.142857,121.0,111.285714,116.714286,3.857143,3.947368,3.857143,0.036285,0.000528
1.2.摩洛哥,摩洛哥 DAU,829.0,855.0,844.142857,832.0,864.571429,1015.428571,838.0,889.857143,-26.0,-3.040936,-26.0,-0.244587,-0.003558
1.2.摩洛哥.1,iOS DAU,478.571429,484.571429,479.142857,478.857143,488.285714,559.428571,474.571429,485.428571,-6.0,-1.238208,-6.0,-0.056443,-0.000821
1.2.摩洛哥.2,Android DAU,350.428571,370.428571,365.0,353.142857,376.285714,456.0,363.428571,404.428571,-20.0,-5.399152,-20.0,-0.188144,-0.002737
1.2.摩纳哥,摩纳哥 DAU,17.571429,21.142857,25.714286,29.285714,33.714286,22.0,18.285714,14.142857,-3.571429,-16.891892,-3.571429,-0.033597,-0.000489
1.2.摩纳哥.1,iOS DAU,16.428571,19.714286,23.571429,27.428571,32.428571,21.142857,17.142857,13.571429,-3.285714,-16.666667,-3.285714,-0.030909,-0.00045
1.2.摩纳哥.2,Android DAU,1.333333,2.0,2.5,2.6,1.5,1.5,2.0,1.0,-0.666667,-33.333333,-0.666667,-0.006271,-9.1e-05
1.2.文莱,文莱 DAU,26.285714,23.428571,20.0,20.571429,22.714286,25.714286,22.142857,24.0,2.857143,12.195122,2.857143,0.026878,0.000391
1.2.文莱.1,iOS DAU,15.714286,14.142857,12.142857,11.142857,11.714286,14.428571,11.857143,14.0,1.571429,11.111111,1.571429,0.014783,0.000215
1.2.文莱.2,Android DAU,10.571429,9.285714,7.857143,9.428571,11.0,11.285714,10.285714,10.0,1.285714,13.846154,1.285714,0.012095,0.000176
1.2.斐济,斐济 DAU,40.428571,49.571429,43.285714,42.714286,44.714286,44.285714,47.714286,44.142857,-9.142857,-18.443804,-9.142857,-0.086009,-0.001251
1.2.斐济.1,iOS DAU,29.285714,33.571429,29.142857,28.571429,33.285714,31.857143,32.285714,30.285714,-4.285714,-12.765957,-4.285714,-0.040317,-0.000587
1.2.斐济.2,Android DAU,11.142857,16.0,14.142857,14.142857,11.428571,12.428571,15.428571,13.857143,-4.857143,-30.357143,-4.857143,-0.045692,-0.000665
1.2.斯威士兰,斯威士兰 DAU,13.142857,11.714286,11.142857,10.0,11.571429,9.571429,6.857143,10.142857,1.428571,12.195122,1.428571,0.013439,0.000196
1.2.斯威士兰.1,iOS DAU,5.285714,5.428571,5.285714,5.428571,5.571429,5.0,2.428571,5.571429,-0.142857,-2.631579,-0.142857,-0.001344,-2e-05
1.2.斯威士兰.2,Android DAU,7.857143,6.285714,5.857143,4.571429,6.0,5.285714,5.166667,4.571429,1.571429,25.0,1.571429,0.014783,0.000215
1.2.斯洛伐克,斯洛伐克 DAU,578.571429,592.142857,554.285714,547.0,542.142857,562.714286,541.428571,498.857143,-13.571429,-2.291918,-13.571429,-0.127669,-0.001857
1.2.斯洛伐克.1,iOS DAU,433.714286,442.0,421.571429,415.285714,413.0,420.714286,412.0,373.571429,-8.285714,-1.874596,-8.285714,-0.077945,-0.001134
1.2.斯洛伐克.2,Android DAU,144.857143,150.142857,132.714286,131.714286,129.142857,142.0,129.428571,125.285714,-5.285714,-3.520457,-5.285714,-0.049724,-0.000723
1.2.斯洛文尼亚,斯洛文尼亚 DAU,316.428571,325.857143,309.428571,313.285714,294.285714,321.142857,311.571429,282.857143,-9.428571,-2.893468,-9.428571,-0.088697,-0.00129
1.2.斯洛文尼亚.1,iOS DAU,243.428571,259.142857,244.285714,246.428571,233.0,255.857143,243.571429,225.857143,-15.714286,-6.063947,-15.714286,-0.147828,-0.002151
1.2.斯洛文尼亚.2,Android DAU,73.0,66.714286,65.142857,66.857143,61.285714,65.285714,68.0,57.0,6.285714,9.421842,6.285714,0.059131,0.00086
1.2.斯里兰卡,斯里兰卡 DAU,296.714286,305.857143,308.142857,297.428571,323.285714,357.285714,324.428571,313.857143,-9.142857,-2.989257,-9.142857,-0.086009,-0.001251
1.2.斯里兰卡.1,iOS DAU,164.571429,162.285714,159.0,155.428571,167.285714,190.714286,168.714286,164.0,2.285714,1.408451,2.285714,0.021502,0.000313
1.2.斯里兰卡.2,Android DAU,132.142857,143.571429,149.142857,142.0,156.0,166.571429,155.714286,149.857143,-11.428571,-7.960199,-11.428571,-0.107511,-0.001564
1.2.新加坡,新加坡 DAU,679.714286,700.428571,668.142857,681.857143,719.428571,777.714286,693.0,668.142857,-20.714286,-2.957373,-20.714286,-0.194864,-0.002835
1.2.新加坡.1,iOS DAU,450.428571,453.714286,444.857143,459.714286,486.857143,535.285714,496.0,478.0,-3.285714,-0.724181,-3.285714,-0.030909,-0.00045
1.2.新加坡.2,Android DAU,229.285714,246.714286,223.285714,222.142857,232.571429,242.428571,197.0,190.142857,-17.428571,-7.064273,-17.428571,-0.163954,-0.002385
1.2.新喀里多尼亚,新喀里多尼亚 DAU,3.833333,3.285714,4.428571,2.0,3.857143,2.571429,3.285714,4.142857,0.547619,16.666667,0.547619,0.005152,7.5e-05
1.2.新喀里多尼亚.1,iOS DAU,3.333333,2.571429,3.142857,1.5,2.857143,2.166667,2.857143,3.285714,0.761905,29.62963,0.761905,0.007167,0.000104
1.2.新喀里多尼亚.2,Android DAU,1.5,1.666667,1.5,1.666667,1.75,1.0,1.0,1.2,-0.166667,-10.0,-0.166667,-0.001568,-2.3e-05
1.2.新西兰,新西兰 DAU,683.857143,686.428571,668.428571,686.428571,713.428571,715.142857,721.142857,747.142857,-2.571429,-0.37461,-2.571429,-0.02419,-0.000352
1.2.新西兰.1,iOS DAU,567.142857,570.714286,548.285714,559.285714,588.857143,585.285714,601.0,609.714286,-3.571429,-0.625782,-3.571429,-0.033597,-0.000489
1.2.新西兰.2,Android DAU,116.714286,115.714286,120.142857,127.142857,124.571429,129.857143,120.142857,137.428571,1.0,0.864198,1.0,0.009407,0.000137
1.2.日本,日本 DAU,674.428571,753.142857,815.714286,748.857143,887.714286,1012.714286,917.285714,818.428571,-78.714286,-10.451442,-78.714286,-0.740482,-0.010772
1.2.日本.1,iOS DAU,546.0,567.571429,616.714286,594.0,657.0,785.428571,767.714286,669.0,-21.571429,-3.800654,-21.571429,-0.202927,-0.002952
1.2.日本.2,Android DAU,128.428571,185.571429,199.0,154.857143,230.714286,227.285714,149.571429,149.428571,-57.142857,-30.792918,-57.142857,-0.537555,-0.00782
1.2.智利,智利 DAU,1785.285714,1772.428571,1754.428571,1700.571429,1654.571429,1725.285714,1815.714286,1891.285714,12.857143,0.725397,12.857143,0.12095,0.00176
1.2.智利.1,iOS DAU,1126.285714,1111.714286,1091.714286,1063.428571,1019.857143,1057.571429,1120.714286,1177.714286,14.571429,1.310717,14.571429,0.137077,0.001994
1.2.智利.2,Android DAU,659.0,660.714286,662.714286,637.142857,634.714286,667.714286,695.0,713.571429,-1.714286,-0.259459,-1.714286,-0.016127,-0.000235
1.2.柬埔寨,柬埔寨 DAU,113.857143,112.714286,139.0,136.857143,124.714286,117.0,118.285714,114.0,1.142857,1.013942,1.142857,0.010751,0.000156
1.2.柬埔寨.1,iOS DAU,91.428571,91.857143,113.0,112.571429,99.285714,92.428571,93.142857,89.571429,-0.428571,-0.466563,-0.428571,-0.004032,-5.9e-05
1.2.柬埔寨.2,Android DAU,22.428571,20.857143,26.0,24.285714,25.428571,24.571429,25.142857,24.428571,1.571429,7.534247,1.571429,0.014783,0.000215
1.2.根西岛,根西岛 DAU,17.857143,21.571429,23.0,23.857143,18.571429,30.714286,20.571429,17.714286,-3.714286,-17.218543,-3.714286,-0.034941,-0.000508
1.2.根西岛.1,iOS DAU,17.142857,20.285714,21.428571,22.428571,17.571429,28.714286,20.0,16.428571,-3.142857,-15.492958,-3.142857,-0.029566,-0.00043
1.2.根西岛.2,Android DAU,1.666667,1.8,1.571429,1.428571,1.75,2.0,1.0,1.285714,-0.133333,-7.407407,-0.133333,-0.001254,-1.8e-05
1.2.格林纳达,格林纳达 DAU,20.428571,23.285714,21.142857,17.285714,18.142857,22.571429,21.428571,19.142857,-2.857143,-12.269939,-2.857143,-0.026878,-0.000391
1.2.格林纳达.1,iOS DAU,14.428571,15.714286,15.0,12.571429,13.857143,16.142857,16.0,13.857143,-1.285714,-8.181818,-1.285714,-0.012095,-0.000176
1.2.格林纳达.2,Android DAU,6.0,7.571429,6.142857,4.714286,5.0,6.428571,5.428571,5.285714,-1.571429,-20.754717,-1.571429,-0.014783,-0.000215
1.2.格陵兰,格陵兰 DAU,2.4,2.0,1.6,1.75,1.5,2.2,1.666667,1.0,0.4,20.0,0.4,0.003763,5.5e-05
1.2.格陵兰.1,iOS DAU,2.5,1.571429,1.75,1.5,1.5,2.0,1.5,0.0,0.928571,59.090909,0.928571,0.008735,0.000127
1.2.格陵兰.2,Android DAU,2.333333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.333333,133.333333,1.333333,0.012543,0.000182
1.2.格鲁吉亚,格鲁吉亚 DAU,1431.0,1405.285714,1407.285714,1451.428571,1411.571429,1299.285714,1280.714286,1361.714286,25.714286,1.829826,25.714286,0.2419,0.003519
1.2.格鲁吉亚.1,iOS DAU,1237.142857,1212.0,1206.0,1256.714286,1214.142857,1120.142857,1098.0,1172.428571,25.142857,2.074493,25.142857,0.236524,0.003441
1.2.格鲁吉亚.2,Android DAU,193.857143,193.285714,201.285714,194.714286,197.428571,179.142857,182.714286,189.285714,0.571429,0.295639,0.571429,0.005376,7.8e-05
1.2.梵蒂冈,梵蒂冈 DAU,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.梵蒂冈.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.梵蒂冈.2,Android DAU,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.比利时,比利时 DAU,1216.857143,1182.428571,1155.571429,1133.285714,1103.0,1293.571429,1142.428571,1163.428571,34.428571,2.911683,34.428571,0.323877,0.004712
1.2.比利时.1,iOS DAU,998.285714,978.571429,955.714286,934.571429,905.714286,1062.857143,946.428571,959.428571,19.714286,2.014599,19.714286,0.185456,0.002698
1.2.比利时.2,Android DAU,218.571429,203.857143,199.857143,198.714286,197.285714,230.714286,196.0,204.0,14.714286,7.21794,14.714286,0.13842,0.002014
1.2.毛里塔尼亚,毛里塔尼亚 DAU,23.285714,26.571429,25.571429,30.714286,28.285714,39.571429,28.142857,25.714286,-3.285714,-12.365591,-3.285714,-0.030909,-0.00045
1.2.毛里塔尼亚.1,iOS DAU,14.714286,14.857143,16.142857,20.285714,17.714286,26.142857,17.0,16.571429,-0.142857,-0.961538,-0.142857,-0.001344,-2e-05
1.2.毛里塔尼亚.2,Android DAU,8.571429,11.714286,9.428571,10.428571,10.571429,13.428571,11.142857,9.142857,-3.142857,-26.829268,-3.142857,-0.029566,-0.00043
1.2.毛里求斯,毛里求斯 DAU,119.571429,115.0,112.714286,118.0,108.0,121.428571,116.571429,107.571429,4.571429,3.975155,4.571429,0.043004,0.000626
1.2.毛里求斯.1,iOS DAU,83.285714,74.142857,75.428571,77.857143,74.285714,79.571429,79.285714,71.142857,9.142857,12.331407,9.142857,0.086009,0.001251
1.2.毛里求斯.2,Android DAU,36.285714,40.857143,37.285714,40.142857,33.714286,41.857143,37.285714,36.428571,-4.571429,-11.188811,-4.571429,-0.043004,-0.000626
1.2.汤加,汤加 DAU,3.714286,2.714286,1.285714,2.166667,2.0,2.142857,1.666667,1.714286,1.0,36.842105,1.0,0.009407,0.000137
1.2.汤加.1,iOS DAU,3.571429,2.666667,1.285714,2.166667,2.5,2.0,1.333333,1.333333,0.904762,33.928571,0.904762,0.008511,0.000124
1.2.汤加.2,Android DAU,1.0,1.5,0.0,0.0,1.0,1.0,1.0,1.333333,-0.5,-33.333333,-0.5,-0.004704,-6.8e-05
1.2.沙特阿拉伯,沙特阿拉伯 DAU,892.714286,909.428571,942.857143,965.571429,1002.285714,1279.857143,951.285714,997.571429,-16.714286,-1.837889,-16.714286,-0.157235,-0.002287
1.2.沙特阿拉伯.1,iOS DAU,639.571429,644.714286,674.857143,682.714286,697.571429,841.285714,663.857143,693.714286,-5.142857,-0.797696,-5.142857,-0.04838,-0.000704
1.2.沙特阿拉伯.2,Android DAU,253.142857,264.714286,268.0,282.857143,304.714286,438.571429,287.428571,303.857143,-11.571429,-4.37129,-11.571429,-0.108855,-0.001584
1.2.法国,法国 DAU,4774.571429,4599.0,4701.714286,4652.714286,4470.142857,4679.571429,4044.571429,3903.285714,175.571429,3.8176,175.571429,1.651638,0.024027
1.2.法国.1,iOS DAU,3768.0,3603.714286,3686.0,3621.285714,3412.285714,3547.714286,3133.428571,3022.0,164.285714,4.558789,164.285714,1.54547,0.022483
1.2.法国.2,Android DAU,1006.571429,995.285714,1015.714286,1031.428571,1057.857143,1131.857143,911.142857,881.285714,11.285714,1.133917,11.285714,0.106167,0.001544
1.2.法属圣马丁,法属圣马丁 DAU,5.857143,5.142857,5.142857,6.285714,5.571429,6.285714,7.857143,6.285714,0.714286,13.888889,0.714286,0.006719,9.8e-05
1.2.法属圣马丁.1,iOS DAU,5.571429,3.857143,4.857143,5.857143,5.142857,5.571429,7.428571,5.714286,1.714286,44.444444,1.714286,0.016127,0.000235
1.2.法属圣马丁.2,Android DAU,1.0,1.5,2.0,1.5,1.0,1.25,1.0,1.0,-0.5,-33.333333,-0.5,-0.004704,-6.8e-05
1.2.法属圭亚那,法属圭亚那 DAU,7.285714,7.714286,7.714286,9.142857,8.714286,6.0,7.428571,8.857143,-0.428571,-5.555556,-0.428571,-0.004032,-5.9e-05
1.2.法属圭亚那.1,iOS DAU,4.857143,5.714286,5.714286,7.571429,6.714286,3.857143,5.142857,6.857143,-0.857143,-15.0,-0.857143,-0.008063,-0.000117
1.2.法属圭亚那.2,Android DAU,2.428571,2.0,2.333333,1.833333,2.0,2.142857,2.666667,2.333333,0.428571,21.428571,0.428571,0.004032,5.9e-05
1.2.法属波利尼西亚,法属波利尼西亚 DAU,14.571429,13.0,11.714286,13.0,14.142857,13.0,14.142857,12.285714,1.571429,12.087912,1.571429,0.014783,0.000215
1.2.法属波利尼西亚.1,iOS DAU,11.142857,10.285714,9.428571,11.142857,11.142857,10.428571,12.285714,10.857143,0.857143,8.333333,0.857143,0.008063,0.000117
1.2.法属波利尼西亚.2,Android DAU,3.428571,2.714286,3.2,1.857143,3.0,2.571429,2.166667,1.666667,0.714286,26.315789,0.714286,0.006719,9.8e-05
1.2.法罗群岛,法罗群岛 DAU,7.428571,6.285714,5.714286,5.285714,5.428571,6.857143,6.428571,7.142857,1.142857,18.181818,1.142857,0.010751,0.000156
1.2.法罗群岛.1,iOS DAU,6.714286,5.857143,5.428571,5.142857,5.285714,6.285714,6.0,7.142857,0.857143,14.634146,0.857143,0.008063,0.000117
1.2.法罗群岛.2,Android DAU,1.666667,1.0,1.0,1.0,1.0,1.333333,1.5,0.0,0.666667,66.666667,0.666667,0.006271,9.1e-05
1.2.波兰,波兰 DAU,3550.714286,3566.428571,3325.714286,3207.714286,3356.0,3432.142857,3170.0,3068.571429,-15.714286,-0.440617,-15.714286,-0.147828,-0.002151
1.2.波兰.1,iOS DAU,2785.571429,2789.857143,2584.714286,2512.571429,2571.571429,2638.428571,2455.714286,2357.285714,-4.285714,-0.153618,-4.285714,-0.040317,-0.000587
1.2.波兰.2,Android DAU,765.142857,776.571429,741.0,695.142857,784.428571,793.714286,714.285714,711.285714,-11.428571,-1.47167,-11.428571,-0.107511,-0.001564
1.2.波多黎各,波多黎各 DAU,754.857143,751.428571,760.571429,746.714286,760.142857,786.857143,750.857143,808.714286,3.428571,0.456274,3.428571,0.032253,0.000469
1.2.波多黎各.1,iOS DAU,665.285714,664.142857,667.285714,660.142857,671.142857,691.0,665.0,714.857143,1.142857,0.17208,1.142857,0.010751,0.000156
1.2.波多黎各.2,Android DAU,89.571429,87.285714,93.285714,86.571429,89.0,95.857143,85.857143,93.857143,2.285714,2.618658,2.285714,0.021502,0.000313
1.2.波黑,波黑 DAU,1593.0,1598.857143,1675.857143,1739.571429,1721.428571,1953.142857,1719.428571,1650.571429,-5.857143,-0.366333,-5.857143,-0.055099,-0.000802
1.2.波黑.1,iOS DAU,1169.285714,1154.857143,1230.0,1273.142857,1265.285714,1415.857143,1248.428571,1209.0,14.428571,1.249381,14.428571,0.135733,0.001975
1.2.波黑.2,Android DAU,423.714286,444.0,445.857143,466.428571,456.142857,537.285714,471.0,441.571429,-20.285714,-4.568855,-20.285714,-0.190832,-0.002776
1.2.泰国,泰国 DAU,668.857143,664.571429,668.857143,670.428571,682.857143,719.285714,711.285714,747.428571,4.285714,0.644884,4.285714,0.040317,0.000587
1.2.泰国.1,iOS DAU,499.571429,509.714286,509.428571,512.142857,520.0,546.857143,546.428571,582.285714,-10.142857,-1.98991,-10.142857,-0.095416,-0.001388
1.2.泰国.2,Android DAU,169.285714,154.857143,159.428571,158.285714,162.857143,172.428571,164.857143,165.142857,14.428571,9.317343,14.428571,0.135733,0.001975
1.2.泽西岛,泽西岛 DAU,28.0,35.571429,33.285714,21.571429,25.428571,33.571429,29.428571,28.714286,-7.571429,-21.285141,-7.571429,-0.071226,-0.001036
1.2.泽西岛.1,iOS DAU,25.0,31.857143,31.0,19.142857,23.571429,29.428571,26.714286,25.428571,-6.857143,-21.524664,-6.857143,-0.064507,-0.000938
1.2.泽西岛.2,Android DAU,3.0,3.714286,2.666667,2.833333,1.857143,4.142857,2.714286,3.285714,-0.714286,-19.230769,-0.714286,-0.006719,-9.8e-05
1.2.津巴布韦,津巴布韦 DAU,84.714286,84.714286,88.857143,85.0,93.0,103.857143,94.142857,104.142857,0.0,0.0,0.0,0.0,0.0
1.2.津巴布韦.1,iOS DAU,45.714286,43.714286,46.857143,47.285714,53.428571,55.0,49.142857,55.857143,2.0,4.575163,2.0,0.018814,0.000274
1.2.津巴布韦.2,Android DAU,39.0,41.0,42.0,37.714286,39.571429,48.857143,45.0,48.285714,-2.0,-4.878049,-2.0,-0.018814,-0.000274
1.2.洪都拉斯,洪都拉斯 DAU,569.571429,575.571429,566.0,567.571429,559.285714,565.0,547.285714,610.857143,-6.0,-1.042442,-6.0,-0.056443,-0.000821
1.2.洪都拉斯.1,iOS DAU,353.571429,364.142857,348.142857,350.857143,346.142857,353.714286,336.571429,372.857143,-10.571429,-2.903099,-10.571429,-0.099448,-0.001447
1.2.洪都拉斯.2,Android DAU,216.0,211.428571,217.857143,216.714286,213.142857,211.285714,210.714286,238.0,4.571429,2.162162,4.571429,0.043004,0.000626
1.2.海地,海地 DAU,337.285714,342.571429,333.714286,330.142857,373.571429,361.428571,379.142857,362.142857,-5.285714,-1.542952,-5.285714,-0.049724,-0.000723
1.2.海地.1,iOS DAU,128.285714,126.714286,116.857143,120.714286,137.571429,132.0,143.857143,132.428571,1.571429,1.240135,1.571429,0.014783,0.000215
1.2.海地.2,Android DAU,209.0,215.857143,216.857143,209.428571,236.0,229.428571,235.285714,229.714286,-6.857143,-3.176704,-6.857143,-0.064507,-0.000938
1.2.澳大利亚,澳大利亚 DAU,9892.285714,9608.285714,9677.714286,10054.857143,10095.0,10051.857143,10030.142857,10550.857143,284.0,2.955782,284.0,2.671648,0.038866
1.2.澳大利亚.1,iOS DAU,8915.0,8664.142857,8723.428571,9076.285714,9092.285714,9022.285714,9018.571429,9494.571429,250.857143,2.895349,250.857143,2.359866,0.03433
