层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.2.孟加拉,孟加拉 次留,0.255183,0.243133,0.24499,0.22548,0.231629,0.25831,0.277829,0.254217,0.01205,4.95619,7.0834e-06,-1.198548,0.00214
1.2.2.安哥拉,安哥拉 次留,0.326347,0.333646,0.352888,0.343034,0.341964,0.342629,0.32681,0.332724,-0.007298,-2.187479,-1.5524e-06,0.262677,-0.000469
1.2.2.安圭拉,安圭拉 次留,0.490909,0.541667,0.490909,0.628571,0.463415,0.382353,0.230769,0.402985,-0.050758,-9.370629,-4.857e-07,0.082175,-0.000147
1.2.2.安提瓜和巴布达,安提瓜和巴布达 次留,0.384892,0.471545,0.348659,0.425532,0.392996,0.41129,0.405063,0.401544,-0.086653,-18.376333,-4.2491e-06,0.718972,-0.001284
1.2.2.安道尔,安道尔 次留,0.307018,0.299065,0.318966,0.340741,0.369748,0.308824,0.408163,0.352273,0.007952,2.658991,1.696e-07,-0.028702,5.1e-05
1.2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 次留,0.0,0.0,,,,,0.0,,0.0,,0.0,-0.0,0.0
1.2.2.尼加拉瓜,尼加拉瓜 次留,0.361768,0.376176,0.380675,0.377294,0.404703,0.383648,0.373134,0.399033,-0.014408,-3.830079,-2.7485e-06,0.46506,-0.00083
1.2.2.尼日利亚,尼日利亚 次留,0.322513,0.329881,0.327455,0.32409,0.319922,0.322656,0.32328,0.329157,-0.007368,-2.233489,-4.89206e-05,8.277606,-0.01478
1.2.2.尼日尔,尼日尔 次留,0.296296,0.175439,0.232143,0.240602,0.216495,0.158416,0.226804,0.163265,0.120858,68.888889,2.7464e-06,-0.464697,0.00083
1.2.2.尼泊尔,尼泊尔 次留,0.310016,0.234076,0.264241,0.277165,0.284627,0.238501,0.25,0.262346,0.075939,32.442166,9.5063e-06,-1.60851,0.002872
1.2.2.巴勒斯坦,巴勒斯坦 次留,0.387858,0.364407,0.375128,0.366829,0.371491,0.36144,0.366317,0.378248,0.023451,6.435314,8.274e-06,-1.4,0.0025
1.2.2.巴哈马,巴哈马 次留,0.478889,0.452273,0.43922,0.425083,0.44206,0.483466,0.432099,0.3987,0.026616,5.88498,4.6688e-06,-0.789985,0.001411
1.2.2.巴基斯坦,巴基斯坦 次留,0.261759,0.261476,0.271258,0.260243,0.269746,0.255465,0.25723,0.255296,0.000284,0.108589,3.036e-07,-0.051362,9.2e-05
1.2.2.巴巴多斯,巴巴多斯 次留,0.402135,0.421687,0.378251,0.41129,0.33432,0.338192,0.397229,0.43128,-0.019552,-4.636502,-1.6174e-06,0.273674,-0.000489
1.2.2.巴布亚新几内亚,巴布亚新几内亚 次留,0.439024,0.54,0.292683,0.435897,0.37037,0.363636,0.347826,0.410256,-0.100976,-18.699187,-1.0064e-06,0.170287,-0.000304
1.2.2.巴拉圭,巴拉圭 次留,0.402649,0.392653,0.380051,0.379415,0.374913,0.364101,0.38084,0.391834,0.009997,2.545918,8.3527e-06,-1.413322,0.002524
1.2.2.巴拿马,巴拿马 次留,0.399582,0.403769,0.376623,0.384724,0.402948,0.388327,0.404237,0.391458,-0.004187,-1.03696,-1.8603e-06,0.31478,-0.000562
1.2.2.巴林,巴林 次留,0.353909,0.365957,0.350701,0.338086,0.385686,0.357438,0.375218,0.389744,-0.012048,-3.292181,-1.1287e-06,0.190988,-0.000341
1.2.2.巴西,巴西 次留,0.376965,0.378028,0.378353,0.366286,0.375915,0.372501,0.373992,0.376425,-0.001064,-0.281338,-0.0002936294,49.683478,-0.088712
1.2.2.布基纳法索,布基纳法索 次留,0.255587,0.227332,0.259533,0.273092,0.282695,0.285156,0.259823,0.287982,0.028254,12.428553,4.2861e-06,-0.725226,0.001295
1.2.2.布隆迪,布隆迪 次留,0.348837,0.296875,0.342857,0.376812,0.355932,0.267606,0.268657,0.263889,0.051962,17.50306,6.629e-07,-0.112166,0.0002
1.2.2.希腊,希腊 次留,0.427569,0.429182,0.435219,0.426989,0.415784,0.419375,0.41402,0.409942,-0.001613,-0.375827,-9.9248e-06,1.679331,-0.002999
1.2.2.帕劳,帕劳 次留,0.5,0.272727,0.5,0.0,,,,0.0,0.227273,83.333333,4.983e-07,-0.084321,0.000151
1.2.2.库克群岛,库克群岛 次留,0.25,0.5,0.535714,0.705882,0.416667,0.392857,0.166667,0.384615,-0.25,-50.0,-1.2957e-06,0.219233,-0.000391
1.2.2.库拉索,库拉索 次留,0.428571,0.539216,0.455587,0.420732,0.428571,0.376404,0.422764,0.398058,-0.110644,-20.519481,-8.9986e-06,1.522599,-0.002719
1.2.2.开曼群岛,开曼群岛 次留,0.340426,0.417355,0.398268,0.364486,0.322115,0.381818,0.391304,0.357466,-0.07693,-18.432694,-3.711e-06,0.627912,-0.001121
1.2.2.德国,德国 次留,0.316404,0.313171,0.311357,0.307152,0.308738,0.307614,0.313465,0.309744,0.003232,1.032083,6.01661e-05,-10.180397,0.018178
1.2.2.意大利,意大利 次留,0.378303,0.376238,0.373251,0.371753,0.363193,0.365514,0.370443,0.36767,0.002065,0.54879,1.36746e-05,-2.313802,0.004131
1.2.2.所罗门群岛,所罗门群岛 次留,0.0,0.642857,0.45,0.266667,0.272727,0.461538,0.307692,0.266667,-0.642857,-100.0,-1.794e-06,0.303554,-0.000542
1.2.2.拉脱维亚,拉脱维亚 次留,0.319435,0.337517,0.341388,0.327196,0.327972,0.337563,0.339353,0.319271,-0.018081,-5.357157,-2.15396e-05,3.644606,-0.006508
1.2.2.挪威,挪威 次留,0.309634,0.327292,0.328617,0.308204,0.30838,0.298467,0.312036,0.31746,-0.017657,-5.395022,-1.67016e-05,2.825994,-0.005046
1.2.2.捷克,捷克 次留,0.333954,0.342374,0.334533,0.326776,0.339648,0.321727,0.329431,0.323411,-0.00842,-2.459315,-1.0025e-05,1.696282,-0.003029
1.2.2.摩尔多瓦,摩尔多瓦 次留,0.314458,0.307972,0.311459,0.295479,0.299004,0.315145,0.315208,0.306628,0.006486,2.106187,4.622e-06,-0.782072,0.001396
1.2.2.摩洛哥,摩洛哥 次留,0.299801,0.303062,0.314163,0.31445,0.310149,0.324882,0.320215,0.326372,-0.003262,-1.076183,-2.4623e-06,0.416634,-0.000744
1.2.2.摩纳哥,摩纳哥 次留,0.543353,0.555,0.508671,0.593939,0.469565,0.413043,0.545455,0.505208,-0.011647,-2.09863,-4.643e-07,0.078567,-0.00014
1.2.2.文莱,文莱 次留,0.373913,0.275862,0.244898,0.304348,0.345455,0.272727,0.235294,0.217949,0.098051,35.543478,1.7004e-06,-0.287717,0.000514
1.2.2.斐济,斐济 次留,0.489083,0.370044,0.42126,0.44,0.453659,0.434043,0.367647,0.405,0.119039,32.16885,5.3864e-06,-0.911399,0.001627
1.2.2.斯威士兰,斯威士兰 次留,0.357143,0.341463,0.371429,0.206897,0.27027,0.421053,0.378378,0.368421,0.015679,4.591837,1.281e-07,-0.021683,3.9e-05
1.2.2.斯洛伐克,斯洛伐克 次留,0.374809,0.353789,0.349591,0.333447,0.332345,0.363284,0.354456,0.335741,0.02102,5.941385,1.24946e-05,-2.114141,0.003775
1.2.2.斯洛文尼亚,斯洛文尼亚 次留,0.34477,0.360902,0.347514,0.345404,0.34507,0.334068,0.323392,0.34029,-0.016132,-4.469886,-5.9875e-06,1.013121,-0.001809
1.2.2.斯里兰卡,斯里兰卡 次留,0.360856,0.34731,0.334148,0.322898,0.329861,0.323063,0.344115,0.316176,0.013546,3.900302,3.413e-06,-0.5775,0.001031
1.2.2.新加坡,新加坡 次留,0.418209,0.402778,0.415812,0.427371,0.40628,0.401763,0.409441,0.397141,0.015432,3.83132,1.2845e-05,-2.173442,0.003881
1.2.2.新喀里多尼亚,新喀里多尼亚 次留,0.0,0.380952,0.25,0.105263,0.4,0.388889,0.409091,0.0,-0.380952,-100.0,-1.5947e-06,0.269826,-0.000482
1.2.2.新西兰,新西兰 次留,0.296833,0.296222,0.306296,0.310116,0.280605,0.290864,0.280094,0.287356,0.000612,0.206532,4.835e-07,-0.081814,0.000146
1.2.2.日本,日本 次留,0.349004,0.34704,0.37104,0.355201,0.368655,0.348855,0.354181,0.376864,0.001964,0.565842,1.5805e-06,-0.26742,0.000477
1.2.2.智利,智利 次留,0.395493,0.381508,0.384017,0.401631,0.381025,0.374968,0.373462,0.363649,0.013986,3.665853,2.22206e-05,-3.759835,0.006713
1.2.2.柬埔寨,柬埔寨 次留,0.289216,0.326498,0.310452,0.2992,0.342187,0.318818,0.298357,0.309645,-0.037283,-11.418964,-4.7116e-06,0.797227,-0.001423
1.2.2.根西岛,根西岛 次留,0.33121,0.298507,0.289062,0.257353,0.358333,0.295775,0.393333,0.350318,0.032703,10.955414,8.735e-07,-0.147804,0.000264
1.2.2.格林纳达,格林纳达 次留,0.370079,0.484211,0.342857,0.366972,0.465347,0.381818,0.466667,0.272727,-0.114132,-23.570695,-2.1613e-06,0.3657,-0.000653
1.2.2.格陵兰,格陵兰 次留,0.153846,0.0,0.0,0.333333,0.0,0.272727,0.142857,0.0,0.153846,,4.651e-07,-0.078699,0.000141
1.2.2.格鲁吉亚,格鲁吉亚 次留,0.344187,0.338208,0.341833,0.332949,0.328176,0.31695,0.33132,0.316813,0.005979,1.76787,1.10827e-05,-1.875246,0.003348
1.2.2.梵蒂冈,梵蒂冈 次留,,,,,,,,,,,,,
1.2.2.比利时,比利时 次留,0.36099,0.365067,0.354821,0.356884,0.33901,0.344088,0.327653,0.329257,-0.004077,-1.116827,-6.2487e-06,1.057314,-0.001888
1.2.2.毛里塔尼亚,毛里塔尼亚 次留,0.390476,0.356436,0.324324,0.385542,0.252427,0.25,0.265487,0.246479,0.034041,9.550265,6.853e-07,-0.115959,0.000207
1.2.2.毛里求斯,毛里求斯 次留,0.390496,0.407129,0.43299,0.390543,0.451115,0.396917,0.422348,0.422018,-0.016634,-4.085577,-1.7672e-06,0.299014,-0.000534
1.2.2.汤加,汤加 次留,0.3125,0.578947,0.590909,0.411765,0.44,0.25,0.222222,0.461538,-0.266447,-46.022727,-1.0091e-06,0.170749,-0.000305
1.2.2.沙特阿拉伯,沙特阿拉伯 次留,0.326683,0.341764,0.34311,0.333982,0.333706,0.323953,0.329805,0.335844,-0.015081,-4.412713,-1.3669e-05,2.312856,-0.00413
1.2.2.法国,法国 次留,0.351433,0.358977,0.355866,0.344685,0.340347,0.340323,0.345012,0.354018,-0.007545,-2.101682,-4.02861e-05,6.816602,-0.012171
1.2.2.法属圣马丁,法属圣马丁 次留,0.589286,0.574468,0.575,0.65,0.461538,0.444444,0.558824,0.512195,0.014818,2.579365,1.388e-07,-0.02349,4.2e-05
1.2.2.法属圭亚那,法属圭亚那 次留,0.358974,0.325581,0.23913,0.291667,0.323529,0.25,0.325,0.283019,0.033393,10.25641,2.862e-07,-0.04843,8.6e-05
1.2.2.法属波利尼西亚,法属波利尼西亚 次留,0.390805,0.353659,0.482759,0.46875,0.358974,0.333333,0.272727,0.512821,0.037146,10.503369,6.072e-07,-0.102735,0.000183
1.2.2.法罗群岛,法罗群岛 次留,0.296875,0.304348,0.387755,0.263158,0.382979,0.243902,0.236842,0.222222,-0.007473,-2.455357,-6.85e-08,0.011594,-2.1e-05
1.2.2.波兰,波兰 次留,0.326879,0.333169,0.340079,0.321371,0.319247,0.339341,0.336871,0.330737,-0.00629,-1.888066,-2.54248e-05,4.301989,-0.007681
1.2.2.波多黎各,波多黎各 次留,0.384534,0.398092,0.376211,0.381494,0.39038,0.37621,0.393064,0.397966,-0.013558,-3.405755,-1.24642e-05,2.109009,-0.003766
1.2.2.波黑,波黑 次留,0.345583,0.344953,0.333685,0.325974,0.329505,0.323231,0.328804,0.327873,0.00063,0.182663,1.142e-06,-0.193236,0.000345
1.2.2.泰国,泰国 次留,0.417503,0.402121,0.402483,0.410695,0.376323,0.399383,0.403814,0.385774,0.015382,3.825222,1.18568e-05,-2.006229,0.003582
1.2.2.泽西岛,泽西岛 次留,0.308057,0.320755,0.299492,0.33617,0.211429,0.269058,0.262673,0.216418,-0.012698,-3.95874,-5.366e-07,0.090796,-0.000162
1.2.2.津巴布韦,津巴布韦 次留,0.337313,0.335312,0.335385,0.321311,0.31875,0.29085,0.335366,0.374622,0.002002,0.597015,1.344e-07,-0.022744,4.1e-05
1.2.2.洪都拉斯,洪都拉斯 次留,0.385483,0.389932,0.362998,0.373389,0.368081,0.377795,0.384079,0.3807,-0.00445,-1.141133,-2.3608e-06,0.399451,-0.000713
1.2.2.海地,海地 次留,0.310748,0.300863,0.273902,0.302663,0.288419,0.293123,0.273839,0.259172,0.009885,3.285391,1.598e-06,-0.27039,0.000483
1.2.2.澳大利亚,澳大利亚 次留,0.288437,0.289114,0.28601,0.287381,0.284833,0.280631,0.280312,0.279866,-0.000677,-0.234324,-8.244e-06,1.39493,-0.002491
1.2.2.澳门,澳门 次留,0.367925,0.357895,0.477273,0.43,0.4,0.428571,0.416667,0.425,0.01003,2.802442,1.899e-07,-0.032138,5.7e-05
1.2.2.爱尔兰,爱尔兰 次留,0.367674,0.351119,0.364928,0.370546,0.349529,0.368775,0.358944,0.360089,0.016555,4.714795,5.14565e-05,-8.706676,0.015546
1.2.2.爱沙尼亚,爱沙尼亚 次留,0.337071,0.324337,0.336977,0.339723,0.314444,0.332718,0.324355,0.325155,0.012733,3.925995,1.04401e-05,-1.766514,0.003154
1.2.2.牙买加,牙买加 次留,0.361678,0.357853,0.352412,0.355811,0.333201,0.357608,0.335169,0.347246,0.003826,1.069027,1.9176e-06,-0.324461,0.000579
1.2.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 次留,0.5,0.470852,0.533333,0.518519,0.437186,0.434579,0.474576,0.428571,0.029148,6.190476,1.2957e-06,-0.219234,0.000391
1.2.2.特立尼达和多巴哥,特立尼达和多巴哥 次留,0.310915,0.293379,0.325909,0.306897,0.31753,0.312727,0.309255,0.301865,0.017536,5.977289,3.0621e-06,-0.518117,0.000925
1.2.2.玻利维亚,玻利维亚 次留,0.365024,0.355136,0.340268,0.333657,0.33188,0.339143,0.341171,0.333333,0.009888,2.784316,4.2791e-06,-0.724039,0.001293
1.2.2.瑙鲁,瑙鲁 次留,0.0,,,,,,,,,,,,
1.2.2.瑞典,瑞典 次留,0.32714,0.324641,0.328778,0.326526,0.314731,0.309501,0.322566,0.319493,0.002499,0.769846,6.5903e-06,-1.115115,0.001991
1.2.2.瑞士,瑞士 次留,0.363667,0.358521,0.340862,0.341403,0.335981,0.338467,0.334846,0.335427,0.005146,1.435371,8.9324e-06,-1.511408,0.002699
1.2.2.瓜德罗普,瓜德罗普 次留,0.390244,0.349206,0.4,0.396552,0.369565,0.333333,0.36,0.350877,0.041038,11.751663,5.154e-07,-0.087201,0.000156
1.2.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 次留,,,,,,,,,,,,,
1.2.2.瓦努阿图,瓦努阿图 次留,0.15,0.444444,0.26087,0.344828,0.434783,0.419355,0.526316,0.392857,-0.294444,-66.25,-1.2325e-06,0.208553,-0.000372
1.2.2.留尼汪岛,留尼汪岛 次留,0.347826,0.323529,0.27907,0.266667,0.297619,0.340206,0.36,0.358696,0.024297,7.509881,4.94e-07,-0.083588,0.000149
1.2.2.白俄罗斯,白俄罗斯 次留,0.309324,0.316088,0.324955,0.299889,0.306182,0.312331,0.312087,0.296601,-0.006764,-2.140003,-2.20999e-05,3.739406,-0.006677
1.2.2.百慕大,百慕大 次留,0.392344,0.404494,0.469388,0.38172,0.35814,0.445783,0.413043,0.386139,-0.01215,-3.003721,-4.311e-07,0.072944,-0.00013
1.2.2.直布罗陀,直布罗陀 次留,0.344086,0.409091,0.291892,0.316832,0.370892,0.393443,0.3,0.324675,-0.065005,-15.890084,-3.1358e-06,0.530586,-0.000947
1.2.2.福克兰群岛,福克兰群岛 次留,0.0,,,0.0,0.5,0.0,,0.0,,,,,
1.2.2.科威特,科威特 次留,0.338117,0.347198,0.336042,0.34647,0.36091,0.348917,0.349138,0.331761,-0.009081,-2.615522,-3.1334e-06,0.530181,-0.000947
1.2.2.科摩罗,科摩罗 次留,0.416667,0.548387,0.5,0.37037,0.538462,0.444444,0.538462,0.416667,-0.13172,-24.019608,-8.139e-07,0.137723,-0.000246
1.2.2.科特迪瓦,科特迪瓦 次留,0.275163,0.276935,0.28482,0.284284,0.285379,0.284655,0.27033,0.313802,-0.001772,-0.639798,-4.655e-07,0.078772,-0.000141
1.2.2.科索沃,科索沃 次留,0.335952,0.324604,0.334528,0.317992,0.319575,0.313454,0.304005,0.297464,0.011347,3.495783,4.1463e-06,-0.701577,0.001253
1.2.2.秘鲁,秘鲁 次留,0.401831,0.380804,0.37094,0.361065,0.36123,0.364965,0.380753,0.367189,0.021027,5.521758,4.71196e-05,-7.972865,0.014236
1.2.2.突尼斯,突尼斯 次留,0.351208,0.33605,0.316667,0.314153,0.309859,0.336182,0.342216,0.340486,0.015158,4.510594,4.8193e-06,-0.815448,0.001456
1.2.2.立陶宛,立陶宛 次留,0.329211,0.340538,0.341206,0.316867,0.309444,0.34656,0.331768,0.315421,-0.011327,-3.326138,-1.28494e-05,2.174188,-0.003882
1.2.2.索马里,索马里 次留,0.183453,0.206642,0.183333,0.248322,0.21831,0.21374,0.17803,0.18254,-0.023189,-11.221737,-1.2527e-06,0.211956,-0.000378
1.2.2.约旦,约旦 次留,0.282121,0.30929,0.296894,0.283643,0.280025,0.280144,0.278766,0.287967,-0.027168,-8.784077,-9.9107e-06,1.676943,-0.002994
1.2.2.纳米比亚,纳米比亚 次留,0.309896,0.333333,0.329016,0.359031,0.321839,0.367299,0.354271,0.342298,-0.023437,-7.03125,-1.7659e-06,0.298805,-0.000534
1.2.2.纽埃岛,纽埃岛 次留,0.0,0.0,0.0,0.0,0.333333,0.6,1.0,0.0,0.0,,0.0,-0.0,0.0
1.2.2.缅甸,缅甸 次留,0.267218,0.293948,0.252149,0.240625,0.229462,0.261364,0.268229,0.252358,-0.02673,-9.09361,-1.8489e-06,0.31284,-0.000559
1.2.2.罗马尼亚,罗马尼亚 次留,0.359792,0.362627,0.355181,0.351218,0.351837,0.354698,0.351013,0.343472,-0.002835,-0.781662,-7.6844e-06,1.300234,-0.002322
1.2.2.美国,美国 次留,0.307144,0.310575,0.307574,0.300912,0.321131,0.30221,0.312334,0.309584,-0.003431,-1.104602,-0.0004712608,79.739554,-0.142378
1.2.2.美属维尔京群岛,美属维尔京群岛 次留,0.416667,0.348485,0.40678,0.39521,0.456044,0.453125,0.425,0.457831,0.068182,19.565217,1.794e-06,-0.303555,0.000542
1.2.2.美属萨摩亚,美属萨摩亚 次留,,,0.666667,,0.333333,0.0,0.0,,,,,,
1.2.2.老挝,老挝 次留,0.235294,0.396552,0.243902,0.245283,0.21875,0.26087,0.352941,0.326531,-0.161258,-40.664962,-1.8644e-06,0.315459,-0.000563
1.2.2.肯尼亚,肯尼亚 次留,0.374085,0.373907,0.369742,0.362082,0.355777,0.338028,0.377795,0.363997,0.000178,0.047663,4.87e-08,-0.008237,1.5e-05
1.2.2.芬兰,芬兰 次留,0.326419,0.329972,0.330279,0.322871,0.32896,0.325792,0.331802,0.323247,-0.003553,-1.07664,-6.8125e-06,1.152706,-0.002058
1.2.2.苏丹,苏丹 次留,0.291667,0.275,0.319149,0.315789,0.319149,0.326923,0.3,0.304348,0.016667,6.060606,1.329e-07,-0.022486,4e-05
1.2.2.苏里南,苏里南 次留,0.331429,0.307692,0.320652,0.165468,0.306748,0.361446,0.319149,0.270833,0.023736,7.714286,8.611e-07,-0.14571,0.00026
1.2.2.英国,英国 次留,0.334872,0.332106,0.33486,0.335223,0.328428,0.332605,0.334567,0.331471,0.002766,0.83279,0.0001340449,-22.681032,0.040498
1.2.2.英属印度洋领地,英属印度洋领地 次留,0.5,,,0.0,0.0,0.5,0.0,,,,,,
1.2.2.英属维尔京群岛,英属维尔京群岛 次留,0.428571,0.404494,0.426667,0.326923,0.244898,0.329114,0.393258,0.382979,0.024077,5.952381,4.271e-07,-0.072275,0.000129
1.2.2.荷兰,荷兰 次留,0.332649,0.322866,0.329996,0.320966,0.316881,0.318861,0.318569,0.322217,0.009783,3.030103,0.0001140759,-19.30219,0.034465
1.2.2.荷兰加勒比,荷兰加勒比 次留,0.30303,0.307692,0.354839,0.478261,0.405405,0.28125,0.371429,0.333333,-0.004662,-1.515152,-2.42e-08,0.004088,-7e-06
1.2.2.荷属圣马丁,荷属圣马丁 次留,0.471591,0.627778,0.540373,0.48366,0.598765,0.574803,0.440299,0.536765,-0.156187,-24.879324,-5.604e-06,0.948224,-0.001693
1.2.2.荷属安的列斯,荷属安的列斯 次留,0.0,0.0,0.0,0.0,,0.0,0.625,1.0,0.0,,0.0,-0.0,0.0
1.2.2.莫桑比克,莫桑比克 次留,0.365079,0.360331,0.374443,0.350329,0.404494,0.345277,0.359347,0.321942,0.004749,1.317897,5.726e-07,-0.096886,0.000173
1.2.2.莱索托,莱索托 次留,0.243243,0.342105,0.346154,0.45098,0.375,0.268293,0.393939,0.283019,-0.098862,-28.898129,-7.488e-07,0.126709,-0.000226
1.2.2.菲律宾,菲律宾 次留,0.332922,0.337773,0.338464,0.326181,0.332289,0.334152,0.343371,0.339603,-0.00485,-1.436019,-2.04746e-05,3.464397,-0.006186
1.2.2.萨尔瓦多,萨尔瓦多 次留,0.368664,0.383587,0.380256,0.362714,0.369464,0.390791,0.375571,0.347222,-0.014923,-3.890394,-4.8933e-06,0.827972,-0.001478
1.2.2.萨摩亚,萨摩亚 次留,0.583333,0.470588,0.588235,0.451613,0.25,0.461538,0.333333,0.411765,0.112745,23.958333,7.641e-07,-0.129291,0.000231
1.2.2.葡萄牙,葡萄牙 次留,0.353778,0.357724,0.344918,0.339177,0.344293,0.336058,0.347626,0.351116,-0.003947,-1.103345,-2.85934e-05,4.838145,-0.008639
1.2.2.蒙古,蒙古 次留,0.254958,0.284182,0.320513,0.289216,0.277259,0.2397,0.274247,0.259516,-0.029225,-10.283821,-2.1728e-06,0.367656,-0.000656
1.2.2.蒙塞拉特岛,蒙塞拉特岛 次留,,0.0,,,,,,0.0,,,,,
1.2.2.西班牙,西班牙 次留,0.380577,0.387819,0.395462,0.39304,0.390121,0.383931,0.387722,0.390782,-0.007242,-1.867275,-7.6843e-05,13.002195,-0.023216
1.2.2.贝宁,贝宁 次留,0.24077,0.291982,0.254545,0.251101,0.265172,0.280285,0.241918,0.248804,-0.051211,-17.539234,-6.7477e-06,1.141739,-0.002039
1.2.2.赞比亚,赞比亚 次留,0.325497,0.306418,0.288104,0.308429,0.362191,0.31391,0.333333,0.34854,0.019079,6.22648,1.8369e-06,-0.310811,0.000555
1.2.2.赤道几内亚,赤道几内亚 次留,0.481481,0.27027,0.277778,0.259259,0.347826,0.178571,0.46875,0.324324,0.211211,78.148148,1.5578e-06,-0.26358,0.000471
1.2.2.越南,越南 次留,0.351118,0.358509,0.344928,0.34396,0.341176,0.355134,0.376463,0.365588,-0.007391,-2.061512,-4.5451e-06,0.769045,-0.001373
1.2.2.阿塞拜疆,阿塞拜疆 次留,0.284687,0.300622,0.317704,0.313765,0.291756,0.301025,0.300934,0.299915,-0.015935,-5.300737,-8.6747e-06,1.467801,-0.002621
1.2.2.阿富汗,阿富汗 次留,0.27451,0.248466,0.196078,0.173203,0.235484,0.21875,0.234043,0.22314,0.026044,10.481724,1.6924e-06,-0.286364,0.000511
1.2.2.阿尔及利亚,阿尔及利亚 次留,0.226027,0.240642,0.203125,0.207865,0.22039,0.220264,0.228442,0.244275,-0.014614,-6.073059,-2.1791e-06,0.368718,-0.000658
1.2.2.阿尔巴尼亚,阿尔巴尼亚 次留,0.355511,0.352454,0.350895,0.358757,0.337301,0.341736,0.330892,0.334129,0.003057,0.867356,5.1522e-06,-0.871771,0.001557
1.2.2.阿曼,阿曼 次留,0.353896,0.380023,0.338425,0.322542,0.337558,0.375697,0.354305,0.345898,-0.026127,-6.875074,-4.5362e-06,0.76754,-0.00137
1.2.2.阿根廷,阿根廷 次留,0.36893,0.374109,0.368427,0.373893,0.354189,0.355129,0.366013,0.358596,-0.005179,-1.384398,-1.92667e-05,3.260025,-0.005821
1.2.2.阿联酋,阿联酋 次留,0.362649,0.351129,0.361734,0.354334,0.353609,0.355102,0.352647,0.365435,0.01152,3.280822,1.90113e-05,-3.216799,0.005744
1.2.2.阿鲁巴,阿鲁巴 次留,0.471074,0.52963,0.491651,0.480226,0.501845,0.528958,0.454756,0.519588,-0.058555,-11.055886,-6.303e-06,1.066495,-0.001904
1.2.2.韩国,韩国 次留,0.331609,0.303682,0.313985,0.32161,0.337049,0.331563,0.344325,0.322049,0.027926,9.195858,1.16402e-05,-1.969572,0.003517
1.2.2.香港,香港 次留,0.362921,0.360391,0.366415,0.370918,0.365926,0.367555,0.368576,0.375029,0.00253,0.701936,2.684e-06,-0.454139,0.000811
1.2.2.马尔代夫,马尔代夫 次留,0.4631,0.502479,0.459459,0.496226,0.4946,0.515873,0.502655,0.512281,-0.03938,-7.83708,-4.749e-06,0.803551,-0.001435
1.2.2.马恩岛,马恩岛 次留,0.35122,0.398058,0.364078,0.393365,0.346939,0.387755,0.331429,0.295775,-0.046839,-11.766805,-1.9233e-06,0.325431,-0.000581
1.2.2.马拉维,马拉维 次留,0.351111,0.335106,0.389163,0.356098,0.363636,0.327354,0.297297,0.394619,0.016005,4.776014,5.998e-07,-0.101486,0.000181
1.2.2.马提尼克岛,马提尼克岛 次留,0.245283,0.255814,0.307692,0.444444,0.23913,0.472222,0.478261,0.2,-0.010531,-4.116638,-9.03e-08,0.015273,-2.7e-05
1.2.2.马来西亚,马来西亚 次留,0.323446,0.351492,0.338077,0.342743,0.335057,0.332136,0.330259,0.318527,-0.028047,-7.979349,-1.92929e-05,3.264445,-0.005829
1.2.2.马约特,马约特 次留,0.166667,0.5,0.5,0.5,0.0,0.0,0.0,0.75,-0.333333,-66.666667,-4.651e-07,0.078699,-0.000141
1.2.2.马绍尔群岛,马绍尔群岛 次留,0.0,0.5,0.0,0.0,0.666667,0.0,0.0,0.0,-0.5,-100.0,-6.977e-07,0.118049,-0.000211
1.2.2.马耳他,马耳他 次留,0.431682,0.42887,0.445042,0.441267,0.428426,0.455544,0.442953,0.456757,0.002812,0.655629,1.0717e-06,-0.181341,0.000324
1.2.2.马达加斯加,马达加斯加 次留,0.340909,0.308081,0.3125,0.313131,0.288043,0.325843,0.278689,0.334975,0.032828,10.655738,1.2957e-06,-0.219232,0.000391
1.2.2.马里,马里 次留,0.32721,0.340169,0.342581,0.329098,0.302552,0.291771,0.297727,0.32268,-0.012959,-3.809512,-2.1414e-06,0.362343,-0.000647
1.2.2.黎巴嫩,黎巴嫩 次留,0.344113,0.3559,0.344244,0.336965,0.335225,0.32177,0.341382,0.336502,-0.011787,-3.311974,-1.36391e-05,2.307805,-0.004121
1.2.2.黑山,黑山 次留,0.419568,0.403042,0.419218,0.404155,0.404907,0.385856,0.378435,0.384913,0.016526,4.100234,2.14386e-05,-3.627512,0.006477
2,整体 活跃UV,727028.0,716672.857143,713123.285714,723184.142857,741351.714286,730721.571429,723297.0,740301.428571,10355.142857,1.444891,0.0,0.0,0.0
2.1,新用户 活跃UV,38060.571429,35197.857143,34350.0,40447.857143,49009.285714,42443.714286,42277.428571,44210.285714,2862.714286,8.133206,-0.0005310445,89.855252,-0.16044
2.2,老用户 活跃UV,688967.428571,681475.0,678773.285714,682736.285714,692342.428571,688277.857143,681019.571429,696091.142857,7492.428571,1.099443,-2.73161e-05,4.62201,-0.008253
2.2.1,Android 活跃UV,167777.285714,166718.428571,167276.571429,169196.285714,171832.714286,171821.714286,168753.571429,173268.0,1058.857143,0.635117,6.0592e-06,-1.025241,0.001831
